"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2021/07/01","長野県","北佐久郡立科町",7166,2629,36.7,"2020/01/01","2021/07/01",203246
"2021/07/01","長野県","小県郡青木村",4351,1321,30.4,"2020/01/01","2021/07/01",203491
"2021/07/01","長野県","小県郡長和町",5995,1633,27.2,"2020/01/01","2021/07/01",203505
"2021/07/01","長野県","諏訪郡下諏訪町",19859,6650,33.5,"2020/01/01","2021/07/01",203611
"2021/07/01","長野県","諏訪郡富士見町",14469,5650,39.0,"2020/01/01","2021/07/01",203629
"2021/07/01","長野県","諏訪郡原村",8035,2272,28.3,"2020/01/01","2021/07/01",203637
"2021/07/01","長野県","上伊那郡辰野町",19405,7628,39.3,"2020/01/01","2021/07/01",203823
"2021/07/01","長野県","上伊那郡箕輪町",25024,7582,30.3,"2020/01/01","2021/07/01",203831
"2021/07/01","長野県","上伊那郡飯島町",9356,2451,26.2,"2020/01/01","2021/07/01",203840
"2021/07/01","長野県","上伊那郡南箕輪村",15647,4378,28.0,"2020/01/01","2021/07/01",203858
"2021/07/01","長野県","上伊那郡中川村",4876,1426,29.2,"2020/01/01","2021/07/01",203866
"2021/07/01","長野県","上伊那郡宮田村",9017,2517,27.9,"2020/01/01","2021/07/01",203882
"2021/07/01","長野県","下伊那郡松川町",13157,3860,29.3,"2020/01/01","2021/07/01",204021
"2021/07/01","長野県","下伊那郡高森町",13030,4964,38.1,"2020/01/01","2021/07/01",204030
"2021/07/01","長野県","下伊那郡阿南町",4518,885,19.6,"2020/01/01","2021/07/01",204048
"2021/07/01","長野県","下伊那郡阿智村",6359,1307,20.6,"2020/01/01","2021/07/01",204072
"2021/07/01","長野県","下伊那郡平谷村",401,110,27.4,"2020/01/01","2021/07/01",204099
"2021/07/01","長野県","下伊那郡根羽村",895,299,33.4,"2020/01/01","2021/07/01",204102
"2021/07/01","長野県","下伊那郡下條村",3730,696,18.7,"2020/01/01","2021/07/01",204111
"2021/07/01","長野県","下伊那郡売木村",544,134,24.6,"2020/01/01","2021/07/01",204129
"2021/07/01","長野県","下伊那郡天龍村",1246,325,26.1,"2020/01/01","2021/07/01",204137
"2021/07/01","長野県","下伊那郡泰阜村",1616,349,21.6,"2020/01/01","2021/07/01",204145
"2021/07/01","長野県","下伊那郡喬木村",6341,1772,27.9,"2020/01/01","2021/07/01",204153
"2021/07/01","長野県","下伊那郡豊丘村",6707,2333,34.8,"2020/01/01","2021/07/01",204161
"2021/07/01","長野県","下伊那郡大鹿村",1000,476,47.6,"2020/01/01","2021/07/01",204170
"2021/07/01","長野県","木曽郡上松町",4361,1374,31.5,"2020/01/01","2021/07/01",204226
"2021/07/01","長野県","木曽郡南木曽町",4092,1624,39.7,"2020/01/01","2021/07/01",204234
"2021/07/01","長野県","木曽郡木祖村",2830,732,25.9,"2020/01/01","2021/07/01",204251
"2021/07/01","長野県","木曽郡王滝村",737,294,39.9,"2020/01/01","2021/07/01",204293
"2021/07/01","長野県","木曽郡大桑村",3636,1448,39.8,"2020/01/01","2021/07/01",204307
"2021/07/01","長野県","木曽郡木曽町",10928,3997,36.6,"2020/01/01","2021/07/01",204323
"2021/07/01","長野県","東筑摩郡麻績村",2707,658,24.3,"2020/01/01","2021/07/01",204463
"2021/07/01","長野県","東筑摩郡生坂村",1740,466,26.8,"2020/01/01","2021/07/01",204480
"2021/07/01","長野県","東筑摩郡山形村",8709,2060,23.7,"2020/01/01","2021/07/01",204501
"2021/07/01","長野県","東筑摩郡朝日村",4574,1418,31.0,"2020/01/01","2021/07/01",204510
"2021/07/01","長野県","東筑摩郡筑北村",4432,1120,25.3,"2020/01/01","2021/07/01",204528
"2021/07/01","長野県","北安曇郡池田町",9785,2954,30.2,"2020/01/01","2021/07/01",204811
"2021/07/01","長野県","北安曇郡松川村",9663,2605,27.0,"2020/01/01","2021/07/01",204820
"2021/07/01","長野県","北安曇郡白馬村",9484,3081,32.5,"2020/01/01","2021/07/01",204854
"2021/07/01","長野県","北安曇郡小谷村",2965,1039,35.0,"2020/01/01","2021/07/01",204862
"2021/07/01","長野県","埴科郡坂城町",14931,4628,31.0,"2020/01/01","2021/07/01",205214
"2021/07/01","長野県","上高井郡小布施町",11030,2560,23.2,"2020/01/01","2021/07/01",205419
"2021/07/01","長野県","上高井郡高山村",7014,1446,20.6,"2020/01/01","2021/07/01",205435
"2021/07/01","長野県","下高井郡山ノ内町",12346,2731,22.1,"2020/01/01","2021/07/01",205613
"2021/07/01","長野県","下高井郡木島平村",4669,1503,32.2,"2020/01/01","2021/07/01",205621
"2021/07/01","長野県","下高井郡野沢温泉村",3746,1031,27.5,"2020/01/01","2021/07/01",205630
"2021/07/01","長野県","上水内郡信濃町",8210,2543,31.0,"2020/01/01","2021/07/01",205834
"2021/07/01","長野県","上水内郡小川村",2438,658,27.0,"2020/01/01","2021/07/01",205885
"2021/07/01","長野県","上水内郡飯綱町",11016,2563,23.3,"2020/01/01","2021/07/01",205907
"2021/07/01","長野県","下水内郡栄村",1798,370,20.6,"2020/01/01","2021/07/01",206024
"2021/07/01","岐阜県","岐阜市",408804,143041,35.0,"2020/01/01","2021/07/01",212016
"2021/07/01","岐阜県","大垣市",161310,50300,31.2,"2020/01/01","2021/07/01",212024
"2021/07/01","岐阜県","高山市",87595,31881,36.4,"2020/01/01","2021/07/01",212032
"2021/07/01","岐阜県","多治見市",110308,31608,28.7,"2020/01/01","2021/07/01",212041
"2021/07/01","岐阜県","関市",88272,23933,27.1,"2020/01/01","2021/07/01",212059
"2021/07/01","岐阜県","中津川市",78304,21936,28.0,"2020/01/01","2021/07/01",212067
"2021/07/01","岐阜県","美濃市",20461,5988,29.3,"2020/01/01","2021/07/01",212075
"2021/07/01","岐阜県","瑞浪市",37240,12042,32.3,"2020/01/01","2021/07/01",212083
"2021/07/01","岐阜県","羽島市",67807,21718,32.0,"2020/01/01","2021/07/01",212091
"2021/07/01","岐阜県","恵那市",49821,16610,33.3,"2020/01/01","2021/07/01",212105
"2021/07/01","岐阜県","美濃加茂市",57330,17211,30.0,"2020/01/01","2021/07/01",212113
"2021/07/01","岐阜県","土岐市",57979,15889,27.4,"2020/01/01","2021/07/01",212121
"2021/07/01","岐阜県","各務原市",147651,45317,30.7,"2020/01/01","2021/07/01",212130
"2021/07/01","岐阜県","可児市",102327,34644,33.9,"2020/01/01","2021/07/01",212148
"2021/07/01","岐阜県","山県市",26971,9457,35.1,"2020/01/01","2021/07/01",212156
"2021/07/01","岐阜県","瑞穂市",55055,20009,36.3,"2020/01/01","2021/07/01",212164
"2021/07/01","岐阜県","飛騨市",23745,7781,32.8,"2020/01/01","2021/07/01",212172
"2021/07/01","岐阜県","本巣市",34183,10826,31.7,"2020/01/01","2021/07/01",212181
"2021/07/01","岐阜県","郡上市",41264,10577,25.6,"2020/01/01","2021/07/01",212199
"2021/07/01","岐阜県","下呂市",32008,13788,43.1,"2020/01/01","2021/07/01",212202
"2021/07/01","岐阜県","海津市",34254,11099,32.4,"2020/01/01","2021/07/01",212211
"2021/07/01","岐阜県","羽島郡岐南町",25923,8790,33.9,"2020/01/01","2021/07/01",213021
"2021/07/01","岐阜県","羽島郡笠松町",22227,8328,37.5,"2020/01/01","2021/07/01",213039
"2021/07/01","岐阜県","養老郡養老町",28587,8517,29.8,"2020/01/01","2021/07/01",213411
"2021/07/01","岐阜県","不破郡垂井町",27130,9570,35.3,"2020/01/01","2021/07/01",213616
"2021/07/01","岐阜県","不破郡関ケ原町",7000,1953,27.9,"2020/01/01","2021/07/01",213624
"2021/07/01","岐阜県","安八郡神戸町",19183,6044,31.5,"2020/01/01","2021/07/01",213811
"2021/07/01","岐阜県","安八郡輪之内町",9664,3809,39.4,"2020/01/01","2021/07/01",213829
"2021/07/01","岐阜県","安八郡安八町",14971,4982,33.3,"2020/01/01","2021/07/01",213837
"2021/07/01","岐阜県","揖斐郡揖斐川町",20862,5444,26.1,"2020/01/01","2021/07/01",214019
"2021/07/01","岐阜県","揖斐郡大野町",22952,6482,28.2,"2020/01/01","2021/07/01",214035
"2021/07/01","岐阜県","揖斐郡池田町",23779,8034,33.8,"2020/01/01","2021/07/01",214043
"2021/07/01","岐阜県","本巣郡北方町",18428,6053,32.8,"2020/01/01","2021/07/01",214213
"2021/07/01","岐阜県","加茂郡坂祝町",8291,2648,31.9,"2020/01/01","2021/07/01",215015
"2021/07/01","岐阜県","加茂郡富加町",5769,1604,27.8,"2020/01/01","2021/07/01",215023
"2021/07/01","岐阜県","加茂郡川辺町",10222,3050,29.8,"2020/01/01","2021/07/01",215031
"2021/07/01","岐阜県","加茂郡七宗町",3721,1077,28.9,"2020/01/01","2021/07/01",215040
"2021/07/01","岐阜県","加茂郡八百津町",10889,3423,31.4,"2020/01/01","2021/07/01",215058
"2021/07/01","岐阜県","加茂郡白川町",8033,2929,36.5,"2020/01/01","2021/07/01",215066
"2021/07/01","岐阜県","加茂郡東白川村",2214,663,29.9,"2020/01/01","2021/07/01",215074
"2021/07/01","岐阜県","可児郡御嵩町",18348,5928,32.3,"2020/01/01","2021/07/01",215210
"2021/07/01","岐阜県","大野郡白川村",1608,871,54.2,"2020/01/01","2021/07/01",216046
"2021/07/01","静岡県","静岡市",698275,242381,34.7,"2020/01/01","2021/07/01",221007
"2021/07/01","静岡県","浜松市",802527,266518,33.2,"2020/01/01","2021/07/01",221309
"2021/07/01","静岡県","沼津市",194869,64680,33.2,"2020/01/01","2021/07/01",222038
"2021/07/01","静岡県","熱海市",36607,13380,36.6,"2020/01/01","2021/07/01",222054
"2021/07/01","静岡県","三島市",109445,38969,35.6,"2020/01/01","2021/07/01",222062
"2021/07/01","静岡県","富士宮市",132299,43319,32.7,"2020/01/01","2021/07/01",222071
"2021/07/01","静岡県","伊東市",68487,19198,28.0,"2020/01/01","2021/07/01",222089
"2021/07/01","静岡県","島田市",98282,34417,35.0,"2020/01/01","2021/07/01",222097
"2021/07/01","静岡県","富士市",253354,100340,39.6,"2020/01/01","2021/07/01",222101
"2021/07/01","静岡県","磐田市",169818,58375,34.4,"2020/01/01","2021/07/01",222119
"2021/07/01","静岡県","焼津市",139435,56235,40.3,"2020/01/01","2021/07/01",222127
"2021/07/01","静岡県","掛川市",117804,41386,35.1,"2020/01/01","2021/07/01",222135
"2021/07/01","静岡県","藤枝市",144662,54916,38.0,"2020/01/01","2021/07/01",222143
"2021/07/01","静岡県","御殿場市",88252,31590,35.8,"2020/01/01","2021/07/01",222151
"2021/07/01","静岡県","袋井市",88521,36679,41.4,"2020/01/01","2021/07/01",222160
"2021/07/01","静岡県","下田市",21230,9138,43.0,"2020/01/01","2021/07/01",222194
"2021/07/01","静岡県","裾野市",51552,19728,38.3,"2020/01/01","2021/07/01",222208
"2021/07/01","静岡県","湖西市",59656,19656,32.9,"2020/01/01","2021/07/01",222216
"2021/07/01","静岡県","伊豆市",30360,10135,33.4,"2020/01/01","2021/07/01",222224
"2021/07/01","静岡県","御前崎市",32305,9933,30.7,"2020/01/01","2021/07/01",222232
"2021/07/01","静岡県","菊川市",48598,16742,34.4,"2020/01/01","2021/07/01",222241
"2021/07/01","静岡県","伊豆の国市",48476,18256,37.7,"2020/01/01","2021/07/01",222259
"2021/07/01","静岡県","牧之原市",45623,14035,30.8,"2020/01/01","2021/07/01",222267
"2021/07/01","静岡県","賀茂郡東伊豆町",12086,5042,41.7,"2020/01/01","2021/07/01",223018
"2021/07/01","静岡県","賀茂郡河津町",7189,2199,30.6,"2020/01/01","2021/07/01",223026
"2021/07/01","静岡県","賀茂郡南伊豆町",8167,2898,35.5,"2020/01/01","2021/07/01",223042
"2021/07/01","静岡県","賀茂郡松崎町",6507,2336,35.9,"2020/01/01","2021/07/01",223051
"2021/07/01","静岡県","賀茂郡西伊豆町",7741,4818,62.2,"2020/01/01","2021/07/01",223069
"2021/07/01","静岡県","田方郡函南町",37739,11442,30.3,"2020/01/01","2021/07/01",223255
"2021/07/01","静岡県","駿東郡清水町",32287,10295,31.9,"2020/01/01","2021/07/01",223417
"2021/07/01","静岡県","駿東郡長泉町",43601,15359,35.2,"2020/01/01","2021/07/01",223425
"2021/07/01","静岡県","駿東郡小山町",18306,7297,39.9,"2020/01/01","2021/07/01",223441
"2021/07/01","静岡県","榛原郡吉田町",29604,8949,30.2,"2020/01/01","2021/07/01",224243
"2021/07/01","静岡県","榛原郡川根本町",6649,2371,35.7,"2020/01/01","2021/07/01",224294
"2021/07/01","静岡県","周智郡森町",18243,6563,36.0,"2020/01/01","2021/07/01",224618
"2021/07/01","愛知県","名古屋市",2301639,780480,33.9,"2020/01/01","2021/07/01",231002
"2021/07/01","愛知県","豊橋市",377429,114694,30.4,"2020/01/01","2021/07/01",232017
"2021/07/01","愛知県","岡崎市",387791,128460,33.1,"2020/01/01","2021/07/01",232025
"2021/07/01","愛知県","一宮市",385228,120765,31.3,"2020/01/01","2021/07/01",232033
"2021/07/01","愛知県","瀬戸市",129527,41966,32.4,"2020/01/01","2021/07/01",232041
"2021/07/01","愛知県","半田市",120078,55611,46.3,"2020/01/01","2021/07/01",232050
"2021/07/01","愛知県","春日井市",311338,105073,33.7,"2020/01/01","2021/07/01",232068
"2021/07/01","愛知県","豊川市",186802,57698,30.9,"2020/01/01","2021/07/01",232076
"2021/07/01","愛知県","津島市",62346,20151,32.3,"2020/01/01","2021/07/01",232084
"2021/07/01","愛知県","碧南市",73277,19357,26.4,"2020/01/01","2021/07/01",232092
"2021/07/01","愛知県","刈谷市",152665,48105,31.5,"2020/01/01","2021/07/01",232106
"2021/07/01","愛知県","豊田市",425145,164299,38.6,"2020/01/01","2021/07/01",232114
"2021/07/01","愛知県","安城市",190228,58015,30.5,"2020/01/01","2021/07/01",232122
"2021/07/01","愛知県","西尾市",172350,54797,31.8,"2020/01/01","2021/07/01",232131
"2021/07/01","愛知県","蒲郡市",80239,29043,36.2,"2020/01/01","2021/07/01",232149
"2021/07/01","愛知県","犬山市",73884,23966,32.4,"2020/01/01","2021/07/01",232157
"2021/07/01","愛知県","常滑市",59313,19181,32.3,"2020/01/01","2021/07/01",232165
"2021/07/01","愛知県","江南市",100615,34004,33.8,"2020/01/01","2021/07/01",232173
"2021/07/01","愛知県","小牧市",153026,60024,39.2,"2020/01/01","2021/07/01",232190
"2021/07/01","愛知県","稲沢市",136702,47450,34.7,"2020/01/01","2021/07/01",232203
"2021/07/01","愛知県","新城市",46029,15250,33.1,"2020/01/01","2021/07/01",232211
"2021/07/01","愛知県","東海市",115058,49067,42.6,"2020/01/01","2021/07/01",232220
"2021/07/01","愛知県","大府市",92761,35939,38.7,"2020/01/01","2021/07/01",232238
"2021/07/01","愛知県","知多市",85331,31667,37.1,"2020/01/01","2021/07/01",232246
"2021/07/01","愛知県","知立市",72363,24376,33.7,"2020/01/01","2021/07/01",232254
"2021/07/01","愛知県","尾張旭市",83822,33793,40.3,"2020/01/01","2021/07/01",232262
"2021/07/01","愛知県","高浜市",49155,14971,30.5,"2020/01/01","2021/07/01",232271
"2021/07/01","愛知県","岩倉市",48092,15597,32.4,"2020/01/01","2021/07/01",232289
"2021/07/01","愛知県","豊明市",69009,20986,30.4,"2020/01/01","2021/07/01",232297
"2021/07/01","愛知県","日進市",91539,32893,35.9,"2020/01/01","2021/07/01",232301
"2021/07/01","愛知県","田原市",61860,20434,33.0,"2020/01/01","2021/07/01",232319
"2021/07/01","愛知県","愛西市",63040,18774,29.8,"2020/01/01","2021/07/01",232327
"2021/07/01","愛知県","清須市",69453,24394,35.1,"2020/01/01","2021/07/01",232335
"2021/07/01","愛知県","北名古屋市",86297,29518,34.2,"2020/01/01","2021/07/01",232343
"2021/07/01","愛知県","弥富市",44616,12690,28.4,"2020/01/01","2021/07/01",232351
"2021/07/01","愛知県","みよし市",61145,23176,37.9,"2020/01/01","2021/07/01",232360
"2021/07/01","愛知県","あま市",89225,24172,27.1,"2020/01/01","2021/07/01",232378
"2021/07/01","愛知県","長久手市",59480,22599,38.0,"2020/01/01","2021/07/01",232386
"2021/07/01","愛知県","愛知郡東郷町",44085,15782,35.8,"2020/01/01","2021/07/01",233021
"2021/07/01","愛知県","西春日井郡豊山町",15762,4683,29.7,"2020/01/01","2021/07/01",233421
"2021/07/01","愛知県","丹羽郡大口町",24217,8033,33.2,"2020/01/01","2021/07/01",233617
"2021/07/01","愛知県","丹羽郡扶桑町",34798,10373,29.8,"2020/01/01","2021/07/01",233625
"2021/07/01","愛知県","海部郡大治町",32768,13326,40.7,"2020/01/01","2021/07/01",234249
"2021/07/01","愛知県","海部郡蟹江町",37811,13325,35.2,"2020/01/01","2021/07/01",234257
"2021/07/01","愛知県","海部郡飛島村",4824,1536,31.8,"2020/01/01","2021/07/01",234273
"2021/07/01","愛知県","知多郡阿久比町",28698,10119,35.3,"2020/01/01","2021/07/01",234419
"2021/07/01","愛知県","知多郡東浦町",50168,16336,32.6,"2020/01/01","2021/07/01",234427
"2021/07/01","愛知県","知多郡南知多町",17693,4774,27.0,"2020/01/01","2021/07/01",234451
"2021/07/01","愛知県","知多郡美浜町",21841,8708,39.9,"2020/01/01","2021/07/01",234460
"2021/07/01","愛知県","知多郡武豊町",43639,14585,33.4,"2020/01/01","2021/07/01",234478
"2021/07/01","愛知県","額田郡幸田町",42378,12714,30.0,"2020/01/01","2021/07/01",235016
"2021/07/01","愛知県","北設楽郡設楽町",4727,1226,25.9,"2020/01/01","2021/07/01",235610
"2021/07/01","愛知県","北設楽郡東栄町",3134,876,28.0,"2020/01/01","2021/07/01",235628
"2021/07/01","愛知県","北設楽郡豊根村",1090,443,40.6,"2020/01/01","2021/07/01",235636
"2021/07/01","三重県","津市",278105,95505,34.3,"2020/01/01","2021/07/01",242012
"2021/07/01","三重県","四日市市",311551,90669,29.1,"2020/01/01","2021/07/01",242021
"2021/07/01","三重県","伊勢市",125462,41742,33.3,"2020/01/01","2021/07/01",242039
"2021/07/01","三重県","松阪市",163477,67419,41.2,"2020/01/01","2021/07/01",242047
"2021/07/01","三重県","桑名市",142019,52403,36.9,"2020/01/01","2021/07/01",242055
"2021/07/01","三重県","鈴鹿市",199884,72952,36.5,"2020/01/01","2021/07/01",242071
"2021/07/01","三重県","名張市",78398,28212,36.0,"2020/01/01","2021/07/01",242080
"2021/07/01","三重県","尾鷲市",17576,4442,25.3,"2020/01/01","2021/07/01",242098
"2021/07/01","三重県","亀山市",49720,16939,34.1,"2020/01/01","2021/07/01",242101
"2021/07/01","三重県","鳥羽市",18523,5379,29.0,"2020/01/01","2021/07/01",242110
"2021/07/01","三重県","熊野市",16694,6075,36.4,"2020/01/01","2021/07/01",242128
"2021/07/01","三重県","いなべ市",45713,22757,49.8,"2020/01/01","2021/07/01",242144
"2021/07/01","三重県","志摩市",49295,10484,21.3,"2020/01/01","2021/07/01",242152
"2021/07/01","三重県","伊賀市",91230,29658,32.5,"2020/01/01","2021/07/01",242161
"2021/07/01","三重県","桑名郡木曽岬町",6257,2210,35.3,"2020/01/01","2021/07/01",243035
"2021/07/01","三重県","員弁郡東員町",25918,9700,37.4,"2020/01/01","2021/07/01",243248
"2021/07/01","三重県","三重郡菰野町",41697,16485,39.5,"2020/01/01","2021/07/01",243418
"2021/07/01","三重県","三重郡朝日町",10921,4174,38.2,"2020/01/01","2021/07/01",243434
"2021/07/01","三重県","三重郡川越町",15226,5468,35.9,"2020/01/01","2021/07/01",243442
"2021/07/01","三重県","多気郡多気町",14520,4199,28.9,"2020/01/01","2021/07/01",244414
"2021/07/01","三重県","多気郡明和町",23139,7640,33.0,"2020/01/01","2021/07/01",244422
"2021/07/01","三重県","多気郡大台町",9175,2125,23.2,"2020/01/01","2021/07/01",244431
"2021/07/01","三重県","度会郡玉城町",15452,4657,30.1,"2020/01/01","2021/07/01",244619
"2021/07/01","三重県","度会郡度会町",8147,2154,26.4,"2020/01/01","2021/07/01",244708
"2021/07/01","三重県","度会郡大紀町",8344,2154,25.8,"2020/01/01","2021/07/01",244716
"2021/07/01","三重県","度会郡南伊勢町",12345,2632,21.3,"2020/01/01","2021/07/01",244724
"2021/07/01","三重県","北牟婁郡紀北町",15711,5291,33.7,"2020/01/01","2021/07/01",245437
"2021/07/01","三重県","南牟婁郡御浜町",8487,2362,27.8,"2020/01/01","2021/07/01",245615
"2021/07/01","三重県","南牟婁郡紀宝町",10873,3031,27.9,"2020/01/01","2021/07/01",245623
"2021/07/01","滋賀県","大津市",343815,123793,36.0,"2020/01/01","2021/07/01",252018
"2021/07/01","滋賀県","彦根市",112975,40539,35.9,"2020/01/01","2021/07/01",252026
"2021/07/01","滋賀県","長浜市",117892,50405,42.8,"2020/01/01","2021/07/01",252034
"2021/07/01","滋賀県","近江八幡市",82092,32491,39.6,"2020/01/01","2021/07/01",252042
"2021/07/01","滋賀県","草津市",134926,60722,45.0,"2020/01/01","2021/07/01",252069
"2021/07/01","滋賀県","守山市",83725,31074,37.1,"2020/01/01","2021/07/01",252077
"2021/07/01","滋賀県","栗東市",70091,29026,41.4,"2020/01/01","2021/07/01",252085
"2021/07/01","滋賀県","甲賀市",90703,32357,35.7,"2020/01/01","2021/07/01",252093
"2021/07/01","滋賀県","野洲市",51336,20804,40.5,"2020/01/01","2021/07/01",252107
"2021/07/01","滋賀県","湖南市",55289,17034,30.8,"2020/01/01","2021/07/01",252115
"2021/07/01","滋賀県","高島市",48203,20381,42.3,"2020/01/01","2021/07/01",252123
"2021/07/01","滋賀県","東近江市",114316,48728,42.6,"2020/01/01","2021/07/01",252131
"2021/07/01","滋賀県","米原市",38937,15626,40.1,"2020/01/01","2021/07/01",252140
"2021/07/01","滋賀県","蒲生郡日野町",21493,5865,27.3,"2020/01/01","2021/07/01",253839
"2021/07/01","滋賀県","蒲生郡竜王町",11963,3934,32.9,"2020/01/01","2021/07/01",253847
"2021/07/01","滋賀県","愛知郡愛荘町",21304,6729,31.6,"2020/01/01","2021/07/01",254258
"2021/07/01","滋賀県","犬上郡豊郷町",7364,2016,27.4,"2020/01/01","2021/07/01",254410
"2021/07/01","滋賀県","犬上郡甲良町",6903,1559,22.6,"2020/01/01","2021/07/01",254428
"2021/07/01","滋賀県","犬上郡多賀町",7621,2352,30.9,"2020/01/01","2021/07/01",254436
"2021/07/01","京都府","京都市",1409702,517468,36.7,"2020/01/01","2021/07/01",261009
"2021/07/01","京都府","福知山市",77727,24561,31.6,"2020/01/01","2021/07/01",262013
"2021/07/01","京都府","舞鶴市",81963,29348,35.8,"2020/01/01","2021/07/01",262021
"2021/07/01","京都府","綾部市",33212,10666,32.1,"2020/01/01","2021/07/01",262030
"2021/07/01","京都府","宇治市",185878,63415,34.1,"2020/01/01","2021/07/01",262048
"2021/07/01","京都府","宮津市",17733,5832,32.9,"2020/01/01","2021/07/01",262056
"2021/07/01","京都府","亀岡市",88462,30366,34.3,"2020/01/01","2021/07/01",262064
"2021/07/01","京都府","城陽市",76039,27003,35.5,"2020/01/01","2021/07/01",262072
"2021/07/01","京都府","向日市",57530,20563,35.7,"2020/01/01","2021/07/01",262081
"2021/07/01","京都府","長岡京市",81075,27713,34.2,"2020/01/01","2021/07/01",262099
"2021/07/01","京都府","八幡市",70969,21025,29.6,"2020/01/01","2021/07/01",262102
"2021/07/01","京都府","京田辺市",70269,25480,36.3,"2020/01/01","2021/07/01",262111
"2021/07/01","京都府","京丹後市",54381,15988,29.4,"2020/01/01","2021/07/01",262129
"2021/07/01","京都府","南丹市",31511,8437,26.8,"2020/01/01","2021/07/01",262137
"2021/07/01","京都府","木津川市",78223,28052,35.9,"2020/01/01","2021/07/01",262145
"2021/07/01","京都府","乙訓郡大山崎町",16089,6283,39.1,"2020/01/01","2021/07/01",263036
"2021/07/01","京都府","久世郡久御山町",15964,4595,28.8,"2020/01/01","2021/07/01",263222
"2021/07/01","京都府","綴喜郡井手町",7402,1822,24.6,"2020/01/01","2021/07/01",263435
"2021/07/01","京都府","綴喜郡宇治田原町",9250,2996,32.4,"2020/01/01","2021/07/01",263443
"2021/07/01","京都府","相楽郡笠置町",1285,410,31.9,"2020/01/01","2021/07/01",263648
"2021/07/01","京都府","相楽郡和束町",3865,977,25.3,"2020/01/01","2021/07/01",263656
"2021/07/01","京都府","相楽郡精華町",37319,16169,43.3,"2020/01/01","2021/07/01",263664
"2021/07/01","京都府","相楽郡南山城村",2672,793,29.7,"2020/01/01","2021/07/01",263672
"2021/07/01","京都府","船井郡京丹波町",13928,3514,25.2,"2020/01/01","2021/07/01",264075
"2021/07/01","京都府","与謝郡伊根町",2074,442,21.3,"2020/01/01","2021/07/01",264636
"2021/07/01","京都府","与謝郡与謝野町",21377,5465,25.6,"2020/01/01","2021/07/01",264652
"2021/07/01","大阪府","大阪市",2730420,1003058,36.7,"2020/01/01","2021/07/01",271004
"2021/07/01","大阪府","堺市",834787,313970,37.6,"2020/01/01","2021/07/01",271403
"2021/07/01","大阪府","岸和田市",194162,64254,33.1,"2020/01/01","2021/07/01",272027
"2021/07/01","大阪府","豊中市",408464,144789,35.4,"2020/01/01","2021/07/01",272035
"2021/07/01","大阪府","池田市",103613,39847,38.5,"2020/01/01","2021/07/01",272043
"2021/07/01","大阪府","吹田市",373557,141571,37.9,"2020/01/01","2021/07/01",272051
"2021/07/01","大阪府","泉大津市",74605,27725,37.2,"2020/01/01","2021/07/01",272060
"2021/07/01","大阪府","高槻市",351503,135095,38.4,"2020/01/01","2021/07/01",272078
"2021/07/01","大阪府","貝塚市",86276,31511,36.5,"2020/01/01","2021/07/01",272086
"2021/07/01","大阪府","守口市",143884,49187,34.2,"2020/01/01","2021/07/01",272094
"2021/07/01","大阪府","枚方市",401074,132691,33.1,"2020/01/01","2021/07/01",272108
"2021/07/01","大阪府","茨木市",282362,100751,35.7,"2020/01/01","2021/07/01",272116
"2021/07/01","大阪府","八尾市",266349,106149,39.9,"2020/01/01","2021/07/01",272124
"2021/07/01","大阪府","泉佐野市",100420,39185,39.0,"2020/01/01","2021/07/01",272132
"2021/07/01","大阪府","富田林市",111033,35488,32.0,"2020/01/01","2021/07/01",272141
"2021/07/01","大阪府","寝屋川市",231700,72596,31.3,"2020/01/01","2021/07/01",272159
"2021/07/01","大阪府","河内長野市",104562,36838,35.2,"2020/01/01","2021/07/01",272167
"2021/07/01","大阪府","松原市",119577,33682,28.2,"2020/01/01","2021/07/01",272175
"2021/07/01","大阪府","大東市",120285,40407,33.6,"2020/01/01","2021/07/01",272183
"2021/07/01","大阪府","和泉市",186079,62476,33.6,"2020/01/01","2021/07/01",272191
"2021/07/01","大阪府","箕面市",138377,54830,39.6,"2020/01/01","2021/07/01",272205
"2021/07/01","大阪府","柏原市",68874,25148,36.5,"2020/01/01","2021/07/01",272213
"2021/07/01","大阪府","羽曳野市",111042,37350,33.6,"2020/01/01","2021/07/01",272221
"2021/07/01","大阪府","門真市",121575,38582,31.7,"2020/01/01","2021/07/01",272230
"2021/07/01","大阪府","摂津市",86593,35070,40.5,"2020/01/01","2021/07/01",272248
"2021/07/01","大阪府","高石市",57805,17960,31.1,"2020/01/01","2021/07/01",272256
"2021/07/01","大阪府","藤井寺市",64509,22054,34.2,"2020/01/01","2021/07/01",272264
"2021/07/01","大阪府","東大阪市",488618,129715,26.5,"2020/01/01","2021/07/01",272272
"2021/07/01","大阪府","泉南市",61615,23203,37.7,"2020/01/01","2021/07/01",272281
"2021/07/01","大阪府","四條畷市",55726,20640,37.0,"2020/01/01","2021/07/01",272299
"2021/07/01","大阪府","交野市",77632,28629,36.9,"2020/01/01","2021/07/01",272302
"2021/07/01","大阪府","大阪狭山市",58746,19071,32.5,"2020/01/01","2021/07/01",272311
"2021/07/01","大阪府","阪南市",53880,18729,34.8,"2020/01/01","2021/07/01",272329
