"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/02/01","長野県","諏訪郡原村",8036,2779,34.6,"2021/01/01","2022/02/01",203637
"2022/02/01","長野県","上伊那郡辰野町",19144,8584,44.8,"2021/01/01","2022/02/01",203823
"2022/02/01","長野県","上伊那郡箕輪町",24819,9046,36.4,"2021/01/01","2022/02/01",203831
"2022/02/01","長野県","上伊那郡飯島町",9318,2806,30.1,"2021/01/01","2022/02/01",203840
"2022/02/01","長野県","上伊那郡南箕輪村",15754,5227,33.2,"2021/01/01","2022/02/01",203858
"2022/02/01","長野県","上伊那郡中川村",4818,1584,32.9,"2021/01/01","2022/02/01",203866
"2022/02/01","長野県","上伊那郡宮田村",8980,3020,33.6,"2021/01/01","2022/02/01",203882
"2022/02/01","長野県","下伊那郡松川町",12975,4478,34.5,"2021/01/01","2022/02/01",204021
"2022/02/01","長野県","下伊那郡高森町",12987,5565,42.9,"2021/01/01","2022/02/01",204030
"2022/02/01","長野県","下伊那郡阿南町",4398,1114,25.3,"2021/01/01","2022/02/01",204048
"2022/02/01","長野県","下伊那郡阿智村",6233,1535,24.6,"2021/01/01","2022/02/01",204072
"2022/02/01","長野県","下伊那郡平谷村",394,131,33.2,"2021/01/01","2022/02/01",204099
"2022/02/01","長野県","下伊那郡根羽村",873,332,38.0,"2021/01/01","2022/02/01",204102
"2022/02/01","長野県","下伊那郡下條村",3690,853,23.1,"2021/01/01","2022/02/01",204111
"2022/02/01","長野県","下伊那郡売木村",517,146,28.2,"2021/01/01","2022/02/01",204129
"2022/02/01","長野県","下伊那郡天龍村",1204,367,30.5,"2021/01/01","2022/02/01",204137
"2022/02/01","長野県","下伊那郡泰阜村",1586,370,23.3,"2021/01/01","2022/02/01",204145
"2022/02/01","長野県","下伊那郡喬木村",6247,1956,31.3,"2021/01/01","2022/02/01",204153
"2022/02/01","長野県","下伊那郡豊丘村",6708,2694,40.2,"2021/01/01","2022/02/01",204161
"2022/02/01","長野県","下伊那郡大鹿村",977,491,50.3,"2021/01/01","2022/02/01",204170
"2022/02/01","長野県","木曽郡上松町",4276,1554,36.3,"2021/01/01","2022/02/01",204226
"2022/02/01","長野県","木曽郡南木曽町",4013,1786,44.5,"2021/01/01","2022/02/01",204234
"2022/02/01","長野県","木曽郡木祖村",2771,872,31.5,"2021/01/01","2022/02/01",204251
"2022/02/01","長野県","木曽郡王滝村",732,327,44.7,"2021/01/01","2022/02/01",204293
"2022/02/01","長野県","木曽郡大桑村",3569,1562,43.8,"2021/01/01","2022/02/01",204307
"2022/02/01","長野県","木曽郡木曽町",10628,4527,42.6,"2021/01/01","2022/02/01",204323
"2022/02/01","長野県","東筑摩郡麻績村",2668,733,27.5,"2021/01/01","2022/02/01",204463
"2022/02/01","長野県","東筑摩郡生坂村",1724,532,30.9,"2021/01/01","2022/02/01",204480
"2022/02/01","長野県","東筑摩郡山形村",8663,2535,29.3,"2021/01/01","2022/02/01",204501
"2022/02/01","長野県","東筑摩郡朝日村",4478,1785,39.9,"2021/01/01","2022/02/01",204510
"2022/02/01","長野県","東筑摩郡筑北村",4328,1246,28.8,"2021/01/01","2022/02/01",204528
"2022/02/01","長野県","北安曇郡池田町",9690,3317,34.2,"2021/01/01","2022/02/01",204811
"2022/02/01","長野県","北安曇郡松川村",9705,3060,31.5,"2021/01/01","2022/02/01",204820
"2022/02/01","長野県","北安曇郡白馬村",8655,3477,40.2,"2021/01/01","2022/02/01",204854
"2022/02/01","長野県","北安曇郡小谷村",2769,1184,42.8,"2021/01/01","2022/02/01",204862
"2022/02/01","長野県","埴科郡坂城町",14679,5323,36.3,"2021/01/01","2022/02/01",205214
"2022/02/01","長野県","上高井郡小布施町",11029,3029,27.5,"2021/01/01","2022/02/01",205419
"2022/02/01","長野県","上高井郡高山村",6857,1873,27.3,"2021/01/01","2022/02/01",205435
"2022/02/01","長野県","下高井郡山ノ内町",11958,3266,27.3,"2021/01/01","2022/02/01",205613
"2022/02/01","長野県","下高井郡木島平村",4579,1684,36.8,"2021/01/01","2022/02/01",205621
"2022/02/01","長野県","下高井郡野沢温泉村",3517,1231,35.0,"2021/01/01","2022/02/01",205630
"2022/02/01","長野県","上水内郡信濃町",8100,3031,37.4,"2021/01/01","2022/02/01",205834
"2022/02/01","長野県","上水内郡小川村",2390,732,30.6,"2021/01/01","2022/02/01",205885
"2022/02/01","長野県","上水内郡飯綱町",10854,3152,29.0,"2021/01/01","2022/02/01",205907
"2022/02/01","長野県","下水内郡栄村",1746,434,24.9,"2021/01/01","2022/02/01",206024
"2022/02/01","岐阜県","岐阜市",407387,170637,41.9,"2021/01/01","2022/02/01",212016
"2022/02/01","岐阜県","大垣市",160794,64270,40.0,"2021/01/01","2022/02/01",212024
"2022/02/01","岐阜県","高山市",86683,38131,44.0,"2021/01/01","2022/02/01",212032
"2022/02/01","岐阜県","多治見市",109453,39614,36.2,"2021/01/01","2022/02/01",212041
"2022/02/01","岐阜県","関市",87245,30017,34.4,"2021/01/01","2022/02/01",212059
"2022/02/01","岐阜県","中津川市",77320,27917,36.1,"2021/01/01","2022/02/01",212067
"2022/02/01","岐阜県","美濃市",20162,6704,33.3,"2021/01/01","2022/02/01",212075
"2022/02/01","岐阜県","瑞浪市",36985,14094,38.1,"2021/01/01","2022/02/01",212083
"2022/02/01","岐阜県","羽島市",67595,25715,38.0,"2021/01/01","2022/02/01",212091
"2022/02/01","岐阜県","恵那市",49096,19485,39.7,"2021/01/01","2022/02/01",212105
"2022/02/01","岐阜県","美濃加茂市",57304,23215,40.5,"2021/01/01","2022/02/01",212113
"2022/02/01","岐阜県","土岐市",57294,19801,34.6,"2021/01/01","2022/02/01",212121
"2022/02/01","岐阜県","各務原市",146961,57105,38.9,"2021/01/01","2022/02/01",212130
"2022/02/01","岐阜県","可児市",101557,41277,40.6,"2021/01/01","2022/02/01",212148
"2022/02/01","岐阜県","山県市",26484,10921,41.2,"2021/01/01","2022/02/01",212156
"2022/02/01","岐阜県","瑞穂市",55325,22936,41.5,"2021/01/01","2022/02/01",212164
"2022/02/01","岐阜県","飛騨市",23467,8937,38.1,"2021/01/01","2022/02/01",212172
"2022/02/01","岐阜県","本巣市",33764,12757,37.8,"2021/01/01","2022/02/01",212181
"2022/02/01","岐阜県","郡上市",40573,13537,33.4,"2021/01/01","2022/02/01",212199
"2022/02/01","岐阜県","下呂市",31385,15683,50.0,"2021/01/01","2022/02/01",212202
"2022/02/01","岐阜県","海津市",33576,13365,39.8,"2021/01/01","2022/02/01",212211
"2022/02/01","岐阜県","羽島郡岐南町",26123,10468,40.1,"2021/01/01","2022/02/01",213021
"2022/02/01","岐阜県","羽島郡笠松町",22096,9620,43.5,"2021/01/01","2022/02/01",213039
"2022/02/01","岐阜県","養老郡養老町",28021,10138,36.2,"2021/01/01","2022/02/01",213411
"2022/02/01","岐阜県","不破郡垂井町",26903,11618,43.2,"2021/01/01","2022/02/01",213616
"2022/02/01","岐阜県","不破郡関ケ原町",6841,2213,32.3,"2021/01/01","2022/02/01",213624
"2022/02/01","岐阜県","安八郡神戸町",18888,7043,37.3,"2021/01/01","2022/02/01",213811
"2022/02/01","岐阜県","安八郡輪之内町",9594,4073,42.5,"2021/01/01","2022/02/01",213829
"2022/02/01","岐阜県","安八郡安八町",14774,5573,37.7,"2021/01/01","2022/02/01",213837
"2022/02/01","岐阜県","揖斐郡揖斐川町",20459,6547,32.0,"2021/01/01","2022/02/01",214019
"2022/02/01","岐阜県","揖斐郡大野町",22695,7874,34.7,"2021/01/01","2022/02/01",214035
"2022/02/01","岐阜県","揖斐郡池田町",23563,9770,41.5,"2021/01/01","2022/02/01",214043
"2022/02/01","岐阜県","本巣郡北方町",18495,7078,38.3,"2021/01/01","2022/02/01",214213
"2022/02/01","岐阜県","加茂郡坂祝町",8166,3074,37.6,"2021/01/01","2022/02/01",215015
"2022/02/01","岐阜県","加茂郡富加町",5751,2034,35.4,"2021/01/01","2022/02/01",215023
"2022/02/01","岐阜県","加茂郡川辺町",10110,4137,40.9,"2021/01/01","2022/02/01",215031
"2022/02/01","岐阜県","加茂郡七宗町",3617,1228,34.0,"2021/01/01","2022/02/01",215040
"2022/02/01","岐阜県","加茂郡八百津町",10663,4051,38.0,"2021/01/01","2022/02/01",215058
"2022/02/01","岐阜県","加茂郡白川町",7816,3128,40.0,"2021/01/01","2022/02/01",215066
"2022/02/01","岐阜県","加茂郡東白川村",2178,912,41.9,"2021/01/01","2022/02/01",215074
"2022/02/01","岐阜県","可児郡御嵩町",18133,7288,40.2,"2021/01/01","2022/02/01",215210
"2022/02/01","岐阜県","大野郡白川村",1572,898,57.1,"2021/01/01","2022/02/01",216046
"2022/02/01","静岡県","静岡市",694296,291487,42.0,"2021/01/01","2022/02/01",221007
"2022/02/01","静岡県","浜松市",799966,330470,41.3,"2021/01/01","2022/02/01",221309
"2022/02/01","静岡県","沼津市",193375,75857,39.2,"2021/01/01","2022/02/01",222038
"2022/02/01","静岡県","熱海市",36036,15285,42.4,"2021/01/01","2022/02/01",222054
"2022/02/01","静岡県","三島市",109051,45094,41.4,"2021/01/01","2022/02/01",222062
"2022/02/01","静岡県","富士宮市",131223,50996,38.9,"2021/01/01","2022/02/01",222071
"2022/02/01","静岡県","伊東市",67718,23013,34.0,"2021/01/01","2022/02/01",222089
"2022/02/01","静岡県","島田市",97748,40390,41.3,"2021/01/01","2022/02/01",222097
"2022/02/01","静岡県","富士市",252243,113341,44.9,"2021/01/01","2022/02/01",222101
"2022/02/01","静岡県","磐田市",169274,70409,41.6,"2021/01/01","2022/02/01",222119
"2022/02/01","静岡県","焼津市",138921,64258,46.3,"2021/01/01","2022/02/01",222127
"2022/02/01","静岡県","掛川市",116907,49109,42.0,"2021/01/01","2022/02/01",222135
"2022/02/01","静岡県","藤枝市",144096,65427,45.4,"2021/01/01","2022/02/01",222143
"2022/02/01","静岡県","御殿場市",87687,38607,44.0,"2021/01/01","2022/02/01",222151
"2022/02/01","静岡県","袋井市",88286,44721,50.7,"2021/01/01","2022/02/01",222160
"2022/02/01","静岡県","下田市",20898,10217,48.9,"2021/01/01","2022/02/01",222194
"2022/02/01","静岡県","裾野市",51085,23116,45.3,"2021/01/01","2022/02/01",222208
"2022/02/01","静岡県","湖西市",59057,22917,38.8,"2021/01/01","2022/02/01",222216
"2022/02/01","静岡県","伊豆市",29784,12391,41.6,"2021/01/01","2022/02/01",222224
"2022/02/01","静岡県","御前崎市",31714,12726,40.1,"2021/01/01","2022/02/01",222232
"2022/02/01","静岡県","菊川市",48290,20857,43.2,"2021/01/01","2022/02/01",222241
"2022/02/01","静岡県","伊豆の国市",48016,21573,44.9,"2021/01/01","2022/02/01",222259
"2022/02/01","静岡県","牧之原市",44775,16415,36.7,"2021/01/01","2022/02/01",222267
"2022/02/01","静岡県","賀茂郡東伊豆町",11817,5615,47.5,"2021/01/01","2022/02/01",223018
"2022/02/01","静岡県","賀茂郡河津町",7029,2612,37.2,"2021/01/01","2022/02/01",223026
"2022/02/01","静岡県","賀茂郡南伊豆町",8022,3331,41.5,"2021/01/01","2022/02/01",223042
"2022/02/01","静岡県","賀茂郡松崎町",6302,2749,43.6,"2021/01/01","2022/02/01",223051
"2022/02/01","静岡県","賀茂郡西伊豆町",7519,5110,68.0,"2021/01/01","2022/02/01",223069
"2022/02/01","静岡県","田方郡函南町",37540,13763,36.7,"2021/01/01","2022/02/01",223255
"2022/02/01","静岡県","駿東郡清水町",32107,12669,39.5,"2021/01/01","2022/02/01",223417
"2022/02/01","静岡県","駿東郡長泉町",43601,18001,41.3,"2021/01/01","2022/02/01",223425
"2022/02/01","静岡県","駿東郡小山町",18083,8486,46.9,"2021/01/01","2022/02/01",223441
"2022/02/01","静岡県","榛原郡吉田町",29421,10477,35.6,"2021/01/01","2022/02/01",224243
"2022/02/01","静岡県","榛原郡川根本町",6469,2740,42.4,"2021/01/01","2022/02/01",224294
"2022/02/01","静岡県","周智郡森町",17979,7457,41.5,"2021/01/01","2022/02/01",224618
"2022/02/01","愛知県","名古屋市",2300949,952051,41.4,"2021/01/01","2022/02/01",231002
"2022/02/01","愛知県","豊橋市",375329,142541,38.0,"2021/01/01","2022/02/01",232017
"2022/02/01","愛知県","岡崎市",386252,161938,41.9,"2021/01/01","2022/02/01",232025
"2022/02/01","愛知県","一宮市",384233,148518,38.7,"2021/01/01","2022/02/01",232033
"2022/02/01","愛知県","瀬戸市",129166,52067,40.3,"2021/01/01","2022/02/01",232041
"2022/02/01","愛知県","半田市",119418,62305,52.2,"2021/01/01","2022/02/01",232050
"2022/02/01","愛知県","春日井市",310991,129867,41.8,"2021/01/01","2022/02/01",232068
"2022/02/01","愛知県","豊川市",186783,72212,38.7,"2021/01/01","2022/02/01",232076
"2022/02/01","愛知県","津島市",61724,23107,37.4,"2021/01/01","2022/02/01",232084
"2022/02/01","愛知県","碧南市",72822,24690,33.9,"2021/01/01","2022/02/01",232092
"2022/02/01","愛知県","刈谷市",152598,60339,39.5,"2021/01/01","2022/02/01",232106
"2022/02/01","愛知県","豊田市",422225,196641,46.6,"2021/01/01","2022/02/01",232114
"2022/02/01","愛知県","安城市",190143,75026,39.5,"2021/01/01","2022/02/01",232122
"2022/02/01","愛知県","西尾市",171423,80527,47.0,"2021/01/01","2022/02/01",232131
"2022/02/01","愛知県","蒲郡市",79621,34889,43.8,"2021/01/01","2022/02/01",232149
"2022/02/01","愛知県","犬山市",73398,29223,39.8,"2021/01/01","2022/02/01",232157
"2022/02/01","愛知県","常滑市",59010,24380,41.3,"2021/01/01","2022/02/01",232165
"2022/02/01","愛知県","江南市",100239,40638,40.5,"2021/01/01","2022/02/01",232173
"2022/02/01","愛知県","小牧市",152249,70123,46.1,"2021/01/01","2022/02/01",232190
"2022/02/01","愛知県","稲沢市",136237,59261,43.5,"2021/01/01","2022/02/01",232203
"2022/02/01","愛知県","新城市",45245,18183,40.2,"2021/01/01","2022/02/01",232211
"2022/02/01","愛知県","東海市",114672,55386,48.3,"2021/01/01","2022/02/01",232220
"2022/02/01","愛知県","大府市",92986,40997,44.1,"2021/01/01","2022/02/01",232238
"2022/02/01","愛知県","知多市",85302,37021,43.4,"2021/01/01","2022/02/01",232246
"2022/02/01","愛知県","知立市",72322,29970,41.4,"2021/01/01","2022/02/01",232254
"2022/02/01","愛知県","尾張旭市",84054,38889,46.3,"2021/01/01","2022/02/01",232262
"2022/02/01","愛知県","高浜市",49088,18774,38.2,"2021/01/01","2022/02/01",232271
"2022/02/01","愛知県","岩倉市",48075,19379,40.3,"2021/01/01","2022/02/01",232289
"2022/02/01","愛知県","豊明市",68827,27078,39.3,"2021/01/01","2022/02/01",232297
"2022/02/01","愛知県","日進市",92390,38719,41.9,"2021/01/01","2022/02/01",232301
"2022/02/01","愛知県","田原市",60895,23685,38.9,"2021/01/01","2022/02/01",232319
"2022/02/01","愛知県","愛西市",62648,22783,36.4,"2021/01/01","2022/02/01",232327
"2022/02/01","愛知県","清須市",69422,28982,41.7,"2021/01/01","2022/02/01",232335
"2022/02/01","愛知県","北名古屋市",86295,34689,40.2,"2021/01/01","2022/02/01",232343
"2022/02/01","愛知県","弥富市",44300,15972,36.1,"2021/01/01","2022/02/01",232351
"2022/02/01","愛知県","みよし市",61277,27007,44.1,"2021/01/01","2022/02/01",232360
"2022/02/01","愛知県","あま市",89092,32882,36.9,"2021/01/01","2022/02/01",232378
"2022/02/01","愛知県","長久手市",60183,27926,46.4,"2021/01/01","2022/02/01",232386
"2022/02/01","愛知県","愛知郡東郷町",44014,19095,43.4,"2021/01/01","2022/02/01",233021
"2022/02/01","愛知県","西春日井郡豊山町",15839,5654,35.7,"2021/01/01","2022/02/01",233421
"2022/02/01","愛知県","丹羽郡大口町",24322,9572,39.4,"2021/01/01","2022/02/01",233617
"2022/02/01","愛知県","丹羽郡扶桑町",34924,14127,40.5,"2021/01/01","2022/02/01",233625
"2022/02/01","愛知県","海部郡大治町",33024,15159,45.9,"2021/01/01","2022/02/01",234249
"2022/02/01","愛知県","海部郡蟹江町",37433,15331,41.0,"2021/01/01","2022/02/01",234257
"2022/02/01","愛知県","海部郡飛島村",4791,1766,36.9,"2021/01/01","2022/02/01",234273
"2022/02/01","愛知県","知多郡阿久比町",28597,11645,40.7,"2021/01/01","2022/02/01",234419
"2022/02/01","愛知県","知多郡東浦町",50342,19465,38.7,"2021/01/01","2022/02/01",234427
"2022/02/01","愛知県","知多郡南知多町",17126,5853,34.2,"2021/01/01","2022/02/01",234451
"2022/02/01","愛知県","知多郡美浜町",21681,10029,46.3,"2021/01/01","2022/02/01",234460
"2022/02/01","愛知県","知多郡武豊町",43588,17957,41.2,"2021/01/01","2022/02/01",234478
"2022/02/01","愛知県","額田郡幸田町",42581,15490,36.4,"2021/01/01","2022/02/01",235016
"2022/02/01","愛知県","北設楽郡設楽町",4618,1380,29.9,"2021/01/01","2022/02/01",235610
"2022/02/01","愛知県","北設楽郡東栄町",3052,975,31.9,"2021/01/01","2022/02/01",235628
"2022/02/01","愛知県","北設楽郡豊根村",1057,479,45.3,"2021/01/01","2022/02/01",235636
"2022/02/01","三重県","津市",276072,111005,40.2,"2021/01/01","2022/02/01",242012
"2022/02/01","三重県","四日市市",311347,117655,37.8,"2021/01/01","2022/02/01",242021
"2022/02/01","三重県","伊勢市",124426,49101,39.5,"2021/01/01","2022/02/01",242039
"2022/02/01","三重県","松阪市",161998,78496,48.5,"2021/01/01","2022/02/01",242047
"2022/02/01","三重県","桑名市",141291,61956,43.8,"2021/01/01","2022/02/01",242055
"2022/02/01","三重県","鈴鹿市",199091,85290,42.8,"2021/01/01","2022/02/01",242071
"2022/02/01","三重県","名張市",77584,34127,44.0,"2021/01/01","2022/02/01",242080
"2022/02/01","三重県","尾鷲市",17216,5739,33.3,"2021/01/01","2022/02/01",242098
"2022/02/01","三重県","亀山市",49564,20862,42.1,"2021/01/01","2022/02/01",242101
"2022/02/01","三重県","鳥羽市",18036,6914,38.3,"2021/01/01","2022/02/01",242110
"2022/02/01","三重県","熊野市",16396,8677,52.9,"2021/01/01","2022/02/01",242128
"2022/02/01","三重県","いなべ市",45401,25346,55.8,"2021/01/01","2022/02/01",242144
"2022/02/01","三重県","志摩市",48370,15221,31.5,"2021/01/01","2022/02/01",242152
"2022/02/01","三重県","伊賀市",89763,44295,49.3,"2021/01/01","2022/02/01",242161
"2022/02/01","三重県","桑名郡木曽岬町",6195,2502,40.4,"2021/01/01","2022/02/01",243035
"2022/02/01","三重県","員弁郡東員町",25942,11560,44.6,"2021/01/01","2022/02/01",243248
"2022/02/01","三重県","三重郡菰野町",41643,18554,44.6,"2021/01/01","2022/02/01",243418
"2022/02/01","三重県","三重郡朝日町",10984,4960,45.2,"2021/01/01","2022/02/01",243434
"2022/02/01","三重県","三重郡川越町",15233,6347,41.7,"2021/01/01","2022/02/01",243442
"2022/02/01","三重県","多気郡多気町",14346,4933,34.4,"2021/01/01","2022/02/01",244414
"2022/02/01","三重県","多気郡明和町",23083,9126,39.5,"2021/01/01","2022/02/01",244422
"2022/02/01","三重県","多気郡大台町",8956,2455,27.4,"2021/01/01","2022/02/01",244431
"2022/02/01","三重県","度会郡玉城町",15378,7202,46.8,"2021/01/01","2022/02/01",244619
"2022/02/01","三重県","度会郡度会町",7996,2578,32.2,"2021/01/01","2022/02/01",244708
"2022/02/01","三重県","度会郡大紀町",8121,2471,30.4,"2021/01/01","2022/02/01",244716
"2022/02/01","三重県","度会郡南伊勢町",11985,3087,25.8,"2021/01/01","2022/02/01",244724
"2022/02/01","三重県","北牟婁郡紀北町",15273,6155,40.3,"2021/01/01","2022/02/01",245437
"2022/02/01","三重県","南牟婁郡御浜町",8355,2787,33.4,"2021/01/01","2022/02/01",245615
"2022/02/01","三重県","南牟婁郡紀宝町",10711,3561,33.2,"2021/01/01","2022/02/01",245623
"2022/02/01","滋賀県","大津市",344218,153194,44.5,"2021/01/01","2022/02/01",252018
"2022/02/01","滋賀県","彦根市",112546,47872,42.5,"2021/01/01","2022/02/01",252026
"2022/02/01","滋賀県","長浜市",116840,56861,48.7,"2021/01/01","2022/02/01",252034
"2022/02/01","滋賀県","近江八幡市",82343,39114,47.5,"2021/01/01","2022/02/01",252042
"2022/02/01","滋賀県","草津市",135850,69136,50.9,"2021/01/01","2022/02/01",252069
"2022/02/01","滋賀県","守山市",84511,38308,45.3,"2021/01/01","2022/02/01",252077
"2022/02/01","滋賀県","栗東市",70369,34218,48.6,"2021/01/01","2022/02/01",252085
"2022/02/01","滋賀県","甲賀市",90194,38945,43.2,"2021/01/01","2022/02/01",252093
"2022/02/01","滋賀県","野洲市",50983,24573,48.2,"2021/01/01","2022/02/01",252107
"2022/02/01","滋賀県","湖南市",55033,20785,37.8,"2021/01/01","2022/02/01",252115
"2022/02/01","滋賀県","高島市",47544,22660,47.7,"2021/01/01","2022/02/01",252123
"2022/02/01","滋賀県","東近江市",113642,55911,49.2,"2021/01/01","2022/02/01",252131
"2022/02/01","滋賀県","米原市",38525,17356,45.1,"2021/01/01","2022/02/01",252140
"2022/02/01","滋賀県","蒲生郡日野町",21303,7189,33.7,"2021/01/01","2022/02/01",253839
"2022/02/01","滋賀県","蒲生郡竜王町",11848,4666,39.4,"2021/01/01","2022/02/01",253847
"2022/02/01","滋賀県","愛知郡愛荘町",21420,7992,37.3,"2021/01/01","2022/02/01",254258
"2022/02/01","滋賀県","犬上郡豊郷町",7350,2365,32.2,"2021/01/01","2022/02/01",254410
"2022/02/01","滋賀県","犬上郡甲良町",6788,1916,28.2,"2021/01/01","2022/02/01",254428
"2022/02/01","滋賀県","犬上郡多賀町",7579,2667,35.2,"2021/01/01","2022/02/01",254436
"2022/02/01","京都府","京都市",1400720,602664,43.0,"2021/01/01","2022/02/01",261009
"2022/02/01","京都府","福知山市",77061,30378,39.4,"2021/01/01","2022/02/01",262013
"2022/02/01","京都府","舞鶴市",80910,34043,42.1,"2021/01/01","2022/02/01",262021
"2022/02/01","京都府","綾部市",32851,12262,37.3,"2021/01/01","2022/02/01",262030
"2022/02/01","京都府","宇治市",184995,74770,40.4,"2021/01/01","2022/02/01",262048
"2022/02/01","京都府","宮津市",17397,7090,40.8,"2021/01/01","2022/02/01",262056
"2022/02/01","京都府","亀岡市",87847,35183,40.1,"2021/01/01","2022/02/01",262064
"2022/02/01","京都府","城陽市",75734,32009,42.3,"2021/01/01","2022/02/01",262072
"2022/02/01","京都府","向日市",57316,23907,41.7,"2021/01/01","2022/02/01",262081
"2022/02/01","京都府","長岡京市",81061,33903,41.8,"2021/01/01","2022/02/01",262099
"2022/02/01","京都府","八幡市",70398,26238,37.3,"2021/01/01","2022/02/01",262102
"2022/02/01","京都府","京田辺市",70513,31515,44.7,"2021/01/01","2022/02/01",262111
"2022/02/01","京都府","京丹後市",53674,19618,36.6,"2021/01/01","2022/02/01",262129
"2022/02/01","京都府","南丹市",31074,9849,31.7,"2021/01/01","2022/02/01",262137
"2022/02/01","京都府","木津川市",79038,35188,44.5,"2021/01/01","2022/02/01",262145
"2022/02/01","京都府","乙訓郡大山崎町",16364,7460,45.6,"2021/01/01","2022/02/01",263036
"2022/02/01","京都府","久世郡久御山町",15787,5341,33.8,"2021/01/01","2022/02/01",263222
"2022/02/01","京都府","綴喜郡井手町",7300,2133,29.2,"2021/01/01","2022/02/01",263435
"2022/02/01","京都府","綴喜郡宇治田原町",9131,3471,38.0,"2021/01/01","2022/02/01",263443
"2022/02/01","京都府","相楽郡笠置町",1248,480,38.5,"2021/01/01","2022/02/01",263648
"2022/02/01","京都府","相楽郡和束町",3768,1148,30.5,"2021/01/01","2022/02/01",263656
"2022/02/01","京都府","相楽郡精華町",37131,18443,49.7,"2021/01/01","2022/02/01",263664
"2022/02/01","京都府","相楽郡南山城村",2604,889,34.1,"2021/01/01","2022/02/01",263672
"2022/02/01","京都府","船井郡京丹波町",13616,4021,29.5,"2021/01/01","2022/02/01",264075
"2022/02/01","京都府","与謝郡伊根町",2031,490,24.1,"2021/01/01","2022/02/01",264636
"2022/02/01","京都府","与謝郡与謝野町",21040,6513,31.0,"2021/01/01","2022/02/01",264652
"2022/02/01","大阪府","大阪市",2739963,1196590,43.7,"2021/01/01","2022/02/01",271004
"2022/02/01","大阪府","堺市",831481,370452,44.6,"2021/01/01","2022/02/01",271403
"2022/02/01","大阪府","岸和田市",192736,78604,40.8,"2021/01/01","2022/02/01",272027
"2022/02/01","大阪府","豊中市",409396,180709,44.1,"2021/01/01","2022/02/01",272035
"2022/02/01","大阪府","池田市",103712,47787,46.1,"2021/01/01","2022/02/01",272043
"2022/02/01","大阪府","吹田市",376101,177231,47.1,"2021/01/01","2022/02/01",272051
"2022/02/01","大阪府","泉大津市",74351,33032,44.4,"2021/01/01","2022/02/01",272060
"2022/02/01","大阪府","高槻市",351082,159701,45.5,"2021/01/01","2022/02/01",272078
"2022/02/01","大阪府","貝塚市",85120,37324,43.8,"2021/01/01","2022/02/01",272086
"2022/02/01","大阪府","守口市",143536,58180,40.5,"2021/01/01","2022/02/01",272094
"2022/02/01","大阪府","枚方市",399690,172511,43.2,"2021/01/01","2022/02/01",272108
"2022/02/01","大阪府","茨木市",283233,124736,44.0,"2021/01/01","2022/02/01",272116
"2022/02/01","大阪府","八尾市",265269,123083,46.4,"2021/01/01","2022/02/01",272124
"2022/02/01","大阪府","泉佐野市",99661,45079,45.2,"2021/01/01","2022/02/01",272132
"2022/02/01","大阪府","富田林市",109994,43751,39.8,"2021/01/01","2022/02/01",272141
"2022/02/01","大阪府","寝屋川市",230463,88745,38.5,"2021/01/01","2022/02/01",272159
"2022/02/01","大阪府","河内長野市",103332,43954,42.5,"2021/01/01","2022/02/01",272167
"2022/02/01","大阪府","松原市",118721,43874,37.0,"2021/01/01","2022/02/01",272175
"2022/02/01","大阪府","大東市",119452,49939,41.8,"2021/01/01","2022/02/01",272183
"2022/02/01","大阪府","和泉市",185181,76741,41.4,"2021/01/01","2022/02/01",272191
"2022/02/01","大阪府","箕面市",138890,64550,46.5,"2021/01/01","2022/02/01",272205
"2022/02/01","大阪府","柏原市",68320,29751,43.5,"2021/01/01","2022/02/01",272213
"2022/02/01","大阪府","羽曳野市",110106,44233,40.2,"2021/01/01","2022/02/01",272221
"2022/02/01","大阪府","門真市",120536,46849,38.9,"2021/01/01","2022/02/01",272230
"2022/02/01","大阪府","摂津市",86740,40126,46.3,"2021/01/01","2022/02/01",272248
"2022/02/01","大阪府","高石市",57540,21925,38.1,"2021/01/01","2022/02/01",272256
"2022/02/01","大阪府","藤井寺市",64200,25907,40.4,"2021/01/01","2022/02/01",272264
"2022/02/01","大阪府","東大阪市",485928,169814,34.9,"2021/01/01","2022/02/01",272272
"2022/02/01","大阪府","泉南市",61149,26240,42.9,"2021/01/01","2022/02/01",272281
"2022/02/01","大阪府","四條畷市",55417,24337,43.9,"2021/01/01","2022/02/01",272299
"2022/02/01","大阪府","交野市",77614,33759,43.5,"2021/01/01","2022/02/01",272302
"2022/02/01","大阪府","大阪狭山市",58705,24542,41.8,"2021/01/01","2022/02/01",272311
"2022/02/01","大阪府","阪南市",53102,22735,42.8,"2021/01/01","2022/02/01",272329
"2022/02/01","大阪府","三島郡島本町",31916,14895,46.7,"2021/01/01","2022/02/01",273015
"2022/02/01","大阪府","豊能郡豊能町",19093,9362,49.0,"2021/01/01","2022/02/01",273210
"2022/02/01","大阪府","豊能郡能勢町",9709,3613,37.2,"2021/01/01","2022/02/01",273228
"2022/02/01","大阪府","泉北郡忠岡町",16932,6148,36.3,"2021/01/01","2022/02/01",273414
"2022/02/01","大阪府","泉南郡熊取町",43407,20131,46.4,"2021/01/01","2022/02/01",273619
