"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/08/31","長野県","諏訪郡原村",8041,3237,40.3,"2022/01/01","2022/08/31",203637
"2022/08/31","長野県","上伊那郡辰野町",18864,9584,50.8,"2022/01/01","2022/08/31",203823
"2022/08/31","長野県","上伊那郡箕輪町",24681,10171,41.2,"2022/01/01","2022/08/31",203831
"2022/08/31","長野県","上伊那郡飯島町",9268,3223,34.8,"2022/01/01","2022/08/31",203840
"2022/08/31","長野県","上伊那郡南箕輪村",15833,5964,37.7,"2022/01/01","2022/08/31",203858
"2022/08/31","長野県","上伊那郡中川村",4767,1913,40.1,"2022/01/01","2022/08/31",203866
"2022/08/31","長野県","上伊那郡宮田村",8908,3539,39.7,"2022/01/01","2022/08/31",203882
"2022/08/31","長野県","下伊那郡松川町",12843,5020,39.1,"2022/01/01","2022/08/31",204021
"2022/08/31","長野県","下伊那郡高森町",12916,6200,48.0,"2022/01/01","2022/08/31",204030
"2022/08/31","長野県","下伊那郡阿南町",4321,1471,34.0,"2022/01/01","2022/08/31",204048
"2022/08/31","長野県","下伊那郡阿智村",6150,2088,34.0,"2022/01/01","2022/08/31",204072
"2022/08/31","長野県","下伊那郡平谷村",389,165,42.4,"2022/01/01","2022/08/31",204099
"2022/08/31","長野県","下伊那郡根羽村",883,372,42.1,"2022/01/01","2022/08/31",204102
"2022/08/31","長野県","下伊那郡下條村",3606,1183,32.8,"2022/01/01","2022/08/31",204111
"2022/08/31","長野県","下伊那郡売木村",507,177,34.9,"2022/01/01","2022/08/31",204129
"2022/08/31","長野県","下伊那郡天龍村",1167,457,39.2,"2022/01/01","2022/08/31",204137
"2022/08/31","長野県","下伊那郡泰阜村",1558,458,29.4,"2022/01/01","2022/08/31",204145
"2022/08/31","長野県","下伊那郡喬木村",6107,2355,38.6,"2022/01/01","2022/08/31",204153
"2022/08/31","長野県","下伊那郡豊丘村",6687,3219,48.1,"2022/01/01","2022/08/31",204161
"2022/08/31","長野県","下伊那郡大鹿村",941,524,55.7,"2022/01/01","2022/08/31",204170
"2022/08/31","長野県","木曽郡上松町",4160,1962,47.2,"2022/01/01","2022/08/31",204226
"2022/08/31","長野県","木曽郡南木曽町",3970,1981,49.9,"2022/01/01","2022/08/31",204234
"2022/08/31","長野県","木曽郡木祖村",2716,1168,43.0,"2022/01/01","2022/08/31",204251
"2022/08/31","長野県","木曽郡王滝村",713,377,52.9,"2022/01/01","2022/08/31",204293
"2022/08/31","長野県","木曽郡大桑村",3487,1746,50.1,"2022/01/01","2022/08/31",204307
"2022/08/31","長野県","木曽郡木曽町",10425,5261,50.5,"2022/01/01","2022/08/31",204323
"2022/08/31","長野県","東筑摩郡麻績村",2581,1106,42.9,"2022/01/01","2022/08/31",204463
"2022/08/31","長野県","東筑摩郡生坂村",1705,691,40.5,"2022/01/01","2022/08/31",204480
"2022/08/31","長野県","東筑摩郡山形村",8587,3048,35.5,"2022/01/01","2022/08/31",204501
"2022/08/31","長野県","東筑摩郡朝日村",4405,2123,48.2,"2022/01/01","2022/08/31",204510
"2022/08/31","長野県","東筑摩郡筑北村",4270,1932,45.2,"2022/01/01","2022/08/31",204528
"2022/08/31","長野県","北安曇郡池田町",9557,3784,39.6,"2022/01/01","2022/08/31",204811
"2022/08/31","長野県","北安曇郡松川村",9670,3784,39.1,"2022/01/01","2022/08/31",204820
"2022/08/31","長野県","北安曇郡白馬村",8513,4000,47.0,"2022/01/01","2022/08/31",204854
"2022/08/31","長野県","北安曇郡小谷村",2697,1297,48.1,"2022/01/01","2022/08/31",204862
"2022/08/31","長野県","埴科郡坂城町",14407,5938,41.2,"2022/01/01","2022/08/31",205214
"2022/08/31","長野県","上高井郡小布施町",11020,3417,31.0,"2022/01/01","2022/08/31",205419
"2022/08/31","長野県","上高井郡高山村",6720,2166,32.2,"2022/01/01","2022/08/31",205435
"2022/08/31","長野県","下高井郡山ノ内町",11680,3693,31.6,"2022/01/01","2022/08/31",205613
"2022/08/31","長野県","下高井郡木島平村",4508,1893,42.0,"2022/01/01","2022/08/31",205621
"2022/08/31","長野県","下高井郡野沢温泉村",3454,1659,48.0,"2022/01/01","2022/08/31",205630
"2022/08/31","長野県","上水内郡信濃町",7923,3385,42.7,"2022/01/01","2022/08/31",205834
"2022/08/31","長野県","上水内郡小川村",2357,813,34.5,"2022/01/01","2022/08/31",205885
"2022/08/31","長野県","上水内郡飯綱町",10713,3706,34.6,"2022/01/01","2022/08/31",205907
"2022/08/31","長野県","下水内郡栄村",1692,506,29.9,"2022/01/01","2022/08/31",206024
"2022/08/31","岐阜県","岐阜市",404304,191644,47.4,"2022/01/01","2022/08/31",212016
"2022/08/31","岐阜県","大垣市",159894,72709,45.5,"2022/01/01","2022/08/31",212024
"2022/08/31","岐阜県","高山市",85463,44072,51.6,"2022/01/01","2022/08/31",212032
"2022/08/31","岐阜県","多治見市",108158,45415,42.0,"2022/01/01","2022/08/31",212041
"2022/08/31","岐阜県","関市",86273,34134,39.6,"2022/01/01","2022/08/31",212059
"2022/08/31","岐阜県","中津川市",76348,31586,41.4,"2022/01/01","2022/08/31",212067
"2022/08/31","岐阜県","美濃市",19785,8180,41.3,"2022/01/01","2022/08/31",212075
"2022/08/31","岐阜県","瑞浪市",36482,16315,44.7,"2022/01/01","2022/08/31",212083
"2022/08/31","岐阜県","羽島市",67106,29276,43.6,"2022/01/01","2022/08/31",212091
"2022/08/31","岐阜県","恵那市",48371,22184,45.9,"2022/01/01","2022/08/31",212105
"2022/08/31","岐阜県","美濃加茂市",57171,26436,46.2,"2022/01/01","2022/08/31",212113
"2022/08/31","岐阜県","土岐市",56547,22850,40.4,"2022/01/01","2022/08/31",212121
"2022/08/31","岐阜県","各務原市",146136,64524,44.2,"2022/01/01","2022/08/31",212130
"2022/08/31","岐阜県","可児市",100765,48532,48.2,"2022/01/01","2022/08/31",212148
"2022/08/31","岐阜県","山県市",25983,12161,46.8,"2022/01/01","2022/08/31",212156
"2022/08/31","岐阜県","瑞穂市",55518,25805,46.5,"2022/01/01","2022/08/31",212164
"2022/08/31","岐阜県","飛騨市",23028,10617,46.1,"2022/01/01","2022/08/31",212172
"2022/08/31","岐阜県","本巣市",33302,14454,43.4,"2022/01/01","2022/08/31",212181
"2022/08/31","岐阜県","郡上市",39761,15612,39.3,"2022/01/01","2022/08/31",212199
"2022/08/31","岐阜県","下呂市",30738,17213,56.0,"2022/01/01","2022/08/31",212202
"2022/08/31","岐阜県","海津市",32980,15547,47.1,"2022/01/01","2022/08/31",212211
"2022/08/31","岐阜県","羽島郡岐南町",26272,12438,47.3,"2022/01/01","2022/08/31",213021
"2022/08/31","岐阜県","羽島郡笠松町",21985,11035,50.2,"2022/01/01","2022/08/31",213039
"2022/08/31","岐阜県","養老郡養老町",27381,11654,42.6,"2022/01/01","2022/08/31",213411
"2022/08/31","岐阜県","不破郡垂井町",26547,13040,49.1,"2022/01/01","2022/08/31",213616
"2022/08/31","岐阜県","不破郡関ケ原町",6645,2499,37.6,"2022/01/01","2022/08/31",213624
"2022/08/31","岐阜県","安八郡神戸町",18704,8174,43.7,"2022/01/01","2022/08/31",213811
"2022/08/31","岐阜県","安八郡輪之内町",9403,4668,49.6,"2022/01/01","2022/08/31",213829
"2022/08/31","岐阜県","安八郡安八町",14623,6472,44.3,"2022/01/01","2022/08/31",213837
"2022/08/31","岐阜県","揖斐郡揖斐川町",19953,7685,38.5,"2022/01/01","2022/08/31",214019
"2022/08/31","岐阜県","揖斐郡大野町",22347,9561,42.8,"2022/01/01","2022/08/31",214035
"2022/08/31","岐阜県","揖斐郡池田町",23186,11343,48.9,"2022/01/01","2022/08/31",214043
"2022/08/31","岐阜県","本巣郡北方町",18550,8007,43.2,"2022/01/01","2022/08/31",214213
"2022/08/31","岐阜県","加茂郡坂祝町",8023,3575,44.6,"2022/01/01","2022/08/31",215015
"2022/08/31","岐阜県","加茂郡富加町",5696,2442,42.9,"2022/01/01","2022/08/31",215023
"2022/08/31","岐阜県","加茂郡川辺町",10013,4857,48.5,"2022/01/01","2022/08/31",215031
"2022/08/31","岐阜県","加茂郡七宗町",3511,1421,40.5,"2022/01/01","2022/08/31",215040
"2022/08/31","岐阜県","加茂郡八百津町",10446,4707,45.1,"2022/01/01","2022/08/31",215058
"2022/08/31","岐阜県","加茂郡白川町",7634,3499,45.8,"2022/01/01","2022/08/31",215066
"2022/08/31","岐阜県","加茂郡東白川村",2141,1105,51.6,"2022/01/01","2022/08/31",215074
"2022/08/31","岐阜県","可児郡御嵩町",17968,8609,47.9,"2022/01/01","2022/08/31",215210
"2022/08/31","岐阜県","大野郡白川村",1541,970,62.9,"2022/01/01","2022/08/31",216046
"2022/08/31","静岡県","静岡市",689079,329431,47.8,"2022/01/01","2022/08/31",221007
"2022/08/31","静岡県","浜松市",795771,379872,47.7,"2022/01/01","2022/08/31",221309
"2022/08/31","静岡県","沼津市",191256,86586,45.3,"2022/01/01","2022/08/31",222038
"2022/08/31","静岡県","熱海市",35167,16829,47.9,"2022/01/01","2022/08/31",222054
"2022/08/31","静岡県","三島市",108350,50734,46.8,"2022/01/01","2022/08/31",222062
"2022/08/31","静岡県","富士宮市",130153,57528,44.2,"2022/01/01","2022/08/31",222071
"2022/08/31","静岡県","伊東市",67074,26328,39.3,"2022/01/01","2022/08/31",222089
"2022/08/31","静岡県","島田市",97028,45241,46.6,"2022/01/01","2022/08/31",222097
"2022/08/31","静岡県","富士市",250709,123705,49.3,"2022/01/01","2022/08/31",222101
"2022/08/31","静岡県","磐田市",168175,80203,47.7,"2022/01/01","2022/08/31",222119
"2022/08/31","静岡県","焼津市",137722,72313,52.5,"2022/01/01","2022/08/31",222127
"2022/08/31","静岡県","掛川市",116418,55886,48.0,"2022/01/01","2022/08/31",222135
"2022/08/31","静岡県","藤枝市",143580,73109,50.9,"2022/01/01","2022/08/31",222143
"2022/08/31","静岡県","御殿場市",86778,43170,49.7,"2022/01/01","2022/08/31",222151
"2022/08/31","静岡県","袋井市",88127,50854,57.7,"2022/01/01","2022/08/31",222160
"2022/08/31","静岡県","下田市",20494,11226,54.8,"2022/01/01","2022/08/31",222194
"2022/08/31","静岡県","裾野市",50425,26039,51.6,"2022/01/01","2022/08/31",222208
"2022/08/31","静岡県","湖西市",58643,25965,44.3,"2022/01/01","2022/08/31",222216
"2022/08/31","静岡県","伊豆市",29319,14774,50.4,"2022/01/01","2022/08/31",222224
"2022/08/31","静岡県","御前崎市",31181,14548,46.7,"2022/01/01","2022/08/31",222232
"2022/08/31","静岡県","菊川市",47880,23491,49.1,"2022/01/01","2022/08/31",222241
"2022/08/31","静岡県","伊豆の国市",47583,23969,50.4,"2022/01/01","2022/08/31",222259
"2022/08/31","静岡県","牧之原市",43936,19332,44.0,"2022/01/01","2022/08/31",222267
"2022/08/31","静岡県","賀茂郡東伊豆町",11657,6294,54.0,"2022/01/01","2022/08/31",223018
"2022/08/31","静岡県","賀茂郡河津町",6892,3035,44.0,"2022/01/01","2022/08/31",223026
"2022/08/31","静岡県","賀茂郡南伊豆町",7856,3777,48.1,"2022/01/01","2022/08/31",223042
"2022/08/31","静岡県","賀茂郡松崎町",6151,3233,52.6,"2022/01/01","2022/08/31",223051
"2022/08/31","静岡県","賀茂郡西伊豆町",7290,5372,73.7,"2022/01/01","2022/08/31",223069
"2022/08/31","静岡県","田方郡函南町",37280,15703,42.1,"2022/01/01","2022/08/31",223255
"2022/08/31","静岡県","駿東郡清水町",31930,14211,44.5,"2022/01/01","2022/08/31",223417
"2022/08/31","静岡県","駿東郡長泉町",43463,21849,50.3,"2022/01/01","2022/08/31",223425
"2022/08/31","静岡県","駿東郡小山町",17836,9499,53.3,"2022/01/01","2022/08/31",223441
"2022/08/31","静岡県","榛原郡吉田町",29230,12213,41.8,"2022/01/01","2022/08/31",224243
"2022/08/31","静岡県","榛原郡川根本町",6258,3010,48.1,"2022/01/01","2022/08/31",224294
"2022/08/31","静岡県","周智郡森町",17684,8427,47.7,"2022/01/01","2022/08/31",224618
"2022/08/31","愛知県","名古屋市",2293437,1065234,46.4,"2022/01/01","2022/08/31",231002
"2022/08/31","愛知県","豊橋市",372604,162626,43.6,"2022/01/01","2022/08/31",232017
"2022/08/31","愛知県","岡崎市",385355,181738,47.2,"2022/01/01","2022/08/31",232025
"2022/08/31","愛知県","一宮市",382349,169211,44.3,"2022/01/01","2022/08/31",232033
"2022/08/31","愛知県","瀬戸市",128753,59206,46.0,"2022/01/01","2022/08/31",232041
"2022/08/31","愛知県","半田市",118535,68094,57.4,"2022/01/01","2022/08/31",232050
"2022/08/31","愛知県","春日井市",309788,145011,46.8,"2022/01/01","2022/08/31",232068
"2022/08/31","愛知県","豊川市",186775,82292,44.1,"2022/01/01","2022/08/31",232076
"2022/08/31","愛知県","津島市",60977,27550,45.2,"2022/01/01","2022/08/31",232084
"2022/08/31","愛知県","碧南市",72727,30451,41.9,"2022/01/01","2022/08/31",232092
"2022/08/31","愛知県","刈谷市",152443,68719,45.1,"2022/01/01","2022/08/31",232106
"2022/08/31","愛知県","豊田市",419249,219416,52.3,"2022/01/01","2022/08/31",232114
"2022/08/31","愛知県","安城市",189334,85573,45.2,"2022/01/01","2022/08/31",232122
"2022/08/31","愛知県","西尾市",170868,89036,52.1,"2022/01/01","2022/08/31",232131
"2022/08/31","愛知県","蒲郡市",79261,41065,51.8,"2022/01/01","2022/08/31",232149
"2022/08/31","愛知県","犬山市",73030,32968,45.1,"2022/01/01","2022/08/31",232157
"2022/08/31","愛知県","常滑市",58499,27602,47.2,"2022/01/01","2022/08/31",232165
"2022/08/31","愛知県","江南市",99696,45977,46.1,"2022/01/01","2022/08/31",232173
"2022/08/31","愛知県","小牧市",150982,78912,52.3,"2022/01/01","2022/08/31",232190
"2022/08/31","愛知県","稲沢市",135271,65923,48.7,"2022/01/01","2022/08/31",232203
"2022/08/31","愛知県","新城市",44501,20792,46.7,"2022/01/01","2022/08/31",232211
"2022/08/31","愛知県","東海市",114107,61857,54.2,"2022/01/01","2022/08/31",232220
"2022/08/31","愛知県","大府市",92698,46127,49.8,"2022/01/01","2022/08/31",232238
"2022/08/31","愛知県","知多市",84719,40946,48.3,"2022/01/01","2022/08/31",232246
"2022/08/31","愛知県","知立市",72087,33943,47.1,"2022/01/01","2022/08/31",232254
"2022/08/31","愛知県","尾張旭市",84034,43306,51.5,"2022/01/01","2022/08/31",232262
"2022/08/31","愛知県","高浜市",49280,21554,43.7,"2022/01/01","2022/08/31",232271
"2022/08/31","愛知県","岩倉市",47838,22456,46.9,"2022/01/01","2022/08/31",232289
"2022/08/31","愛知県","豊明市",68511,30849,45.0,"2022/01/01","2022/08/31",232297
"2022/08/31","愛知県","日進市",93017,43593,46.9,"2022/01/01","2022/08/31",232301
"2022/08/31","愛知県","田原市",60082,27104,45.1,"2022/01/01","2022/08/31",232319
"2022/08/31","愛知県","愛西市",62112,25642,41.3,"2022/01/01","2022/08/31",232327
"2022/08/31","愛知県","清須市",69300,32538,47.0,"2022/01/01","2022/08/31",232335
"2022/08/31","愛知県","北名古屋市",86213,39310,45.6,"2022/01/01","2022/08/31",232343
"2022/08/31","愛知県","弥富市",44060,17884,40.6,"2022/01/01","2022/08/31",232351
"2022/08/31","愛知県","みよし市",61245,30391,49.6,"2022/01/01","2022/08/31",232360
"2022/08/31","愛知県","あま市",88885,37589,42.3,"2022/01/01","2022/08/31",232378
"2022/08/31","愛知県","長久手市",60517,31342,51.8,"2022/01/01","2022/08/31",232386
"2022/08/31","愛知県","愛知郡東郷町",43757,21601,49.4,"2022/01/01","2022/08/31",233021
"2022/08/31","愛知県","西春日井郡豊山町",15831,6407,40.5,"2022/01/01","2022/08/31",233421
"2022/08/31","愛知県","丹羽郡大口町",24282,10875,44.8,"2022/01/01","2022/08/31",233617
"2022/08/31","愛知県","丹羽郡扶桑町",34999,16016,45.8,"2022/01/01","2022/08/31",233625
"2022/08/31","愛知県","海部郡大治町",33167,16920,51.0,"2022/01/01","2022/08/31",234249
"2022/08/31","愛知県","海部郡蟹江町",37214,17430,46.8,"2022/01/01","2022/08/31",234257
"2022/08/31","愛知県","海部郡飛島村",4706,1985,42.2,"2022/01/01","2022/08/31",234273
"2022/08/31","愛知県","知多郡阿久比町",28556,13219,46.3,"2022/01/01","2022/08/31",234419
"2022/08/31","愛知県","知多郡東浦町",50415,21771,43.2,"2022/01/01","2022/08/31",234427
"2022/08/31","愛知県","知多郡南知多町",16660,6633,39.8,"2022/01/01","2022/08/31",234451
"2022/08/31","愛知県","知多郡美浜町",21367,11184,52.3,"2022/01/01","2022/08/31",234460
"2022/08/31","愛知県","知多郡武豊町",43401,20328,46.8,"2022/01/01","2022/08/31",234478
"2022/08/31","愛知県","額田郡幸田町",42532,17580,41.3,"2022/01/01","2022/08/31",235016
"2022/08/31","愛知県","北設楽郡設楽町",4528,1631,36.0,"2022/01/01","2022/08/31",235610
"2022/08/31","愛知県","北設楽郡東栄町",2935,1175,40.0,"2022/01/01","2022/08/31",235628
"2022/08/31","愛知県","北設楽郡豊根村",1030,529,51.4,"2022/01/01","2022/08/31",235636
"2022/08/31","三重県","津市",274065,123667,45.1,"2022/01/01","2022/08/31",242012
"2022/08/31","三重県","四日市市",309825,132395,42.7,"2022/01/01","2022/08/31",242021
"2022/08/31","三重県","伊勢市",123189,53790,43.7,"2022/01/01","2022/08/31",242039
"2022/08/31","三重県","松阪市",160624,85106,53.0,"2022/01/01","2022/08/31",242047
"2022/08/31","三重県","桑名市",140134,69261,49.4,"2022/01/01","2022/08/31",242055
"2022/08/31","三重県","鈴鹿市",197512,94790,48.0,"2022/01/01","2022/08/31",242071
"2022/08/31","三重県","名張市",76909,38215,49.7,"2022/01/01","2022/08/31",242080
"2022/08/31","三重県","尾鷲市",16802,6341,37.7,"2022/01/01","2022/08/31",242098
"2022/08/31","三重県","亀山市",49438,23603,47.7,"2022/01/01","2022/08/31",242101
"2022/08/31","三重県","鳥羽市",17648,7875,44.6,"2022/01/01","2022/08/31",242110
"2022/08/31","三重県","熊野市",16112,9128,56.7,"2022/01/01","2022/08/31",242128
"2022/08/31","三重県","いなべ市",44919,27066,60.3,"2022/01/01","2022/08/31",242144
"2022/08/31","三重県","志摩市",47272,16765,35.5,"2022/01/01","2022/08/31",242152
"2022/08/31","三重県","伊賀市",88325,48984,55.5,"2022/01/01","2022/08/31",242161
"2022/08/31","三重県","桑名郡木曽岬町",6081,2784,45.8,"2022/01/01","2022/08/31",243035
"2022/08/31","三重県","員弁郡東員町",25891,12489,48.2,"2022/01/01","2022/08/31",243248
"2022/08/31","三重県","三重郡菰野町",41476,20282,48.9,"2022/01/01","2022/08/31",243418
"2022/08/31","三重県","三重郡朝日町",11071,5437,49.1,"2022/01/01","2022/08/31",243434
"2022/08/31","三重県","三重郡川越町",15477,7017,45.3,"2022/01/01","2022/08/31",243442
"2022/08/31","三重県","多気郡多気町",14176,5502,38.8,"2022/01/01","2022/08/31",244414
"2022/08/31","三重県","多気郡明和町",22991,9974,43.4,"2022/01/01","2022/08/31",244422
"2022/08/31","三重県","多気郡大台町",8710,2763,31.7,"2022/01/01","2022/08/31",244431
"2022/08/31","三重県","度会郡玉城町",15271,8057,52.8,"2022/01/01","2022/08/31",244619
"2022/08/31","三重県","度会郡度会町",7892,3498,44.3,"2022/01/01","2022/08/31",244708
"2022/08/31","三重県","度会郡大紀町",7875,2718,34.5,"2022/01/01","2022/08/31",244716
"2022/08/31","三重県","度会郡南伊勢町",11637,3486,30.0,"2022/01/01","2022/08/31",244724
"2022/08/31","三重県","北牟婁郡紀北町",14824,7021,47.4,"2022/01/01","2022/08/31",245437
"2022/08/31","三重県","南牟婁郡御浜町",8237,3024,36.7,"2022/01/01","2022/08/31",245615
"2022/08/31","三重県","南牟婁郡紀宝町",10585,4006,37.8,"2022/01/01","2022/08/31",245623
"2022/08/31","滋賀県","大津市",344247,171888,49.9,"2022/01/01","2022/08/31",252018
"2022/08/31","滋賀県","彦根市",111807,53089,47.5,"2022/01/01","2022/08/31",252026
"2022/08/31","滋賀県","長浜市",115850,62569,54.0,"2022/01/01","2022/08/31",252034
"2022/08/31","滋賀県","近江八幡市",82101,43587,53.1,"2022/01/01","2022/08/31",252042
"2022/08/31","滋賀県","草津市",137268,75987,55.4,"2022/01/01","2022/08/31",252069
"2022/08/31","滋賀県","守山市",84980,42548,50.1,"2022/01/01","2022/08/31",252077
"2022/08/31","滋賀県","栗東市",70364,39156,55.6,"2022/01/01","2022/08/31",252085
"2022/08/31","滋賀県","甲賀市",89511,43101,48.2,"2022/01/01","2022/08/31",252093
"2022/08/31","滋賀県","野洲市",50658,26871,53.0,"2022/01/01","2022/08/31",252107
"2022/08/31","滋賀県","湖南市",54629,23624,43.2,"2022/01/01","2022/08/31",252115
"2022/08/31","滋賀県","高島市",46926,24911,53.1,"2022/01/01","2022/08/31",252123
"2022/08/31","滋賀県","東近江市",113012,61482,54.4,"2022/01/01","2022/08/31",252131
"2022/08/31","滋賀県","米原市",38136,19656,51.5,"2022/01/01","2022/08/31",252140
"2022/08/31","滋賀県","蒲生郡日野町",21160,8081,38.2,"2022/01/01","2022/08/31",253839
"2022/08/31","滋賀県","蒲生郡竜王町",11724,5131,43.8,"2022/01/01","2022/08/31",253847
"2022/08/31","滋賀県","愛知郡愛荘町",21389,9003,42.1,"2022/01/01","2022/08/31",254258
"2022/08/31","滋賀県","犬上郡豊郷町",7252,2690,37.1,"2022/01/01","2022/08/31",254410
"2022/08/31","滋賀県","犬上郡甲良町",6681,2243,33.6,"2022/01/01","2022/08/31",254428
"2022/08/31","滋賀県","犬上郡多賀町",7527,3127,41.5,"2022/01/01","2022/08/31",254436
"2022/08/31","京都府","京都市",1388807,676371,48.7,"2022/01/01","2022/08/31",261009
"2022/08/31","京都府","福知山市",76568,34079,44.5,"2022/01/01","2022/08/31",262013
"2022/08/31","京都府","舞鶴市",79499,37856,47.6,"2022/01/01","2022/08/31",262021
"2022/08/31","京都府","綾部市",32384,14318,44.2,"2022/01/01","2022/08/31",262030
"2022/08/31","京都府","宇治市",183510,85412,46.5,"2022/01/01","2022/08/31",262048
"2022/08/31","京都府","宮津市",17025,8042,47.2,"2022/01/01","2022/08/31",262056
"2022/08/31","京都府","亀岡市",87518,40289,46.0,"2022/01/01","2022/08/31",262064
"2022/08/31","京都府","城陽市",75274,35280,46.9,"2022/01/01","2022/08/31",262072
"2022/08/31","京都府","向日市",57116,26696,46.7,"2022/01/01","2022/08/31",262081
"2022/08/31","京都府","長岡京市",81169,38927,48.0,"2022/01/01","2022/08/31",262099
"2022/08/31","京都府","八幡市",69952,29345,42.0,"2022/01/01","2022/08/31",262102
"2022/08/31","京都府","京田辺市",70848,35147,49.6,"2022/01/01","2022/08/31",262111
"2022/08/31","京都府","京丹後市",52845,21773,41.2,"2022/01/01","2022/08/31",262129
"2022/08/31","京都府","南丹市",30781,11342,36.8,"2022/01/01","2022/08/31",262137
"2022/08/31","京都府","木津川市",79707,40641,51.0,"2022/01/01","2022/08/31",262145
"2022/08/31","京都府","乙訓郡大山崎町",16437,8316,50.6,"2022/01/01","2022/08/31",263036
"2022/08/31","京都府","久世郡久御山町",15553,6119,39.3,"2022/01/01","2022/08/31",263222
"2022/08/31","京都府","綴喜郡井手町",7152,2807,39.2,"2022/01/01","2022/08/31",263435
"2022/08/31","京都府","綴喜郡宇治田原町",8947,3969,44.4,"2022/01/01","2022/08/31",263443
"2022/08/31","京都府","相楽郡笠置町",1210,547,45.2,"2022/01/01","2022/08/31",263648
"2022/08/31","京都府","相楽郡和束町",3689,1314,35.6,"2022/01/01","2022/08/31",263656
"2022/08/31","京都府","相楽郡精華町",36972,20158,54.5,"2022/01/01","2022/08/31",263664
"2022/08/31","京都府","相楽郡南山城村",2562,1050,41.0,"2022/01/01","2022/08/31",263672
"2022/08/31","京都府","船井郡京丹波町",13320,4648,34.9,"2022/01/01","2022/08/31",264075
"2022/08/31","京都府","与謝郡伊根町",1989,600,30.2,"2022/01/01","2022/08/31",264636
"2022/08/31","京都府","与謝郡与謝野町",20660,7402,35.8,"2022/01/01","2022/08/31",264652
"2022/08/31","大阪府","大阪市",2732197,1333138,48.8,"2022/01/01","2022/08/31",271004
"2022/08/31","大阪府","堺市",826158,414387,50.2,"2022/01/01","2022/08/31",271403
"2022/08/31","大阪府","岸和田市",190853,88895,46.6,"2022/01/01","2022/08/31",272027
"2022/08/31","大阪府","豊中市",408802,200602,49.1,"2022/01/01","2022/08/31",272035
"2022/08/31","大阪府","池田市",103387,53081,51.3,"2022/01/01","2022/08/31",272043
"2022/08/31","大阪府","吹田市",378869,198022,52.3,"2022/01/01","2022/08/31",272051
"2022/08/31","大阪府","泉大津市",73807,36232,49.1,"2022/01/01","2022/08/31",272060
"2022/08/31","大阪府","高槻市",349941,175001,50.0,"2022/01/01","2022/08/31",272078
"2022/08/31","大阪府","貝塚市",83995,40947,48.7,"2022/01/01","2022/08/31",272086
"2022/08/31","大阪府","守口市",142655,64561,45.3,"2022/01/01","2022/08/31",272094
"2022/08/31","大阪府","枚方市",397681,192152,48.3,"2022/01/01","2022/08/31",272108
"2022/08/31","大阪府","茨木市",283504,139023,49.0,"2022/01/01","2022/08/31",272116
"2022/08/31","大阪府","八尾市",263693,135615,51.4,"2022/01/01","2022/08/31",272124
"2022/08/31","大阪府","泉佐野市",98840,50717,51.3,"2022/01/01","2022/08/31",272132
"2022/08/31","大阪府","富田林市",108989,48967,44.9,"2022/01/01","2022/08/31",272141
"2022/08/31","大阪府","寝屋川市",229177,99533,43.4,"2022/01/01","2022/08/31",272159
"2022/08/31","大阪府","河内長野市",101838,48994,48.1,"2022/01/01","2022/08/31",272167
"2022/08/31","大阪府","松原市",117801,49420,42.0,"2022/01/01","2022/08/31",272175
"2022/08/31","大阪府","大東市",118326,55335,46.8,"2022/01/01","2022/08/31",272183
"2022/08/31","大阪府","和泉市",184615,89009,48.2,"2022/01/01","2022/08/31",272191
"2022/08/31","大阪府","箕面市",139126,71166,51.2,"2022/01/01","2022/08/31",272205
"2022/08/31","大阪府","柏原市",67759,33385,49.3,"2022/01/01","2022/08/31",272213
"2022/08/31","大阪府","羽曳野市",109565,49629,45.3,"2022/01/01","2022/08/31",272221
"2022/08/31","大阪府","門真市",119161,56527,47.4,"2022/01/01","2022/08/31",272230
"2022/08/31","大阪府","摂津市",86689,43979,50.7,"2022/01/01","2022/08/31",272248
"2022/08/31","大阪府","高石市",57226,24822,43.4,"2022/01/01","2022/08/31",272256
"2022/08/31","大阪府","藤井寺市",63532,28900,45.5,"2022/01/01","2022/08/31",272264
"2022/08/31","大阪府","東大阪市",482133,195686,40.6,"2022/01/01","2022/08/31",272272
"2022/08/31","大阪府","泉南市",60317,29168,48.4,"2022/01/01","2022/08/31",272281
"2022/08/31","大阪府","四條畷市",55015,26847,48.8,"2022/01/01","2022/08/31",272299
"2022/08/31","大阪府","交野市",77431,36994,47.8,"2022/01/01","2022/08/31",272302
"2022/08/31","大阪府","大阪狭山市",58496,27227,46.5,"2022/01/01","2022/08/31",272311
"2022/08/31","大阪府","阪南市",52299,24854,47.5,"2022/01/01","2022/08/31",272329
"2022/08/31","大阪府","三島郡島本町",31899,16377,51.3,"2022/01/01","2022/08/31",273015
"2022/08/31","大阪府","豊能郡豊能町",18823,10082,53.6,"2022/01/01","2022/08/31",273210
"2022/08/31","大阪府","豊能郡能勢町",9487,3964,41.8,"2022/01/01","2022/08/31",273228
"2022/08/31","大阪府","泉北郡忠岡町",16793,6934,41.3,"2022/01/01","2022/08/31",273414
"2022/08/31","大阪府","泉南郡熊取町",43154,22015,51.0,"2022/01/01","2022/08/31",273619
