"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/12/31","長野県","諏訪郡富士見町",14326,8201,57.2,"2022/01/01","2022/12/31",203629
"2022/12/31","長野県","諏訪郡原村",8041,4047,50.3,"2022/01/01","2022/12/31",203637
"2022/12/31","長野県","上伊那郡辰野町",18864,11778,62.4,"2022/01/01","2022/12/31",203823
"2022/12/31","長野県","上伊那郡箕輪町",24681,12771,51.7,"2022/01/01","2022/12/31",203831
"2022/12/31","長野県","上伊那郡飯島町",9268,4305,46.5,"2022/01/01","2022/12/31",203840
"2022/12/31","長野県","上伊那郡南箕輪村",15833,8175,51.6,"2022/01/01","2022/12/31",203858
"2022/12/31","長野県","上伊那郡中川村",4767,2874,60.3,"2022/01/01","2022/12/31",203866
"2022/12/31","長野県","上伊那郡宮田村",8908,5522,62.0,"2022/01/01","2022/12/31",203882
"2022/12/31","長野県","下伊那郡松川町",12843,6404,49.9,"2022/01/01","2022/12/31",204021
"2022/12/31","長野県","下伊那郡高森町",12916,7661,59.3,"2022/01/01","2022/12/31",204030
"2022/12/31","長野県","下伊那郡阿南町",4321,2251,52.1,"2022/01/01","2022/12/31",204048
"2022/12/31","長野県","下伊那郡阿智村",6150,3123,50.8,"2022/01/01","2022/12/31",204072
"2022/12/31","長野県","下伊那郡平谷村",389,239,61.4,"2022/01/01","2022/12/31",204099
"2022/12/31","長野県","下伊那郡根羽村",883,624,70.7,"2022/01/01","2022/12/31",204102
"2022/12/31","長野県","下伊那郡下條村",3606,1652,45.8,"2022/01/01","2022/12/31",204111
"2022/12/31","長野県","下伊那郡売木村",507,295,58.2,"2022/01/01","2022/12/31",204129
"2022/12/31","長野県","下伊那郡天龍村",1167,740,63.4,"2022/01/01","2022/12/31",204137
"2022/12/31","長野県","下伊那郡泰阜村",1558,836,53.7,"2022/01/01","2022/12/31",204145
"2022/12/31","長野県","下伊那郡喬木村",6107,3344,54.8,"2022/01/01","2022/12/31",204153
"2022/12/31","長野県","下伊那郡豊丘村",6687,3833,57.3,"2022/01/01","2022/12/31",204161
"2022/12/31","長野県","下伊那郡大鹿村",941,641,68.1,"2022/01/01","2022/12/31",204170
"2022/12/31","長野県","木曽郡上松町",4160,2743,65.9,"2022/01/01","2022/12/31",204226
"2022/12/31","長野県","木曽郡南木曽町",3970,2492,62.8,"2022/01/01","2022/12/31",204234
"2022/12/31","長野県","木曽郡木祖村",2716,1643,60.5,"2022/01/01","2022/12/31",204251
"2022/12/31","長野県","木曽郡王滝村",713,457,64.1,"2022/01/01","2022/12/31",204293
"2022/12/31","長野県","木曽郡大桑村",3487,2173,62.3,"2022/01/01","2022/12/31",204307
"2022/12/31","長野県","木曽郡木曽町",10425,6169,59.2,"2022/01/01","2022/12/31",204323
"2022/12/31","長野県","東筑摩郡麻績村",2581,1440,55.8,"2022/01/01","2022/12/31",204463
"2022/12/31","長野県","東筑摩郡生坂村",1705,1072,62.9,"2022/01/01","2022/12/31",204480
"2022/12/31","長野県","東筑摩郡山形村",8587,4240,49.4,"2022/01/01","2022/12/31",204501
"2022/12/31","長野県","東筑摩郡朝日村",4405,2684,60.9,"2022/01/01","2022/12/31",204510
"2022/12/31","長野県","東筑摩郡筑北村",4270,2550,59.7,"2022/01/01","2022/12/31",204528
"2022/12/31","長野県","北安曇郡池田町",9557,5437,56.9,"2022/01/01","2022/12/31",204811
"2022/12/31","長野県","北安曇郡松川村",9670,5251,54.3,"2022/01/01","2022/12/31",204820
"2022/12/31","長野県","北安曇郡白馬村",8513,5082,59.7,"2022/01/01","2022/12/31",204854
"2022/12/31","長野県","北安曇郡小谷村",2697,1666,61.8,"2022/01/01","2022/12/31",204862
"2022/12/31","長野県","埴科郡坂城町",14407,7580,52.6,"2022/01/01","2022/12/31",205214
"2022/12/31","長野県","上高井郡小布施町",11020,4923,44.7,"2022/01/01","2022/12/31",205419
"2022/12/31","長野県","上高井郡高山村",6720,3885,57.8,"2022/01/01","2022/12/31",205435
"2022/12/31","長野県","下高井郡山ノ内町",11680,5161,44.2,"2022/01/01","2022/12/31",205613
"2022/12/31","長野県","下高井郡木島平村",4508,2332,51.7,"2022/01/01","2022/12/31",205621
"2022/12/31","長野県","下高井郡野沢温泉村",3454,1992,57.7,"2022/01/01","2022/12/31",205630
"2022/12/31","長野県","上水内郡信濃町",7923,4165,52.6,"2022/01/01","2022/12/31",205834
"2022/12/31","長野県","上水内郡小川村",2357,1087,46.1,"2022/01/01","2022/12/31",205885
"2022/12/31","長野県","上水内郡飯綱町",10713,5114,47.7,"2022/01/01","2022/12/31",205907
"2022/12/31","長野県","下水内郡栄村",1692,826,48.8,"2022/01/01","2022/12/31",206024
"2022/12/31","岐阜県","岐阜市",404304,241832,59.8,"2022/01/01","2022/12/31",212016
"2022/12/31","岐阜県","大垣市",159894,93782,58.7,"2022/01/01","2022/12/31",212024
"2022/12/31","岐阜県","高山市",85463,51967,60.8,"2022/01/01","2022/12/31",212032
"2022/12/31","岐阜県","多治見市",108158,57293,53.0,"2022/01/01","2022/12/31",212041
"2022/12/31","岐阜県","関市",86273,46456,53.8,"2022/01/01","2022/12/31",212059
"2022/12/31","岐阜県","中津川市",76348,41261,54.0,"2022/01/01","2022/12/31",212067
"2022/12/31","岐阜県","美濃市",19785,13863,70.1,"2022/01/01","2022/12/31",212075
"2022/12/31","岐阜県","瑞浪市",36482,22680,62.2,"2022/01/01","2022/12/31",212083
"2022/12/31","岐阜県","羽島市",67106,38493,57.4,"2022/01/01","2022/12/31",212091
"2022/12/31","岐阜県","恵那市",48371,30765,63.6,"2022/01/01","2022/12/31",212105
"2022/12/31","岐阜県","美濃加茂市",57171,33752,59.0,"2022/01/01","2022/12/31",212113
"2022/12/31","岐阜県","土岐市",56547,30844,54.5,"2022/01/01","2022/12/31",212121
"2022/12/31","岐阜県","各務原市",146136,80782,55.3,"2022/01/01","2022/12/31",212130
"2022/12/31","岐阜県","可児市",100765,62466,62.0,"2022/01/01","2022/12/31",212148
"2022/12/31","岐阜県","山県市",25983,15038,57.9,"2022/01/01","2022/12/31",212156
"2022/12/31","岐阜県","瑞穂市",55518,33750,60.8,"2022/01/01","2022/12/31",212164
"2022/12/31","岐阜県","飛騨市",23028,14722,63.9,"2022/01/01","2022/12/31",212172
"2022/12/31","岐阜県","本巣市",33302,18755,56.3,"2022/01/01","2022/12/31",212181
"2022/12/31","岐阜県","郡上市",39761,21636,54.4,"2022/01/01","2022/12/31",212199
"2022/12/31","岐阜県","下呂市",30738,20426,66.5,"2022/01/01","2022/12/31",212202
"2022/12/31","岐阜県","海津市",32980,19319,58.6,"2022/01/01","2022/12/31",212211
"2022/12/31","岐阜県","羽島郡岐南町",26272,15809,60.2,"2022/01/01","2022/12/31",213021
"2022/12/31","岐阜県","羽島郡笠松町",21985,14118,64.2,"2022/01/01","2022/12/31",213039
"2022/12/31","岐阜県","養老郡養老町",27381,14801,54.1,"2022/01/01","2022/12/31",213411
"2022/12/31","岐阜県","不破郡垂井町",26547,16333,61.5,"2022/01/01","2022/12/31",213616
"2022/12/31","岐阜県","不破郡関ケ原町",6645,3414,51.4,"2022/01/01","2022/12/31",213624
"2022/12/31","岐阜県","安八郡神戸町",18704,11203,59.9,"2022/01/01","2022/12/31",213811
"2022/12/31","岐阜県","安八郡輪之内町",9403,5831,62.0,"2022/01/01","2022/12/31",213829
"2022/12/31","岐阜県","安八郡安八町",14623,9096,62.2,"2022/01/01","2022/12/31",213837
"2022/12/31","岐阜県","揖斐郡揖斐川町",19953,11420,57.2,"2022/01/01","2022/12/31",214019
"2022/12/31","岐阜県","揖斐郡大野町",22347,13132,58.8,"2022/01/01","2022/12/31",214035
"2022/12/31","岐阜県","揖斐郡池田町",23186,14377,62.0,"2022/01/01","2022/12/31",214043
"2022/12/31","岐阜県","本巣郡北方町",18550,10678,57.6,"2022/01/01","2022/12/31",214213
"2022/12/31","岐阜県","加茂郡坂祝町",8023,4910,61.2,"2022/01/01","2022/12/31",215015
"2022/12/31","岐阜県","加茂郡富加町",5696,3141,55.1,"2022/01/01","2022/12/31",215023
"2022/12/31","岐阜県","加茂郡川辺町",10013,6252,62.4,"2022/01/01","2022/12/31",215031
"2022/12/31","岐阜県","加茂郡七宗町",3511,2019,57.5,"2022/01/01","2022/12/31",215040
"2022/12/31","岐阜県","加茂郡八百津町",10446,6016,57.6,"2022/01/01","2022/12/31",215058
"2022/12/31","岐阜県","加茂郡白川町",7634,4544,59.5,"2022/01/01","2022/12/31",215066
"2022/12/31","岐阜県","加茂郡東白川村",2141,1392,65.0,"2022/01/01","2022/12/31",215074
"2022/12/31","岐阜県","可児郡御嵩町",17968,11294,62.9,"2022/01/01","2022/12/31",215210
"2022/12/31","岐阜県","大野郡白川村",1541,1084,70.3,"2022/01/01","2022/12/31",216046
"2022/12/31","静岡県","静岡市",689079,392696,57.0,"2022/01/01","2022/12/31",221007
"2022/12/31","静岡県","浜松市",795771,456890,57.4,"2022/01/01","2022/12/31",221309
"2022/12/31","静岡県","沼津市",191256,109432,57.2,"2022/01/01","2022/12/31",222038
"2022/12/31","静岡県","熱海市",35167,19091,54.3,"2022/01/01","2022/12/31",222054
"2022/12/31","静岡県","三島市",108350,62742,57.9,"2022/01/01","2022/12/31",222062
"2022/12/31","静岡県","富士宮市",130153,73314,56.3,"2022/01/01","2022/12/31",222071
"2022/12/31","静岡県","伊東市",67074,31556,47.0,"2022/01/01","2022/12/31",222089
"2022/12/31","静岡県","島田市",97028,57745,59.5,"2022/01/01","2022/12/31",222097
"2022/12/31","静岡県","富士市",250709,144303,57.6,"2022/01/01","2022/12/31",222101
"2022/12/31","静岡県","磐田市",168175,94009,55.9,"2022/01/01","2022/12/31",222119
"2022/12/31","静岡県","焼津市",137722,89041,64.7,"2022/01/01","2022/12/31",222127
"2022/12/31","静岡県","掛川市",116418,70557,60.6,"2022/01/01","2022/12/31",222135
"2022/12/31","静岡県","藤枝市",143580,86798,60.5,"2022/01/01","2022/12/31",222143
"2022/12/31","静岡県","御殿場市",86778,52373,60.4,"2022/01/01","2022/12/31",222151
"2022/12/31","静岡県","袋井市",88127,58771,66.7,"2022/01/01","2022/12/31",222160
"2022/12/31","静岡県","下田市",20494,13161,64.2,"2022/01/01","2022/12/31",222194
"2022/12/31","静岡県","裾野市",50425,31803,63.1,"2022/01/01","2022/12/31",222208
"2022/12/31","静岡県","湖西市",58643,34230,58.4,"2022/01/01","2022/12/31",222216
"2022/12/31","静岡県","伊豆市",29319,18240,62.2,"2022/01/01","2022/12/31",222224
"2022/12/31","静岡県","御前崎市",31181,18010,57.8,"2022/01/01","2022/12/31",222232
"2022/12/31","静岡県","菊川市",47880,28169,58.8,"2022/01/01","2022/12/31",222241
"2022/12/31","静岡県","伊豆の国市",47583,27835,58.5,"2022/01/01","2022/12/31",222259
"2022/12/31","静岡県","牧之原市",43936,26339,59.9,"2022/01/01","2022/12/31",222267
"2022/12/31","静岡県","賀茂郡東伊豆町",11657,7572,65.0,"2022/01/01","2022/12/31",223018
"2022/12/31","静岡県","賀茂郡河津町",6892,3959,57.4,"2022/01/01","2022/12/31",223026
"2022/12/31","静岡県","賀茂郡南伊豆町",7856,4653,59.2,"2022/01/01","2022/12/31",223042
"2022/12/31","静岡県","賀茂郡松崎町",6151,4017,65.3,"2022/01/01","2022/12/31",223051
"2022/12/31","静岡県","賀茂郡西伊豆町",7290,5796,79.5,"2022/01/01","2022/12/31",223069
"2022/12/31","静岡県","田方郡函南町",37280,19980,53.6,"2022/01/01","2022/12/31",223255
"2022/12/31","静岡県","駿東郡清水町",31930,17053,53.4,"2022/01/01","2022/12/31",223417
"2022/12/31","静岡県","駿東郡長泉町",43463,26897,61.9,"2022/01/01","2022/12/31",223425
"2022/12/31","静岡県","駿東郡小山町",17836,11557,64.8,"2022/01/01","2022/12/31",223441
"2022/12/31","静岡県","榛原郡吉田町",29230,17114,58.5,"2022/01/01","2022/12/31",224243
"2022/12/31","静岡県","榛原郡川根本町",6258,3730,59.6,"2022/01/01","2022/12/31",224294
"2022/12/31","静岡県","周智郡森町",17684,10683,60.4,"2022/01/01","2022/12/31",224618
"2022/12/31","愛知県","名古屋市",2293437,1259028,54.9,"2022/01/01","2022/12/31",231002
"2022/12/31","愛知県","豊橋市",372604,197674,53.1,"2022/01/01","2022/12/31",232017
"2022/12/31","愛知県","岡崎市",385355,217746,56.5,"2022/01/01","2022/12/31",232025
"2022/12/31","愛知県","一宮市",382349,215609,56.4,"2022/01/01","2022/12/31",232033
"2022/12/31","愛知県","瀬戸市",128753,69776,54.2,"2022/01/01","2022/12/31",232041
"2022/12/31","愛知県","半田市",118535,78692,66.4,"2022/01/01","2022/12/31",232050
"2022/12/31","愛知県","春日井市",309788,171027,55.2,"2022/01/01","2022/12/31",232068
"2022/12/31","愛知県","豊川市",186775,100597,53.9,"2022/01/01","2022/12/31",232076
"2022/12/31","愛知県","津島市",60977,35061,57.5,"2022/01/01","2022/12/31",232084
"2022/12/31","愛知県","碧南市",72727,38982,53.6,"2022/01/01","2022/12/31",232092
"2022/12/31","愛知県","刈谷市",152443,80159,52.6,"2022/01/01","2022/12/31",232106
"2022/12/31","愛知県","豊田市",419249,256150,61.1,"2022/01/01","2022/12/31",232114
"2022/12/31","愛知県","安城市",189334,103981,54.9,"2022/01/01","2022/12/31",232122
"2022/12/31","愛知県","西尾市",170868,106077,62.1,"2022/01/01","2022/12/31",232131
"2022/12/31","愛知県","蒲郡市",79261,49899,63.0,"2022/01/01","2022/12/31",232149
"2022/12/31","愛知県","犬山市",73030,40421,55.3,"2022/01/01","2022/12/31",232157
"2022/12/31","愛知県","常滑市",58499,32585,55.7,"2022/01/01","2022/12/31",232165
"2022/12/31","愛知県","江南市",99696,57512,57.7,"2022/01/01","2022/12/31",232173
"2022/12/31","愛知県","小牧市",150982,94248,62.4,"2022/01/01","2022/12/31",232190
"2022/12/31","愛知県","稲沢市",135271,77300,57.1,"2022/01/01","2022/12/31",232203
"2022/12/31","愛知県","新城市",44501,26190,58.9,"2022/01/01","2022/12/31",232211
"2022/12/31","愛知県","東海市",114107,74073,64.9,"2022/01/01","2022/12/31",232220
"2022/12/31","愛知県","大府市",92698,55905,60.3,"2022/01/01","2022/12/31",232238
"2022/12/31","愛知県","知多市",84719,49583,58.5,"2022/01/01","2022/12/31",232246
"2022/12/31","愛知県","知立市",72087,41904,58.1,"2022/01/01","2022/12/31",232254
"2022/12/31","愛知県","尾張旭市",84034,52607,62.6,"2022/01/01","2022/12/31",232262
"2022/12/31","愛知県","高浜市",49280,26808,54.4,"2022/01/01","2022/12/31",232271
"2022/12/31","愛知県","岩倉市",47838,28587,59.8,"2022/01/01","2022/12/31",232289
"2022/12/31","愛知県","豊明市",68511,36250,52.9,"2022/01/01","2022/12/31",232297
"2022/12/31","愛知県","日進市",93017,53430,57.4,"2022/01/01","2022/12/31",232301
"2022/12/31","愛知県","田原市",60082,33127,55.1,"2022/01/01","2022/12/31",232319
"2022/12/31","愛知県","愛西市",62112,33387,53.8,"2022/01/01","2022/12/31",232327
"2022/12/31","愛知県","清須市",69300,39430,56.9,"2022/01/01","2022/12/31",232335
"2022/12/31","愛知県","北名古屋市",86213,50099,58.1,"2022/01/01","2022/12/31",232343
"2022/12/31","愛知県","弥富市",44060,22692,51.5,"2022/01/01","2022/12/31",232351
"2022/12/31","愛知県","みよし市",61245,37324,60.9,"2022/01/01","2022/12/31",232360
"2022/12/31","愛知県","あま市",88885,44234,49.8,"2022/01/01","2022/12/31",232378
"2022/12/31","愛知県","長久手市",60517,37583,62.1,"2022/01/01","2022/12/31",232386
"2022/12/31","愛知県","愛知郡東郷町",43757,26633,60.9,"2022/01/01","2022/12/31",233021
"2022/12/31","愛知県","西春日井郡豊山町",15831,8383,53.0,"2022/01/01","2022/12/31",233421
"2022/12/31","愛知県","丹羽郡大口町",24282,14001,57.7,"2022/01/01","2022/12/31",233617
"2022/12/31","愛知県","丹羽郡扶桑町",34999,19198,54.9,"2022/01/01","2022/12/31",233625
"2022/12/31","愛知県","海部郡大治町",33167,20635,62.2,"2022/01/01","2022/12/31",234249
"2022/12/31","愛知県","海部郡蟹江町",37214,22479,60.4,"2022/01/01","2022/12/31",234257
"2022/12/31","愛知県","海部郡飛島村",4706,2606,55.4,"2022/01/01","2022/12/31",234273
"2022/12/31","愛知県","知多郡阿久比町",28556,16940,59.3,"2022/01/01","2022/12/31",234419
"2022/12/31","愛知県","知多郡東浦町",50415,27595,54.7,"2022/01/01","2022/12/31",234427
"2022/12/31","愛知県","知多郡南知多町",16660,9089,54.6,"2022/01/01","2022/12/31",234451
"2022/12/31","愛知県","知多郡美浜町",21367,13432,62.9,"2022/01/01","2022/12/31",234460
"2022/12/31","愛知県","知多郡武豊町",43401,24553,56.6,"2022/01/01","2022/12/31",234478
"2022/12/31","愛知県","額田郡幸田町",42532,22382,52.6,"2022/01/01","2022/12/31",235016
"2022/12/31","愛知県","北設楽郡設楽町",4528,2006,44.3,"2022/01/01","2022/12/31",235610
"2022/12/31","愛知県","北設楽郡東栄町",2935,1522,51.9,"2022/01/01","2022/12/31",235628
"2022/12/31","愛知県","北設楽郡豊根村",1030,599,58.2,"2022/01/01","2022/12/31",235636
"2022/12/31","三重県","津市",274065,150283,54.8,"2022/01/01","2022/12/31",242012
"2022/12/31","三重県","四日市市",309825,158325,51.1,"2022/01/01","2022/12/31",242021
"2022/12/31","三重県","伊勢市",123189,66204,53.7,"2022/01/01","2022/12/31",242039
"2022/12/31","三重県","松阪市",160624,96618,60.2,"2022/01/01","2022/12/31",242047
"2022/12/31","三重県","桑名市",140134,83667,59.7,"2022/01/01","2022/12/31",242055
"2022/12/31","三重県","鈴鹿市",197512,113837,57.6,"2022/01/01","2022/12/31",242071
"2022/12/31","三重県","名張市",76909,45122,58.7,"2022/01/01","2022/12/31",242080
"2022/12/31","三重県","尾鷲市",16802,8017,47.7,"2022/01/01","2022/12/31",242098
"2022/12/31","三重県","亀山市",49438,29518,59.7,"2022/01/01","2022/12/31",242101
"2022/12/31","三重県","鳥羽市",17648,9541,54.1,"2022/01/01","2022/12/31",242110
"2022/12/31","三重県","熊野市",16112,10747,66.7,"2022/01/01","2022/12/31",242128
"2022/12/31","三重県","いなべ市",44919,30467,67.8,"2022/01/01","2022/12/31",242144
"2022/12/31","三重県","志摩市",47272,20698,43.8,"2022/01/01","2022/12/31",242152
"2022/12/31","三重県","伊賀市",88325,56980,64.5,"2022/01/01","2022/12/31",242161
"2022/12/31","三重県","桑名郡木曽岬町",6081,3466,57.0,"2022/01/01","2022/12/31",243035
"2022/12/31","三重県","員弁郡東員町",25891,15088,58.3,"2022/01/01","2022/12/31",243248
"2022/12/31","三重県","三重郡菰野町",41476,24355,58.7,"2022/01/01","2022/12/31",243418
"2022/12/31","三重県","三重郡朝日町",11071,6581,59.4,"2022/01/01","2022/12/31",243434
"2022/12/31","三重県","三重郡川越町",15477,8785,56.8,"2022/01/01","2022/12/31",243442
"2022/12/31","三重県","多気郡多気町",14176,7603,53.6,"2022/01/01","2022/12/31",244414
"2022/12/31","三重県","多気郡明和町",22991,11875,51.7,"2022/01/01","2022/12/31",244422
"2022/12/31","三重県","多気郡大台町",8710,4268,49.0,"2022/01/01","2022/12/31",244431
"2022/12/31","三重県","度会郡玉城町",15271,9814,64.3,"2022/01/01","2022/12/31",244619
"2022/12/31","三重県","度会郡度会町",7892,4269,54.1,"2022/01/01","2022/12/31",244708
"2022/12/31","三重県","度会郡大紀町",7875,4003,50.8,"2022/01/01","2022/12/31",244716
"2022/12/31","三重県","度会郡南伊勢町",11637,6014,51.7,"2022/01/01","2022/12/31",244724
"2022/12/31","三重県","北牟婁郡紀北町",14824,9334,63.0,"2022/01/01","2022/12/31",245437
"2022/12/31","三重県","南牟婁郡御浜町",8237,3722,45.2,"2022/01/01","2022/12/31",245615
"2022/12/31","三重県","南牟婁郡紀宝町",10585,5404,51.1,"2022/01/01","2022/12/31",245623
"2022/12/31","滋賀県","大津市",344247,193311,56.2,"2022/01/01","2022/12/31",252018
"2022/12/31","滋賀県","彦根市",111807,62327,55.7,"2022/01/01","2022/12/31",252026
"2022/12/31","滋賀県","長浜市",115850,74353,64.2,"2022/01/01","2022/12/31",252034
"2022/12/31","滋賀県","近江八幡市",82101,51104,62.2,"2022/01/01","2022/12/31",252042
"2022/12/31","滋賀県","草津市",137268,86385,62.9,"2022/01/01","2022/12/31",252069
"2022/12/31","滋賀県","守山市",84980,50575,59.5,"2022/01/01","2022/12/31",252077
"2022/12/31","滋賀県","栗東市",70364,46437,66.0,"2022/01/01","2022/12/31",252085
"2022/12/31","滋賀県","甲賀市",89511,51192,57.2,"2022/01/01","2022/12/31",252093
"2022/12/31","滋賀県","野洲市",50658,31065,61.3,"2022/01/01","2022/12/31",252107
"2022/12/31","滋賀県","湖南市",54629,29757,54.5,"2022/01/01","2022/12/31",252115
"2022/12/31","滋賀県","高島市",46926,29807,63.5,"2022/01/01","2022/12/31",252123
"2022/12/31","滋賀県","東近江市",113012,72884,64.5,"2022/01/01","2022/12/31",252131
"2022/12/31","滋賀県","米原市",38136,25259,66.2,"2022/01/01","2022/12/31",252140
"2022/12/31","滋賀県","蒲生郡日野町",21160,10128,47.9,"2022/01/01","2022/12/31",253839
"2022/12/31","滋賀県","蒲生郡竜王町",11724,7084,60.4,"2022/01/01","2022/12/31",253847
"2022/12/31","滋賀県","愛知郡愛荘町",21389,11874,55.5,"2022/01/01","2022/12/31",254258
"2022/12/31","滋賀県","犬上郡豊郷町",7252,3721,51.3,"2022/01/01","2022/12/31",254410
"2022/12/31","滋賀県","犬上郡甲良町",6681,3292,49.3,"2022/01/01","2022/12/31",254428
"2022/12/31","滋賀県","犬上郡多賀町",7527,4446,59.1,"2022/01/01","2022/12/31",254436
"2022/12/31","京都府","京都市",1388807,762934,54.9,"2022/01/01","2022/12/31",261009
"2022/12/31","京都府","福知山市",76568,41382,54.0,"2022/01/01","2022/12/31",262013
"2022/12/31","京都府","舞鶴市",79499,48079,60.5,"2022/01/01","2022/12/31",262021
"2022/12/31","京都府","綾部市",32384,18947,58.5,"2022/01/01","2022/12/31",262030
"2022/12/31","京都府","宇治市",183510,105234,57.3,"2022/01/01","2022/12/31",262048
"2022/12/31","京都府","宮津市",17025,10367,60.9,"2022/01/01","2022/12/31",262056
"2022/12/31","京都府","亀岡市",87518,49437,56.5,"2022/01/01","2022/12/31",262064
"2022/12/31","京都府","城陽市",75274,42128,56.0,"2022/01/01","2022/12/31",262072
"2022/12/31","京都府","向日市",57116,31904,55.9,"2022/01/01","2022/12/31",262081
"2022/12/31","京都府","長岡京市",81169,47213,58.2,"2022/01/01","2022/12/31",262099
"2022/12/31","京都府","八幡市",69952,37367,53.4,"2022/01/01","2022/12/31",262102
"2022/12/31","京都府","京田辺市",70848,41508,58.6,"2022/01/01","2022/12/31",262111
"2022/12/31","京都府","京丹後市",52845,29067,55.0,"2022/01/01","2022/12/31",262129
"2022/12/31","京都府","南丹市",30781,15244,49.5,"2022/01/01","2022/12/31",262137
"2022/12/31","京都府","木津川市",79707,47999,60.2,"2022/01/01","2022/12/31",262145
"2022/12/31","京都府","乙訓郡大山崎町",16437,9873,60.1,"2022/01/01","2022/12/31",263036
"2022/12/31","京都府","久世郡久御山町",15553,8202,52.7,"2022/01/01","2022/12/31",263222
"2022/12/31","京都府","綴喜郡井手町",7152,3859,54.0,"2022/01/01","2022/12/31",263435
"2022/12/31","京都府","綴喜郡宇治田原町",8947,5141,57.5,"2022/01/01","2022/12/31",263443
"2022/12/31","京都府","相楽郡笠置町",1210,708,58.5,"2022/01/01","2022/12/31",263648
"2022/12/31","京都府","相楽郡和束町",3689,1702,46.1,"2022/01/01","2022/12/31",263656
"2022/12/31","京都府","相楽郡精華町",36972,23674,64.0,"2022/01/01","2022/12/31",263664
"2022/12/31","京都府","相楽郡南山城村",2562,1439,56.2,"2022/01/01","2022/12/31",263672
"2022/12/31","京都府","船井郡京丹波町",13320,6543,49.1,"2022/01/01","2022/12/31",264075
"2022/12/31","京都府","与謝郡伊根町",1989,1290,64.9,"2022/01/01","2022/12/31",264636
"2022/12/31","京都府","与謝郡与謝野町",20660,11268,54.5,"2022/01/01","2022/12/31",264652
"2022/12/31","大阪府","大阪市",2732197,1599189,58.5,"2022/01/01","2022/12/31",271004
"2022/12/31","大阪府","堺市",826158,498812,60.4,"2022/01/01","2022/12/31",271403
"2022/12/31","大阪府","岸和田市",190853,105964,55.5,"2022/01/01","2022/12/31",272027
"2022/12/31","大阪府","豊中市",408802,237064,58.0,"2022/01/01","2022/12/31",272035
"2022/12/31","大阪府","池田市",103387,61281,59.3,"2022/01/01","2022/12/31",272043
"2022/12/31","大阪府","吹田市",378869,222569,58.7,"2022/01/01","2022/12/31",272051
"2022/12/31","大阪府","泉大津市",73807,42157,57.1,"2022/01/01","2022/12/31",272060
"2022/12/31","大阪府","高槻市",349941,198097,56.6,"2022/01/01","2022/12/31",272078
"2022/12/31","大阪府","貝塚市",83995,47937,57.1,"2022/01/01","2022/12/31",272086
"2022/12/31","大阪府","守口市",142655,78377,54.9,"2022/01/01","2022/12/31",272094
"2022/12/31","大阪府","枚方市",397681,222368,55.9,"2022/01/01","2022/12/31",272108
"2022/12/31","大阪府","茨木市",283504,160479,56.6,"2022/01/01","2022/12/31",272116
"2022/12/31","大阪府","八尾市",263693,159342,60.4,"2022/01/01","2022/12/31",272124
"2022/12/31","大阪府","泉佐野市",98840,61081,61.8,"2022/01/01","2022/12/31",272132
"2022/12/31","大阪府","富田林市",108989,60728,55.7,"2022/01/01","2022/12/31",272141
"2022/12/31","大阪府","寝屋川市",229177,115277,50.3,"2022/01/01","2022/12/31",272159
"2022/12/31","大阪府","河内長野市",101838,59210,58.1,"2022/01/01","2022/12/31",272167
"2022/12/31","大阪府","松原市",117801,58368,49.5,"2022/01/01","2022/12/31",272175
"2022/12/31","大阪府","大東市",118326,65317,55.2,"2022/01/01","2022/12/31",272183
"2022/12/31","大阪府","和泉市",184615,108536,58.8,"2022/01/01","2022/12/31",272191
"2022/12/31","大阪府","箕面市",139126,81887,58.9,"2022/01/01","2022/12/31",272205
"2022/12/31","大阪府","柏原市",67759,40491,59.8,"2022/01/01","2022/12/31",272213
"2022/12/31","大阪府","羽曳野市",109565,62251,56.8,"2022/01/01","2022/12/31",272221
"2022/12/31","大阪府","門真市",119161,69270,58.1,"2022/01/01","2022/12/31",272230
"2022/12/31","大阪府","摂津市",86689,51840,59.8,"2022/01/01","2022/12/31",272248
"2022/12/31","大阪府","高石市",57226,31676,55.4,"2022/01/01","2022/12/31",272256
"2022/12/31","大阪府","藤井寺市",63532,34151,53.8,"2022/01/01","2022/12/31",272264
"2022/12/31","大阪府","東大阪市",482133,233074,48.3,"2022/01/01","2022/12/31",272272
"2022/12/31","大阪府","泉南市",60317,34756,57.6,"2022/01/01","2022/12/31",272281
"2022/12/31","大阪府","四條畷市",55015,32672,59.4,"2022/01/01","2022/12/31",272299
"2022/12/31","大阪府","交野市",77431,44434,57.4,"2022/01/01","2022/12/31",272302
"2022/12/31","大阪府","大阪狭山市",58496,33997,58.1,"2022/01/01","2022/12/31",272311
"2022/12/31","大阪府","阪南市",52299,30062,57.5,"2022/01/01","2022/12/31",272329
"2022/12/31","大阪府","三島郡島本町",31899,19546,61.3,"2022/01/01","2022/12/31",273015
"2022/12/31","大阪府","豊能郡豊能町",18823,11645,61.9,"2022/01/01","2022/12/31",273210
"2022/12/31","大阪府","豊能郡能勢町",9487,4834,51.0,"2022/01/01","2022/12/31",273228
"2022/12/31","大阪府","泉北郡忠岡町",16793,8944,53.3,"2022/01/01","2022/12/31",273414
