"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/11/30","埼玉県","大里郡寄居町",32587,13497,41.4,"2022/01/01","2022/11/30",114081
"2022/11/30","埼玉県","南埼玉郡宮代町",33664,19318,57.4,"2022/01/01","2022/11/30",114421
"2022/11/30","埼玉県","北葛飾郡杉戸町",44219,22827,51.6,"2022/01/01","2022/11/30",114642
"2022/11/30","埼玉県","北葛飾郡松伏町",28550,13786,48.3,"2022/01/01","2022/11/30",114651
"2022/11/30","千葉県","千葉市",976328,575891,59.0,"2022/01/01","2022/11/30",121002
"2022/11/30","千葉県","銚子市",57589,28533,49.5,"2022/01/01","2022/11/30",122025
"2022/11/30","千葉県","市川市",490843,268386,54.7,"2022/01/01","2022/11/30",122033
"2022/11/30","千葉県","船橋市",645718,333663,51.7,"2022/01/01","2022/11/30",122041
"2022/11/30","千葉県","館山市",45265,25773,56.9,"2022/01/01","2022/11/30",122050
"2022/11/30","千葉県","木更津市",136047,77892,57.3,"2022/01/01","2022/11/30",122068
"2022/11/30","千葉県","松戸市",496899,254758,51.3,"2022/01/01","2022/11/30",122076
"2022/11/30","千葉県","野田市",153807,72294,47.0,"2022/01/01","2022/11/30",122084
"2022/11/30","千葉県","茂原市",87814,43137,49.1,"2022/01/01","2022/11/30",122106
"2022/11/30","千葉県","成田市",130318,74080,56.8,"2022/01/01","2022/11/30",122114
"2022/11/30","千葉県","佐倉市",172232,85071,49.4,"2022/01/01","2022/11/30",122122
"2022/11/30","千葉県","東金市",57248,29017,50.7,"2022/01/01","2022/11/30",122131
"2022/11/30","千葉県","旭市",64009,28182,44.0,"2022/01/01","2022/11/30",122157
"2022/11/30","千葉県","習志野市",175372,103431,59.0,"2022/01/01","2022/11/30",122165
"2022/11/30","千葉県","柏市",431267,225807,52.4,"2022/01/01","2022/11/30",122173
"2022/11/30","千葉県","勝浦市",16386,8571,52.3,"2022/01/01","2022/11/30",122181
"2022/11/30","千葉県","市原市",271740,148428,54.6,"2022/01/01","2022/11/30",122190
"2022/11/30","千葉県","流山市",204512,104875,51.3,"2022/01/01","2022/11/30",122203
"2022/11/30","千葉県","八千代市",203354,117458,57.8,"2022/01/01","2022/11/30",122211
"2022/11/30","千葉県","我孫子市",131402,73625,56.0,"2022/01/01","2022/11/30",122220
"2022/11/30","千葉県","鴨川市",31842,16004,50.3,"2022/01/01","2022/11/30",122238
"2022/11/30","千葉県","鎌ケ谷市",109871,57117,52.0,"2022/01/01","2022/11/30",122246
"2022/11/30","千葉県","君津市",82103,44163,53.8,"2022/01/01","2022/11/30",122254
"2022/11/30","千葉県","富津市",42665,21852,51.2,"2022/01/01","2022/11/30",122262
"2022/11/30","千葉県","浦安市",168658,106470,63.1,"2022/01/01","2022/11/30",122271
"2022/11/30","千葉県","四街道市",95851,49498,51.6,"2022/01/01","2022/11/30",122289
"2022/11/30","千葉県","袖ケ浦市",65360,34638,53.0,"2022/01/01","2022/11/30",122297
"2022/11/30","千葉県","八街市",67739,34023,50.2,"2022/01/01","2022/11/30",122301
"2022/11/30","千葉県","印西市",107633,61710,57.3,"2022/01/01","2022/11/30",122319
"2022/11/30","千葉県","白井市",62726,37224,59.3,"2022/01/01","2022/11/30",122327
"2022/11/30","千葉県","富里市",49404,26444,53.5,"2022/01/01","2022/11/30",122335
"2022/11/30","千葉県","南房総市",36268,20107,55.4,"2022/01/01","2022/11/30",122343
"2022/11/30","千葉県","匝瑳市",34932,15426,44.2,"2022/01/01","2022/11/30",122351
"2022/11/30","千葉県","香取市",73129,32238,44.1,"2022/01/01","2022/11/30",122360
"2022/11/30","千葉県","山武市",49491,24598,49.7,"2022/01/01","2022/11/30",122378
"2022/11/30","千葉県","いすみ市",36575,20145,55.1,"2022/01/01","2022/11/30",122386
"2022/11/30","千葉県","大網白里市",48679,24550,50.4,"2022/01/01","2022/11/30",122394
"2022/11/30","千葉県","印旛郡酒々井町",20460,11313,55.3,"2022/01/01","2022/11/30",123226
"2022/11/30","千葉県","印旛郡栄町",20086,10794,53.7,"2022/01/01","2022/11/30",123293
"2022/11/30","千葉県","香取郡神崎町",5806,2939,50.6,"2022/01/01","2022/11/30",123421
"2022/11/30","千葉県","香取郡多古町",14035,6491,46.2,"2022/01/01","2022/11/30",123471
"2022/11/30","千葉県","香取郡東庄町",13375,6095,45.6,"2022/01/01","2022/11/30",123498
"2022/11/30","千葉県","山武郡九十九里町",14953,6814,45.6,"2022/01/01","2022/11/30",124036
"2022/11/30","千葉県","山武郡芝山町",6998,3241,46.3,"2022/01/01","2022/11/30",124095
"2022/11/30","千葉県","山武郡横芝光町",23041,11215,48.7,"2022/01/01","2022/11/30",124109
"2022/11/30","千葉県","長生郡一宮町",12344,5809,47.1,"2022/01/01","2022/11/30",124214
"2022/11/30","千葉県","長生郡睦沢町",6870,3366,49.0,"2022/01/01","2022/11/30",124222
"2022/11/30","千葉県","長生郡長生村",13874,6821,49.2,"2022/01/01","2022/11/30",124231
"2022/11/30","千葉県","長生郡白子町",10847,5180,47.8,"2022/01/01","2022/11/30",124249
"2022/11/30","千葉県","長生郡長柄町",6588,3195,48.5,"2022/01/01","2022/11/30",124265
"2022/11/30","千葉県","長生郡長南町",7594,3508,46.2,"2022/01/01","2022/11/30",124273
"2022/11/30","千葉県","夷隅郡大多喜町",8544,4739,55.5,"2022/01/01","2022/11/30",124419
"2022/11/30","千葉県","夷隅郡御宿町",7201,4561,63.3,"2022/01/01","2022/11/30",124435
"2022/11/30","千葉県","安房郡鋸南町",7183,3999,55.7,"2022/01/01","2022/11/30",124630
"2022/11/30","東京都","千代田区",67049,40515,60.4,"2022/01/01","2022/11/30",131016
"2022/11/30","東京都","中央区",171419,111408,65.0,"2022/01/01","2022/11/30",131024
"2022/11/30","東京都","港区",257183,160795,62.5,"2022/01/01","2022/11/30",131032
"2022/11/30","東京都","新宿区",341222,197896,58.0,"2022/01/01","2022/11/30",131041
"2022/11/30","東京都","文京区",226332,135813,60.0,"2022/01/01","2022/11/30",131059
"2022/11/30","東京都","台東区",203709,123718,60.7,"2022/01/01","2022/11/30",131067
"2022/11/30","東京都","墨田区",275724,153815,55.8,"2022/01/01","2022/11/30",131075
"2022/11/30","東京都","江東区",525952,306652,58.3,"2022/01/01","2022/11/30",131083
"2022/11/30","東京都","品川区",403699,222422,55.1,"2022/01/01","2022/11/30",131091
"2022/11/30","東京都","目黒区",278276,167628,60.2,"2022/01/01","2022/11/30",131105
"2022/11/30","東京都","大田区",728703,404895,55.6,"2022/01/01","2022/11/30",131113
"2022/11/30","東京都","世田谷区",916208,507928,55.4,"2022/01/01","2022/11/30",131121
"2022/11/30","東京都","渋谷区",229013,131041,57.2,"2022/01/01","2022/11/30",131130
"2022/11/30","東京都","中野区",332017,178368,53.7,"2022/01/01","2022/11/30",131148
"2022/11/30","東京都","杉並区",569703,318444,55.9,"2022/01/01","2022/11/30",131156
"2022/11/30","東京都","豊島区",283342,167707,59.2,"2022/01/01","2022/11/30",131164
"2022/11/30","東京都","北区",351278,194230,55.3,"2022/01/01","2022/11/30",131172
"2022/11/30","東京都","荒川区",215543,113694,52.7,"2022/01/01","2022/11/30",131181
"2022/11/30","東京都","板橋区",567214,306829,54.1,"2022/01/01","2022/11/30",131199
"2022/11/30","東京都","練馬区",738358,414231,56.1,"2022/01/01","2022/11/30",131202
"2022/11/30","東京都","足立区",689106,350319,50.8,"2022/01/01","2022/11/30",131211
"2022/11/30","東京都","葛飾区",462083,232255,50.3,"2022/01/01","2022/11/30",131229
"2022/11/30","東京都","江戸川区",689739,393985,57.1,"2022/01/01","2022/11/30",131237
"2022/11/30","東京都","八王子市",561758,303614,54.0,"2022/01/01","2022/11/30",132012
"2022/11/30","東京都","立川市",185124,99690,53.9,"2022/01/01","2022/11/30",132021
"2022/11/30","東京都","武蔵野市",148025,78174,52.8,"2022/01/01","2022/11/30",132039
"2022/11/30","東京都","三鷹市",190590,100858,52.9,"2022/01/01","2022/11/30",132047
"2022/11/30","東京都","青梅市",131124,74934,57.1,"2022/01/01","2022/11/30",132055
"2022/11/30","東京都","府中市",260253,132566,50.9,"2022/01/01","2022/11/30",132063
"2022/11/30","東京都","昭島市",113829,57527,50.5,"2022/01/01","2022/11/30",132071
"2022/11/30","東京都","調布市",237939,132993,55.9,"2022/01/01","2022/11/30",132080
"2022/11/30","東京都","町田市",430385,246118,57.2,"2022/01/01","2022/11/30",132098
"2022/11/30","東京都","小金井市",124617,67476,54.1,"2022/01/01","2022/11/30",132101
"2022/11/30","東京都","小平市",195361,108581,55.6,"2022/01/01","2022/11/30",132110
"2022/11/30","東京都","日野市",187304,105079,56.1,"2022/01/01","2022/11/30",132128
"2022/11/30","東京都","東村山市",151695,83429,55.0,"2022/01/01","2022/11/30",132136
"2022/11/30","東京都","国分寺市",127792,71736,56.1,"2022/01/01","2022/11/30",132144
"2022/11/30","東京都","国立市",76317,40103,52.5,"2022/01/01","2022/11/30",132152
"2022/11/30","東京都","福生市",56274,30501,54.2,"2022/01/01","2022/11/30",132187
"2022/11/30","東京都","狛江市",83022,48370,58.3,"2022/01/01","2022/11/30",132195
"2022/11/30","東京都","東大和市",85285,46222,54.2,"2022/01/01","2022/11/30",132209
"2022/11/30","東京都","清瀬市",74948,41322,55.1,"2022/01/01","2022/11/30",132217
"2022/11/30","東京都","東久留米市",117091,63667,54.4,"2022/01/01","2022/11/30",132225
"2022/11/30","東京都","武蔵村山市",71872,36846,51.3,"2022/01/01","2022/11/30",132233
"2022/11/30","東京都","多摩市",147528,77179,52.3,"2022/01/01","2022/11/30",132241
"2022/11/30","東京都","稲城市",93007,53022,57.0,"2022/01/01","2022/11/30",132250
"2022/11/30","東京都","羽村市",54609,29696,54.4,"2022/01/01","2022/11/30",132276
"2022/11/30","東京都","あきる野市",80112,40418,50.5,"2022/01/01","2022/11/30",132284
"2022/11/30","東京都","西東京市",205805,122788,59.7,"2022/01/01","2022/11/30",132292
"2022/11/30","東京都","西多摩郡瑞穂町",32328,14709,45.5,"2022/01/01","2022/11/30",133035
"2022/11/30","東京都","西多摩郡日の出町",16549,8325,50.3,"2022/01/01","2022/11/30",133051
"2022/11/30","東京都","西多摩郡檜原村",2069,912,44.1,"2022/01/01","2022/11/30",133078
"2022/11/30","東京都","西多摩郡奥多摩町",4897,2060,42.1,"2022/01/01","2022/11/30",133086
"2022/11/30","東京都","大島町",7262,3297,45.4,"2022/01/01","2022/11/30",133612
"2022/11/30","東京都","利島村",332,149,44.9,"2022/01/01","2022/11/30",133621
"2022/11/30","東京都","新島村",2547,1454,57.1,"2022/01/01","2022/11/30",133639
"2022/11/30","東京都","神津島村",1877,925,49.3,"2022/01/01","2022/11/30",133647
"2022/11/30","東京都","三宅村",2362,1278,54.1,"2022/01/01","2022/11/30","<NA>"
"2022/11/30","東京都","御蔵島村",299,198,66.2,"2022/01/01","2022/11/30",133825
"2022/11/30","東京都","八丈町",7128,3274,45.9,"2022/01/01","2022/11/30","<NA>"
"2022/11/30","東京都","青ヶ島村",170,74,43.5,"2022/01/01","2022/11/30",134023
"2022/11/30","東京都","小笠原村",2575,1458,56.6,"2022/01/01","2022/11/30",134210
"2022/11/30","神奈川県","横浜市",3755793,2154021,57.4,"2022/01/01","2022/11/30",141003
"2022/11/30","神奈川県","川崎市",1522390,848325,55.7,"2022/01/01","2022/11/30",141305
"2022/11/30","神奈川県","相模原市",719112,402007,55.9,"2022/01/01","2022/11/30",141500
"2022/11/30","神奈川県","横須賀市",392817,216950,55.2,"2022/01/01","2022/11/30",142018
"2022/11/30","神奈川県","平塚市",255987,144543,56.5,"2022/01/01","2022/11/30",142034
"2022/11/30","神奈川県","鎌倉市",177051,99449,56.2,"2022/01/01","2022/11/30",142042
"2022/11/30","神奈川県","藤沢市",443053,250920,56.6,"2022/01/01","2022/11/30",142051
"2022/11/30","神奈川県","小田原市",188739,101036,53.5,"2022/01/01","2022/11/30",142069
"2022/11/30","神奈川県","茅ヶ崎市",245852,137841,56.1,"2022/01/01","2022/11/30",142077
"2022/11/30","神奈川県","逗子市",59391,33459,56.3,"2022/01/01","2022/11/30",142085
"2022/11/30","神奈川県","三浦市",41817,19163,45.8,"2022/01/01","2022/11/30",142107
"2022/11/30","神奈川県","秦野市",159985,85347,53.3,"2022/01/01","2022/11/30",142115
"2022/11/30","神奈川県","厚木市",223451,122221,54.7,"2022/01/01","2022/11/30",142123
"2022/11/30","神奈川県","大和市",242937,129019,53.1,"2022/01/01","2022/11/30",142131
"2022/11/30","神奈川県","伊勢原市",99795,53675,53.8,"2022/01/01","2022/11/30",142140
"2022/11/30","神奈川県","海老名市",136965,78307,57.2,"2022/01/01","2022/11/30",142158
"2022/11/30","神奈川県","座間市",131709,75004,56.9,"2022/01/01","2022/11/30",142166
"2022/11/30","神奈川県","南足柄市",41254,20679,50.1,"2022/01/01","2022/11/30",142174
"2022/11/30","神奈川県","綾瀬市",84445,45949,54.4,"2022/01/01","2022/11/30",142182
"2022/11/30","神奈川県","三浦郡葉山町",32864,17551,53.4,"2022/01/01","2022/11/30",143014
"2022/11/30","神奈川県","高座郡寒川町",49064,26856,54.7,"2022/01/01","2022/11/30",143219
"2022/11/30","神奈川県","中郡大磯町",32464,16501,50.8,"2022/01/01","2022/11/30",143413
"2022/11/30","神奈川県","中郡二宮町",28183,14287,50.7,"2022/01/01","2022/11/30",143421
"2022/11/30","神奈川県","足柄上郡中井町",9099,4747,52.2,"2022/01/01","2022/11/30",143618
"2022/11/30","神奈川県","足柄上郡大井町",17351,9174,52.9,"2022/01/01","2022/11/30",143626
"2022/11/30","神奈川県","足柄上郡松田町",10756,5890,54.8,"2022/01/01","2022/11/30",143634
"2022/11/30","神奈川県","足柄上郡山北町",9783,4952,50.6,"2022/01/01","2022/11/30",143642
"2022/11/30","神奈川県","足柄上郡開成町",18386,10034,54.6,"2022/01/01","2022/11/30",143669
"2022/11/30","神奈川県","足柄下郡箱根町",11032,7161,64.9,"2022/01/01","2022/11/30",143821
"2022/11/30","神奈川県","足柄下郡真鶴町",6984,3922,56.2,"2022/01/01","2022/11/30",143839
"2022/11/30","神奈川県","足柄下郡湯河原町",24151,13357,55.3,"2022/01/01","2022/11/30",143847
"2022/11/30","神奈川県","愛甲郡愛川町",39690,21768,54.8,"2022/01/01","2022/11/30",144011
"2022/11/30","神奈川県","愛甲郡清川村",2860,1470,51.4,"2022/01/01","2022/11/30",144029
"2022/11/30","新潟県","新潟市",779613,351358,45.1,"2022/01/01","2022/11/30",151009
"2022/11/30","新潟県","長岡市",263728,132330,50.2,"2022/01/01","2022/11/30",152021
"2022/11/30","新潟県","三条市",94521,46865,49.6,"2022/01/01","2022/11/30",152048
"2022/11/30","新潟県","柏崎市",80297,43049,53.6,"2022/01/01","2022/11/30",152056
"2022/11/30","新潟県","新発田市",95147,48149,50.6,"2022/01/01","2022/11/30",152064
"2022/11/30","新潟県","小千谷市",34062,15744,46.2,"2022/01/01","2022/11/30",152081
"2022/11/30","新潟県","加茂市",25625,11309,44.1,"2022/01/01","2022/11/30",152099
"2022/11/30","新潟県","十日町市",50164,24255,48.4,"2022/01/01","2022/11/30",152102
"2022/11/30","新潟県","見附市",39500,20175,51.1,"2022/01/01","2022/11/30",152111
"2022/11/30","新潟県","村上市",57111,28718,50.3,"2022/01/01","2022/11/30",152129
"2022/11/30","新潟県","燕市",78111,33850,43.3,"2022/01/01","2022/11/30",152137
"2022/11/30","新潟県","糸魚川市",40534,21197,52.3,"2022/01/01","2022/11/30",152161
"2022/11/30","新潟県","妙高市",30828,19452,63.1,"2022/01/01","2022/11/30",152170
"2022/11/30","新潟県","五泉市",48091,23189,48.2,"2022/01/01","2022/11/30",152188
"2022/11/30","新潟県","上越市",187021,93536,50.0,"2022/01/01","2022/11/30",152226
"2022/11/30","新潟県","阿賀野市",40860,20370,49.9,"2022/01/01","2022/11/30",152234
"2022/11/30","新潟県","佐渡市",51915,22618,43.6,"2022/01/01","2022/11/30",152242
"2022/11/30","新潟県","魚沼市",34363,17180,50.0,"2022/01/01","2022/11/30",152251
"2022/11/30","新潟県","南魚沼市",54605,27220,49.8,"2022/01/01","2022/11/30",152269
"2022/11/30","新潟県","胎内市",28043,13206,47.1,"2022/01/01","2022/11/30",152277
"2022/11/30","新潟県","北蒲原郡聖籠町",14115,5758,40.8,"2022/01/01","2022/11/30",153079
"2022/11/30","新潟県","西蒲原郡弥彦村",7802,4137,53.0,"2022/01/01","2022/11/30",153427
"2022/11/30","新潟県","南蒲原郡田上町",11197,4059,36.3,"2022/01/01","2022/11/30",153613
"2022/11/30","新潟県","東蒲原郡阿賀町",10090,4644,46.0,"2022/01/01","2022/11/30",153851
"2022/11/30","新潟県","三島郡出雲崎町",4193,2688,64.1,"2022/01/01","2022/11/30",154059
"2022/11/30","新潟県","南魚沼郡湯沢町",8002,4790,59.9,"2022/01/01","2022/11/30",154610
"2022/11/30","新潟県","中魚沼郡津南町",9057,3700,40.9,"2022/01/01","2022/11/30",154822
"2022/11/30","新潟県","刈羽郡刈羽村",4374,2849,65.1,"2022/01/01","2022/11/30",155047
"2022/11/30","新潟県","岩船郡関川村",5162,2761,53.5,"2022/01/01","2022/11/30",155811
"2022/11/30","新潟県","岩船郡粟島浦村",338,304,89.9,"2022/01/01","2022/11/30",155861
"2022/11/30","富山県","富山市",411222,217793,53.0,"2022/01/01","2022/11/30",162019
"2022/11/30","富山県","高岡市",167216,95406,57.1,"2022/01/01","2022/11/30",162027
"2022/11/30","富山県","魚津市",40477,21856,54.0,"2022/01/01","2022/11/30",162043
"2022/11/30","富山県","氷見市",44906,27550,61.4,"2022/01/01","2022/11/30",162051
"2022/11/30","富山県","滑川市",33039,17257,52.2,"2022/01/01","2022/11/30",162060
"2022/11/30","富山県","黒部市",40497,23044,56.9,"2022/01/01","2022/11/30",162078
"2022/11/30","富山県","砺波市",47626,27787,58.3,"2022/01/01","2022/11/30",162086
"2022/11/30","富山県","小矢部市",28977,15723,54.3,"2022/01/01","2022/11/30",162094
"2022/11/30","富山県","南砺市",48624,30130,62.0,"2022/01/01","2022/11/30",162108
"2022/11/30","富山県","射水市",91780,52371,57.1,"2022/01/01","2022/11/30",162116
"2022/11/30","富山県","中新川郡舟橋村",3274,1830,55.9,"2022/01/01","2022/11/30",163210
"2022/11/30","富山県","中新川郡上市町",19638,11119,56.6,"2022/01/01","2022/11/30",163228
"2022/11/30","富山県","中新川郡立山町",25174,14602,58.0,"2022/01/01","2022/11/30",163236
"2022/11/30","富山県","下新川郡入善町",23576,11933,50.6,"2022/01/01","2022/11/30",163422
"2022/11/30","富山県","下新川郡朝日町",11293,6648,58.9,"2022/01/01","2022/11/30",163431
"2022/11/30","石川県","金沢市",448702,220128,49.1,"2022/01/01","2022/11/30",172014
"2022/11/30","石川県","七尾市",50182,28347,56.5,"2022/01/01","2022/11/30",172022
"2022/11/30","石川県","小松市",106877,58189,54.4,"2022/01/01","2022/11/30",172031
"2022/11/30","石川県","輪島市",24904,15905,63.9,"2022/01/01","2022/11/30",172049
"2022/11/30","石川県","珠洲市",13334,9446,70.8,"2022/01/01","2022/11/30",172057
"2022/11/30","石川県","加賀市",64276,50534,78.6,"2022/01/01","2022/11/30",172065
"2022/11/30","石川県","羽咋市",20570,11194,54.4,"2022/01/01","2022/11/30",172073
"2022/11/30","石川県","かほく市",35854,20278,56.6,"2022/01/01","2022/11/30",172090
"2022/11/30","石川県","白山市",113136,58159,51.4,"2022/01/01","2022/11/30",172103
"2022/11/30","石川県","能美市",49769,28657,57.6,"2022/01/01","2022/11/30",172111
"2022/11/30","石川県","野々市市",53981,30249,56.0,"2022/01/01","2022/11/30",172120
"2022/11/30","石川県","能美郡川北町",6161,3620,58.8,"2022/01/01","2022/11/30",173240
"2022/11/30","石川県","河北郡津幡町",37569,20846,55.5,"2022/01/01","2022/11/30",173614
"2022/11/30","石川県","河北郡内灘町",26276,14071,53.6,"2022/01/01","2022/11/30",173657
"2022/11/30","石川県","羽咋郡志賀町",19178,12299,64.1,"2022/01/01","2022/11/30",173843
"2022/11/30","石川県","羽咋郡宝達志水町",12541,7436,59.3,"2022/01/01","2022/11/30",173860
"2022/11/30","石川県","鹿島郡中能登町",17351,10725,61.8,"2022/01/01","2022/11/30",174076
"2022/11/30","石川県","鳳珠郡穴水町",7754,5052,65.2,"2022/01/01","2022/11/30",174611
"2022/11/30","石川県","鳳珠郡能登町",16086,8976,55.8,"2022/01/01","2022/11/30",174637
"2022/11/30","福井県","福井市",259642,136292,52.5,"2022/01/01","2022/11/30",182010
"2022/11/30","福井県","敦賀市",64333,30596,47.6,"2022/01/01","2022/11/30",182028
"2022/11/30","福井県","小浜市",28622,15586,54.5,"2022/01/01","2022/11/30",182044
"2022/11/30","福井県","大野市",31622,18658,59.0,"2022/01/01","2022/11/30",182052
"2022/11/30","福井県","勝山市",22144,13939,62.9,"2022/01/01","2022/11/30",182061
"2022/11/30","福井県","鯖江市",69400,34381,49.5,"2022/01/01","2022/11/30",182079
"2022/11/30","福井県","あわら市",27244,16315,59.9,"2022/01/01","2022/11/30",182087
"2022/11/30","福井県","越前市",81968,43713,53.3,"2022/01/01","2022/11/30",182095
"2022/11/30","福井県","坂井市",89961,47336,52.6,"2022/01/01","2022/11/30",182109
"2022/11/30","福井県","吉田郡永平寺町",18149,10334,56.9,"2022/01/01","2022/11/30",183229
"2022/11/30","福井県","今立郡池田町",2397,1892,78.9,"2022/01/01","2022/11/30",183822
"2022/11/30","福井県","南条郡南越前町",10083,5956,59.1,"2022/01/01","2022/11/30",184047
"2022/11/30","福井県","丹生郡越前町",20581,12096,58.8,"2022/01/01","2022/11/30",184233
"2022/11/30","福井県","三方郡美浜町",9130,5372,58.8,"2022/01/01","2022/11/30",184420
"2022/11/30","福井県","大飯郡高浜町",10049,6191,61.6,"2022/01/01","2022/11/30",184811
"2022/11/30","福井県","大飯郡おおい町",8105,4617,57.0,"2022/01/01","2022/11/30",184837
"2022/11/30","福井県","三方上中郡若狭町",14131,8794,62.2,"2022/01/01","2022/11/30",185019
"2022/11/30","山梨県","甲府市",186249,95920,51.5,"2022/01/01","2022/11/30",192015
"2022/11/30","山梨県","富士吉田市",47744,25804,54.0,"2022/01/01","2022/11/30",192023
"2022/11/30","山梨県","都留市",29516,15010,50.9,"2022/01/01","2022/11/30",192040
"2022/11/30","山梨県","山梨市",33842,17978,53.1,"2022/01/01","2022/11/30",192058
"2022/11/30","山梨県","大月市",22629,11692,51.7,"2022/01/01","2022/11/30",192066
"2022/11/30","山梨県","韮崎市",28522,15118,53.0,"2022/01/01","2022/11/30",192074
"2022/11/30","山梨県","南アルプス市",71496,31817,44.5,"2022/01/01","2022/11/30",192082
"2022/11/30","山梨県","北杜市",46378,22413,48.3,"2022/01/01","2022/11/30",192091
"2022/11/30","山梨県","甲斐市",76343,41145,53.9,"2022/01/01","2022/11/30",192104
"2022/11/30","山梨県","笛吹市",68264,37406,54.8,"2022/01/01","2022/11/30",192112
"2022/11/30","山梨県","上野原市",22365,11029,49.3,"2022/01/01","2022/11/30",192121
"2022/11/30","山梨県","甲州市",30447,15618,51.3,"2022/01/01","2022/11/30",192139
"2022/11/30","山梨県","中央市",30766,16700,54.3,"2022/01/01","2022/11/30",192147
"2022/11/30","山梨県","西八代郡市川三郷町",15196,8266,54.4,"2022/01/01","2022/11/30",193461
"2022/11/30","山梨県","南巨摩郡早川町",951,518,54.5,"2022/01/01","2022/11/30",193640
"2022/11/30","山梨県","南巨摩郡身延町",10720,6095,56.9,"2022/01/01","2022/11/30",193658
"2022/11/30","山梨県","南巨摩郡南部町",7240,4131,57.1,"2022/01/01","2022/11/30",193666
"2022/11/30","山梨県","南巨摩郡富士川町",14475,7749,53.5,"2022/01/01","2022/11/30",193682
"2022/11/30","山梨県","中巨摩郡昭和町",20849,10967,52.6,"2022/01/01","2022/11/30",193844
"2022/11/30","山梨県","南都留郡道志村",1602,714,44.6,"2022/01/01","2022/11/30",194221
"2022/11/30","山梨県","南都留郡西桂町",4130,2268,54.9,"2022/01/01","2022/11/30",194239
"2022/11/30","山梨県","南都留郡忍野村",9751,5173,53.1,"2022/01/01","2022/11/30",194247
"2022/11/30","山梨県","南都留郡山中湖村",5811,3232,55.6,"2022/01/01","2022/11/30",194255
"2022/11/30","山梨県","南都留郡鳴沢村",3127,1590,50.8,"2022/01/01","2022/11/30",194298
"2022/11/30","山梨県","南都留郡富士河口湖町",26716,13209,49.4,"2022/01/01","2022/11/30",194301
"2022/11/30","山梨県","北都留郡小菅村",679,398,58.6,"2022/01/01","2022/11/30",194425
"2022/11/30","山梨県","北都留郡丹波山村",532,270,50.8,"2022/01/01","2022/11/30",194433
"2022/11/30","長野県","長野市",371651,169153,45.5,"2022/01/01","2022/11/30",202011
"2022/11/30","長野県","松本市",236968,114845,48.5,"2022/01/01","2022/11/30",202029
"2022/11/30","長野県","上田市",154615,73750,47.7,"2022/01/01","2022/11/30",202037
"2022/11/30","長野県","岡谷市",48095,24940,51.9,"2022/01/01","2022/11/30",202045
"2022/11/30","長野県","飯田市",98398,44803,45.5,"2022/01/01","2022/11/30",202053
"2022/11/30","長野県","諏訪市",48636,25151,51.7,"2022/01/01","2022/11/30",202061
"2022/11/30","長野県","須坂市",50062,25103,50.1,"2022/01/01","2022/11/30",202070
"2022/11/30","長野県","小諸市",41756,20371,48.8,"2022/01/01","2022/11/30",202088
"2022/11/30","長野県","伊那市",66528,31915,48.0,"2022/01/01","2022/11/30",202096
"2022/11/30","長野県","駒ヶ根市",32189,15350,47.7,"2022/01/01","2022/11/30",202100
"2022/11/30","長野県","中野市",43477,21351,49.1,"2022/01/01","2022/11/30",202118
"2022/11/30","長野県","大町市",26425,12289,46.5,"2022/01/01","2022/11/30",202126
"2022/11/30","長野県","飯山市",20059,9493,47.3,"2022/01/01","2022/11/30",202134
"2022/11/30","長野県","茅野市",55108,27340,49.6,"2022/01/01","2022/11/30",202142
"2022/11/30","長野県","塩尻市",66329,31176,47.0,"2022/01/01","2022/11/30",202151
"2022/11/30","長野県","佐久市",98439,45807,46.5,"2022/01/01","2022/11/30",202177
"2022/11/30","長野県","千曲市",59833,29456,49.2,"2022/01/01","2022/11/30",202185
"2022/11/30","長野県","東御市",29677,16309,55.0,"2022/01/01","2022/11/30",202193
"2022/11/30","長野県","安曇野市",96752,44559,46.1,"2022/01/01","2022/11/30",202207
"2022/11/30","長野県","南佐久郡小海町",4414,1989,45.1,"2022/01/01","2022/11/30",203033
"2022/11/30","長野県","南佐久郡川上村",3844,1577,41.0,"2022/01/01","2022/11/30",203041
"2022/11/30","長野県","南佐久郡南牧村",3065,2427,79.2,"2022/01/01","2022/11/30",203050
"2022/11/30","長野県","南佐久郡南相木村",969,624,64.4,"2022/01/01","2022/11/30",203068
"2022/11/30","長野県","南佐久郡北相木村",690,335,48.6,"2022/01/01","2022/11/30",203076
"2022/11/30","長野県","南佐久郡佐久穂町",10605,5086,48.0,"2022/01/01","2022/11/30",203092
"2022/11/30","長野県","北佐久郡軽井沢町",21231,11248,53.0,"2022/01/01","2022/11/30",203211
"2022/11/30","長野県","北佐久郡御代田町",16052,7591,47.3,"2022/01/01","2022/11/30",203238
"2022/11/30","長野県","北佐久郡立科町",6970,4003,57.4,"2022/01/01","2022/11/30",203246
"2022/11/30","長野県","小県郡青木村",4293,2366,55.1,"2022/01/01","2022/11/30",203491
"2022/11/30","長野県","小県郡長和町",5815,3060,52.6,"2022/01/01","2022/11/30",203505
"2022/11/30","長野県","諏訪郡下諏訪町",19332,10119,52.3,"2022/01/01","2022/11/30",203611
"2022/11/30","長野県","諏訪郡富士見町",14326,7830,54.7,"2022/01/01","2022/11/30",203629
