"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2018/07/01","長野県","上伊那郡南箕輪村",15391,1098,7.1,"2018/01/01","2018/07/01",203858
"2018/07/01","長野県","上伊那郡中川村",4952,309,6.2,"2018/01/01","2018/07/01",203866
"2018/07/01","長野県","上伊那郡宮田村",9073,844,9.3,"2018/01/01","2018/07/01",203882
"2018/07/01","長野県","下伊那郡松川町",13399,820,6.1,"2018/01/01","2018/07/01",204021
"2018/07/01","長野県","下伊那郡高森町",13199,893,6.8,"2018/01/01","2018/07/01",204030
"2018/07/01","長野県","下伊那郡阿南町",4724,286,6.1,"2018/01/01","2018/07/01",204048
"2018/07/01","長野県","下伊那郡阿智村",6576,296,4.5,"2018/01/01","2018/07/01",204072
"2018/07/01","長野県","下伊那郡平谷村",433,39,9.0,"2018/01/01","2018/07/01",204099
"2018/07/01","長野県","下伊那郡根羽村",952,78,8.2,"2018/01/01","2018/07/01",204102
"2018/07/01","長野県","下伊那郡下條村",3801,174,4.6,"2018/01/01","2018/07/01",204111
"2018/07/01","長野県","下伊那郡売木村",556,53,9.5,"2018/01/01","2018/07/01",204129
"2018/07/01","長野県","下伊那郡天龍村",1355,108,8.0,"2018/01/01","2018/07/01",204137
"2018/07/01","長野県","下伊那郡泰阜村",1675,115,6.9,"2018/01/01","2018/07/01",204145
"2018/07/01","長野県","下伊那郡喬木村",6511,371,5.7,"2018/01/01","2018/07/01",204153
"2018/07/01","長野県","下伊那郡豊丘村",6764,489,7.2,"2018/01/01","2018/07/01",204161
"2018/07/01","長野県","下伊那郡大鹿村",1042,113,10.8,"2018/01/01","2018/07/01",204170
"2018/07/01","長野県","木曽郡上松町",4636,508,11.0,"2018/01/01","2018/07/01",204226
"2018/07/01","長野県","木曽郡南木曽町",4229,292,6.9,"2018/01/01","2018/07/01",204234
"2018/07/01","長野県","木曽郡木祖村",2941,219,7.4,"2018/01/01","2018/07/01",204251
"2018/07/01","長野県","木曽郡王滝村",778,85,10.9,"2018/01/01","2018/07/01",204293
"2018/07/01","長野県","木曽郡大桑村",3846,346,9.0,"2018/01/01","2018/07/01",204307
"2018/07/01","長野県","木曽郡木曽町",11415,1148,10.1,"2018/01/01","2018/07/01",204323
"2018/07/01","長野県","東筑摩郡麻績村",2822,177,6.3,"2018/01/01","2018/07/01",204463
"2018/07/01","長野県","東筑摩郡生坂村",1822,162,8.9,"2018/01/01","2018/07/01",204480
"2018/07/01","長野県","東筑摩郡山形村",8799,583,6.6,"2018/01/01","2018/07/01",204501
"2018/07/01","長野県","東筑摩郡朝日村",4617,233,5.0,"2018/01/01","2018/07/01",204510
"2018/07/01","長野県","東筑摩郡筑北村",4708,384,8.2,"2018/01/01","2018/07/01",204528
"2018/07/01","長野県","北安曇郡池田町",10034,909,9.1,"2018/01/01","2018/07/01",204811
"2018/07/01","長野県","北安曇郡松川村",9846,794,8.1,"2018/01/01","2018/07/01",204820
"2018/07/01","長野県","北安曇郡白馬村",9244,822,8.9,"2018/01/01","2018/07/01",204854
"2018/07/01","長野県","北安曇郡小谷村",2985,403,13.5,"2018/01/01","2018/07/01",204862
"2018/07/01","長野県","埴科郡坂城町",15188,1121,7.4,"2018/01/01","2018/07/01",205214
"2018/07/01","長野県","上高井郡小布施町",11063,790,7.1,"2018/01/01","2018/07/01",205419
"2018/07/01","長野県","上高井郡高山村",7182,427,5.9,"2018/01/01","2018/07/01",205435
"2018/07/01","長野県","下高井郡山ノ内町",12826,864,6.7,"2018/01/01","2018/07/01",205613
"2018/07/01","長野県","下高井郡木島平村",4807,302,6.3,"2018/01/01","2018/07/01",205621
"2018/07/01","長野県","下高井郡野沢温泉村",3720,309,8.3,"2018/01/01","2018/07/01",205630
"2018/07/01","長野県","上水内郡信濃町",8597,894,10.4,"2018/01/01","2018/07/01",205834
"2018/07/01","長野県","上水内郡小川村",2607,195,7.5,"2018/01/01","2018/07/01",205885
"2018/07/01","長野県","上水内郡飯綱町",11326,895,7.9,"2018/01/01","2018/07/01",205907
"2018/07/01","長野県","下水内郡栄村",1931,96,5.0,"2018/01/01","2018/07/01",206024
"2018/07/01","岐阜県","岐阜市",411554,39865,9.7,"2018/01/01","2018/07/01",212016
"2018/07/01","岐阜県","大垣市",161926,14901,9.2,"2018/01/01","2018/07/01",212024
"2018/07/01","岐阜県","高山市",89208,8145,9.1,"2018/01/01","2018/07/01",212032
"2018/07/01","岐阜県","多治見市",111811,9930,8.9,"2018/01/01","2018/07/01",212041
"2018/07/01","岐阜県","関市",89444,6365,7.1,"2018/01/01","2018/07/01",212059
"2018/07/01","岐阜県","中津川市",79633,6123,7.7,"2018/01/01","2018/07/01",212067
"2018/07/01","岐阜県","美濃市",21052,1409,6.7,"2018/01/01","2018/07/01",212075
"2018/07/01","岐阜県","瑞浪市",37979,3350,8.8,"2018/01/01","2018/07/01",212083
"2018/07/01","岐阜県","羽島市",68219,5278,7.7,"2018/01/01","2018/07/01",212091
"2018/07/01","岐阜県","恵那市",50934,3608,7.1,"2018/01/01","2018/07/01",212105
"2018/07/01","岐阜県","美濃加茂市",56703,3353,5.9,"2018/01/01","2018/07/01",212113
"2018/07/01","岐阜県","土岐市",59026,4344,7.4,"2018/01/01","2018/07/01",212121
"2018/07/01","岐阜県","各務原市",148081,12519,8.5,"2018/01/01","2018/07/01",212130
"2018/07/01","岐阜県","可児市",101566,9218,9.1,"2018/01/01","2018/07/01",212148
"2018/07/01","岐阜県","山県市",27664,2148,7.8,"2018/01/01","2018/07/01",212156
"2018/07/01","岐阜県","瑞穂市",54295,4741,8.7,"2018/01/01","2018/07/01",212164
"2018/07/01","岐阜県","飛騨市",24704,2032,8.2,"2018/01/01","2018/07/01",212172
"2018/07/01","岐阜県","本巣市",34586,3095,8.9,"2018/01/01","2018/07/01",212181
"2018/07/01","岐阜県","郡上市",42666,3059,7.2,"2018/01/01","2018/07/01",212199
"2018/07/01","岐阜県","下呂市",33232,2912,8.8,"2018/01/01","2018/07/01",212202
"2018/07/01","岐阜県","海津市",35175,3273,9.3,"2018/01/01","2018/07/01",212211
"2018/07/01","岐阜県","羽島郡岐南町",25525,1822,7.1,"2018/01/01","2018/07/01",213021
"2018/07/01","岐阜県","羽島郡笠松町",22340,2132,9.5,"2018/01/01","2018/07/01",213039
"2018/07/01","岐阜県","養老郡養老町",29508,2339,7.9,"2018/01/01","2018/07/01",213411
"2018/07/01","岐阜県","不破郡垂井町",27703,2388,8.6,"2018/01/01","2018/07/01",213616
"2018/07/01","岐阜県","不破郡関ケ原町",7244,665,9.2,"2018/01/01","2018/07/01",213624
"2018/07/01","岐阜県","安八郡神戸町",19504,1812,9.3,"2018/01/01","2018/07/01",213811
"2018/07/01","岐阜県","安八郡輪之内町",9784,686,7.0,"2018/01/01","2018/07/01",213829
"2018/07/01","岐阜県","安八郡安八町",15115,1200,7.9,"2018/01/01","2018/07/01",213837
"2018/07/01","岐阜県","揖斐郡揖斐川町",21672,1585,7.3,"2018/01/01","2018/07/01",214019
"2018/07/01","岐阜県","揖斐郡大野町",23339,1842,7.9,"2018/01/01","2018/07/01",214035
"2018/07/01","岐阜県","揖斐郡池田町",24231,1645,6.8,"2018/01/01","2018/07/01",214043
"2018/07/01","岐阜県","本巣郡北方町",18510,1633,8.8,"2018/01/01","2018/07/01",214213
"2018/07/01","岐阜県","加茂郡坂祝町",8195,651,7.9,"2018/01/01","2018/07/01",215015
"2018/07/01","岐阜県","加茂郡富加町",5729,381,6.7,"2018/01/01","2018/07/01",215023
"2018/07/01","岐阜県","加茂郡川辺町",10346,725,7.0,"2018/01/01","2018/07/01",215031
"2018/07/01","岐阜県","加茂郡七宗町",3919,366,9.3,"2018/01/01","2018/07/01",215040
"2018/07/01","岐阜県","加茂郡八百津町",11252,944,8.4,"2018/01/01","2018/07/01",215058
"2018/07/01","岐阜県","加茂郡白川町",8545,624,7.3,"2018/01/01","2018/07/01",215066
"2018/07/01","岐阜県","加茂郡東白川村",2330,182,7.8,"2018/01/01","2018/07/01",215074
"2018/07/01","岐阜県","可児郡御嵩町",18448,1824,9.9,"2018/01/01","2018/07/01",215210
"2018/07/01","岐阜県","大野郡白川村",1652,101,6.1,"2018/01/01","2018/07/01",216046
"2018/07/01","静岡県","静岡市",706287,76141,10.8,"2018/01/01","2018/07/01",221007
"2018/07/01","静岡県","浜松市",807013,76195,9.4,"2018/01/01","2018/07/01",221309
"2018/07/01","静岡県","沼津市",197349,22804,11.6,"2018/01/01","2018/07/01",222038
"2018/07/01","静岡県","熱海市",37510,5733,15.3,"2018/01/01","2018/07/01",222054
"2018/07/01","静岡県","三島市",110977,12878,11.6,"2018/01/01","2018/07/01",222062
"2018/07/01","静岡県","富士宮市",133641,13132,9.8,"2018/01/01","2018/07/01",222071
"2018/07/01","静岡県","伊東市",69990,7572,10.8,"2018/01/01","2018/07/01",222089
"2018/07/01","静岡県","島田市",99247,10469,10.5,"2018/01/01","2018/07/01",222097
"2018/07/01","静岡県","富士市",254867,33657,13.2,"2018/01/01","2018/07/01",222101
"2018/07/01","静岡県","磐田市",170234,16592,9.7,"2018/01/01","2018/07/01",222119
"2018/07/01","静岡県","焼津市",140516,15045,10.7,"2018/01/01","2018/07/01",222127
"2018/07/01","静岡県","掛川市",117835,10592,9.0,"2018/01/01","2018/07/01",222135
"2018/07/01","静岡県","藤枝市",146173,15936,10.9,"2018/01/01","2018/07/01",222143
"2018/07/01","静岡県","御殿場市",89073,10872,12.2,"2018/01/01","2018/07/01",222151
"2018/07/01","静岡県","袋井市",87908,8007,9.1,"2018/01/01","2018/07/01",222160
"2018/07/01","静岡県","下田市",22192,2973,13.4,"2018/01/01","2018/07/01",222194
"2018/07/01","静岡県","裾野市",52484,6679,12.7,"2018/01/01","2018/07/01",222208
"2018/07/01","静岡県","湖西市",60089,6502,10.8,"2018/01/01","2018/07/01",222216
"2018/07/01","静岡県","伊豆市",31411,2990,9.5,"2018/01/01","2018/07/01",222224
"2018/07/01","静岡県","御前崎市",33192,3072,9.3,"2018/01/01","2018/07/01",222232
"2018/07/01","静岡県","菊川市",47970,4748,9.9,"2018/01/01","2018/07/01",222241
"2018/07/01","静岡県","伊豆の国市",49200,6663,13.5,"2018/01/01","2018/07/01",222259
"2018/07/01","静岡県","牧之原市",46313,3951,8.5,"2018/01/01","2018/07/01",222267
"2018/07/01","静岡県","賀茂郡東伊豆町",12518,2048,16.4,"2018/01/01","2018/07/01",223018
"2018/07/01","静岡県","賀茂郡河津町",7410,792,10.7,"2018/01/01","2018/07/01",223026
"2018/07/01","静岡県","賀茂郡南伊豆町",8518,1010,11.9,"2018/01/01","2018/07/01",223042
"2018/07/01","静岡県","賀茂郡松崎町",6836,737,10.8,"2018/01/01","2018/07/01",223051
"2018/07/01","静岡県","賀茂郡西伊豆町",8160,955,11.7,"2018/01/01","2018/07/01",223069
"2018/07/01","静岡県","田方郡函南町",38042,3672,9.7,"2018/01/01","2018/07/01",223255
"2018/07/01","静岡県","駿東郡清水町",32607,3344,10.3,"2018/01/01","2018/07/01",223417
"2018/07/01","静岡県","駿東郡長泉町",43236,4157,9.6,"2018/01/01","2018/07/01",223425
"2018/07/01","静岡県","駿東郡小山町",18922,2257,11.9,"2018/01/01","2018/07/01",223441
"2018/07/01","静岡県","榛原郡吉田町",29689,2671,9.0,"2018/01/01","2018/07/01",224243
"2018/07/01","静岡県","榛原郡川根本町",7062,672,9.5,"2018/01/01","2018/07/01",224294
"2018/07/01","静岡県","周智郡森町",18544,1627,8.8,"2018/01/01","2018/07/01",224618
"2018/07/01","愛知県","名古屋市",2288240,258830,11.3,"2018/01/01","2018/07/01",231002
"2018/07/01","愛知県","豊橋市",377561,34105,9.0,"2018/01/01","2018/07/01",232017
"2018/07/01","愛知県","岡崎市",386763,36736,9.5,"2018/01/01","2018/07/01",232025
"2018/07/01","愛知県","一宮市",386161,33336,8.6,"2018/01/01","2018/07/01",232033
"2018/07/01","愛知県","瀬戸市",130046,15062,11.6,"2018/01/01","2018/07/01",232041
"2018/07/01","愛知県","半田市",119325,15181,12.7,"2018/01/01","2018/07/01",232050
"2018/07/01","愛知県","春日井市",311608,30546,9.8,"2018/01/01","2018/07/01",232068
"2018/07/01","愛知県","豊川市",186009,13797,7.4,"2018/01/01","2018/07/01",232076
"2018/07/01","愛知県","津島市",63233,6008,9.5,"2018/01/01","2018/07/01",232084
"2018/07/01","愛知県","碧南市",72530,5431,7.5,"2018/01/01","2018/07/01",232092
"2018/07/01","愛知県","刈谷市",150883,15870,10.5,"2018/01/01","2018/07/01",232106
"2018/07/01","愛知県","豊田市",425172,51022,12.0,"2018/01/01","2018/07/01",232114
"2018/07/01","愛知県","安城市",188071,17517,9.3,"2018/01/01","2018/07/01",232122
"2018/07/01","愛知県","西尾市",171899,15448,9.0,"2018/01/01","2018/07/01",232131
"2018/07/01","愛知県","蒲郡市",80483,7516,9.3,"2018/01/01","2018/07/01",232149
"2018/07/01","愛知県","犬山市",74493,7548,10.1,"2018/01/01","2018/07/01",232157
"2018/07/01","愛知県","常滑市",58943,6001,10.2,"2018/01/01","2018/07/01",232165
"2018/07/01","愛知県","江南市",100881,9366,9.3,"2018/01/01","2018/07/01",232173
"2018/07/01","愛知県","小牧市",153096,18445,12.0,"2018/01/01","2018/07/01",232190
"2018/07/01","愛知県","稲沢市",137432,12724,9.3,"2018/01/01","2018/07/01",232203
"2018/07/01","愛知県","新城市",47354,4224,8.9,"2018/01/01","2018/07/01",232211
"2018/07/01","愛知県","東海市",114409,14485,12.7,"2018/01/01","2018/07/01",232220
"2018/07/01","愛知県","大府市",91913,9792,10.7,"2018/01/01","2018/07/01",232238
"2018/07/01","愛知県","知多市",85748,9901,11.5,"2018/01/01","2018/07/01",232246
"2018/07/01","愛知県","知立市",71823,7500,10.4,"2018/01/01","2018/07/01",232254
"2018/07/01","愛知県","尾張旭市",83437,9494,11.4,"2018/01/01","2018/07/01",232262
"2018/07/01","愛知県","高浜市",48154,4237,8.8,"2018/01/01","2018/07/01",232271
"2018/07/01","愛知県","岩倉市",48052,4632,9.6,"2018/01/01","2018/07/01",232289
"2018/07/01","愛知県","豊明市",68773,6828,9.9,"2018/01/01","2018/07/01",232297
"2018/07/01","愛知県","日進市",89850,8785,9.8,"2018/01/01","2018/07/01",232301
"2018/07/01","愛知県","田原市",63159,4924,7.8,"2018/01/01","2018/07/01",232319
"2018/07/01","愛知県","愛西市",63795,5648,8.9,"2018/01/01","2018/07/01",232327
"2018/07/01","愛知県","清須市",68842,6434,9.3,"2018/01/01","2018/07/01",232335
"2018/07/01","愛知県","北名古屋市",85673,6851,8.0,"2018/01/01","2018/07/01",232343
"2018/07/01","愛知県","弥富市",44433,3658,8.2,"2018/01/01","2018/07/01",232351
"2018/07/01","愛知県","みよし市",61081,6824,11.2,"2018/01/01","2018/07/01",232360
"2018/07/01","愛知県","あま市",88872,7735,8.7,"2018/01/01","2018/07/01",232378
"2018/07/01","愛知県","長久手市",57394,6939,12.1,"2018/01/01","2018/07/01",232386
"2018/07/01","愛知県","愛知郡東郷町",43401,3920,9.0,"2018/01/01","2018/07/01",233021
"2018/07/01","愛知県","西春日井郡豊山町",15694,1308,8.3,"2018/01/01","2018/07/01",233421
"2018/07/01","愛知県","丹羽郡大口町",23966,1870,7.8,"2018/01/01","2018/07/01",233617
"2018/07/01","愛知県","丹羽郡扶桑町",34643,3241,9.4,"2018/01/01","2018/07/01",233625
"2018/07/01","愛知県","海部郡大治町",32447,3016,9.3,"2018/01/01","2018/07/01",234249
"2018/07/01","愛知県","海部郡蟹江町",37772,3925,10.4,"2018/01/01","2018/07/01",234257
"2018/07/01","愛知県","海部郡飛島村",4705,292,6.2,"2018/01/01","2018/07/01",234273
"2018/07/01","愛知県","知多郡阿久比町",28733,2517,8.8,"2018/01/01","2018/07/01",234419
"2018/07/01","愛知県","知多郡東浦町",50403,5004,9.9,"2018/01/01","2018/07/01",234427
"2018/07/01","愛知県","知多郡南知多町",18338,1182,6.4,"2018/01/01","2018/07/01",234451
"2018/07/01","愛知県","知多郡美浜町",22310,1837,8.2,"2018/01/01","2018/07/01",234460
"2018/07/01","愛知県","知多郡武豊町",43261,3560,8.2,"2018/01/01","2018/07/01",234478
"2018/07/01","愛知県","額田郡幸田町",41180,3494,8.5,"2018/01/01","2018/07/01",235016
"2018/07/01","愛知県","北設楽郡設楽町",4948,322,6.5,"2018/01/01","2018/07/01",235610
"2018/07/01","愛知県","北設楽郡東栄町",3292,269,8.2,"2018/01/01","2018/07/01",235628
"2018/07/01","愛知県","北設楽郡豊根村",1156,80,6.9,"2018/01/01","2018/07/01",235636
"2018/07/01","三重県","津市",281127,28434,10.1,"2018/01/01","2018/07/01",242012
"2018/07/01","三重県","四日市市",312134,27062,8.7,"2018/01/01","2018/07/01",242021
"2018/07/01","三重県","伊勢市",127791,11700,9.2,"2018/01/01","2018/07/01",242039
"2018/07/01","三重県","松阪市",165472,19007,11.5,"2018/01/01","2018/07/01",242047
"2018/07/01","三重県","桑名市",142930,12904,9.0,"2018/01/01","2018/07/01",242055
"2018/07/01","三重県","鈴鹿市",201173,19591,9.7,"2018/01/01","2018/07/01",242071
"2018/07/01","三重県","名張市",79278,8638,10.9,"2018/01/01","2018/07/01",242080
"2018/07/01","三重県","尾鷲市",18351,1538,8.4,"2018/01/01","2018/07/01",242098
"2018/07/01","三重県","亀山市",49945,4477,9.0,"2018/01/01","2018/07/01",242101
"2018/07/01","三重県","鳥羽市",19239,1563,8.1,"2018/01/01","2018/07/01",242110
"2018/07/01","三重県","熊野市",17422,1439,8.3,"2018/01/01","2018/07/01",242128
"2018/07/01","三重県","いなべ市",45630,5222,11.4,"2018/01/01","2018/07/01",242144
"2018/07/01","三重県","志摩市",51200,3559,7.0,"2018/01/01","2018/07/01",242152
"2018/07/01","三重県","伊賀市",92863,8168,8.8,"2018/01/01","2018/07/01",242161
"2018/07/01","三重県","桑名郡木曽岬町",6402,663,10.4,"2018/01/01","2018/07/01",243035
"2018/07/01","三重県","員弁郡東員町",25642,3186,12.4,"2018/01/01","2018/07/01",243248
"2018/07/01","三重県","三重郡菰野町",41800,4925,11.8,"2018/01/01","2018/07/01",243418
"2018/07/01","三重県","三重郡朝日町",10764,927,8.6,"2018/01/01","2018/07/01",243434
"2018/07/01","三重県","三重郡川越町",15028,1409,9.4,"2018/01/01","2018/07/01",243442
"2018/07/01","三重県","多気郡多気町",14821,982,6.6,"2018/01/01","2018/07/01",244414
"2018/07/01","三重県","多気郡明和町",23196,1526,6.6,"2018/01/01","2018/07/01",244422
"2018/07/01","三重県","多気郡大台町",9574,648,6.8,"2018/01/01","2018/07/01",244431
"2018/07/01","三重県","度会郡玉城町",15629,917,5.9,"2018/01/01","2018/07/01",244619
"2018/07/01","三重県","度会郡度会町",8371,714,8.5,"2018/01/01","2018/07/01",244708
"2018/07/01","三重県","度会郡大紀町",8839,551,6.2,"2018/01/01","2018/07/01",244716
"2018/07/01","三重県","度会郡南伊勢町",13169,916,7.0,"2018/01/01","2018/07/01",244724
"2018/07/01","三重県","北牟婁郡紀北町",16485,1121,6.8,"2018/01/01","2018/07/01",245437
"2018/07/01","三重県","南牟婁郡御浜町",8775,644,7.3,"2018/01/01","2018/07/01",245615
"2018/07/01","三重県","南牟婁郡紀宝町",11219,633,5.6,"2018/01/01","2018/07/01",245623
"2018/07/01","滋賀県","大津市",342460,36669,10.7,"2018/01/01","2018/07/01",252018
"2018/07/01","滋賀県","彦根市",112720,13092,11.6,"2018/01/01","2018/07/01",252026
"2018/07/01","滋賀県","長浜市",119227,13110,11.0,"2018/01/01","2018/07/01",252034
"2018/07/01","滋賀県","近江八幡市",82267,7566,9.2,"2018/01/01","2018/07/01",252042
"2018/07/01","滋賀県","草津市",132885,19852,14.9,"2018/01/01","2018/07/01",252069
"2018/07/01","滋賀県","守山市",82705,8044,9.7,"2018/01/01","2018/07/01",252077
"2018/07/01","滋賀県","栗東市",68882,7662,11.1,"2018/01/01","2018/07/01",252085
"2018/07/01","滋賀県","甲賀市",91410,13299,14.5,"2018/01/01","2018/07/01",252093
"2018/07/01","滋賀県","野洲市",51097,5645,11.0,"2018/01/01","2018/07/01",252107
"2018/07/01","滋賀県","湖南市",54922,5157,9.4,"2018/01/01","2018/07/01",252115
"2018/07/01","滋賀県","高島市",49628,5146,10.4,"2018/01/01","2018/07/01",252123
"2018/07/01","滋賀県","東近江市",114604,13223,11.5,"2018/01/01","2018/07/01",252131
"2018/07/01","滋賀県","米原市",39543,4423,11.2,"2018/01/01","2018/07/01",252140
"2018/07/01","滋賀県","蒲生郡日野町",21697,1440,6.6,"2018/01/01","2018/07/01",253839
"2018/07/01","滋賀県","蒲生郡竜王町",12118,830,6.8,"2018/01/01","2018/07/01",253847
"2018/07/01","滋賀県","愛知郡愛荘町",21402,1816,8.5,"2018/01/01","2018/07/01",254258
"2018/07/01","滋賀県","犬上郡豊郷町",7367,494,6.7,"2018/01/01","2018/07/01",254410
"2018/07/01","滋賀県","犬上郡甲良町",7146,627,8.8,"2018/01/01","2018/07/01",254428
"2018/07/01","滋賀県","犬上郡多賀町",7555,501,6.6,"2018/01/01","2018/07/01",254436
"2018/07/01","京都府","京都市",1415775,173470,12.3,"2018/01/01","2018/07/01",261009
"2018/07/01","京都府","福知山市",79095,7082,9.0,"2018/01/01","2018/07/01",262013
"2018/07/01","京都府","舞鶴市",83972,7994,9.5,"2018/01/01","2018/07/01",262021
"2018/07/01","京都府","綾部市",34046,3107,9.1,"2018/01/01","2018/07/01",262030
"2018/07/01","京都府","宇治市",187901,20248,10.8,"2018/01/01","2018/07/01",262048
"2018/07/01","京都府","宮津市",18324,1600,8.7,"2018/01/01","2018/07/01",262056
"2018/07/01","京都府","亀岡市",89783,9892,11.0,"2018/01/01","2018/07/01",262064
"2018/07/01","京都府","城陽市",77016,9908,12.9,"2018/01/01","2018/07/01",262072
"2018/07/01","京都府","向日市",56955,5458,9.6,"2018/01/01","2018/07/01",262081
"2018/07/01","京都府","長岡京市",81064,9067,11.2,"2018/01/01","2018/07/01",262099
"2018/07/01","京都府","八幡市",71745,7428,10.4,"2018/01/01","2018/07/01",262102
"2018/07/01","京都府","京田辺市",69074,7241,10.5,"2018/01/01","2018/07/01",262111
"2018/07/01","京都府","京丹後市",55944,4191,7.5,"2018/01/01","2018/07/01",262129
"2018/07/01","京都府","南丹市",32288,2550,7.9,"2018/01/01","2018/07/01",262137
"2018/07/01","京都府","木津川市",76300,7520,9.9,"2018/01/01","2018/07/01",262145
"2018/07/01","京都府","乙訓郡大山崎町",15874,1926,12.1,"2018/01/01","2018/07/01",263036
"2018/07/01","京都府","久世郡久御山町",16175,1496,9.2,"2018/01/01","2018/07/01",263222
"2018/07/01","京都府","綴喜郡井手町",7620,567,7.4,"2018/01/01","2018/07/01",263435
"2018/07/01","京都府","綴喜郡宇治田原町",9406,779,8.3,"2018/01/01","2018/07/01",263443
"2018/07/01","京都府","相楽郡笠置町",1392,162,11.6,"2018/01/01","2018/07/01",263648
"2018/07/01","京都府","相楽郡和束町",4069,246,6.0,"2018/01/01","2018/07/01",263656
"2018/07/01","京都府","相楽郡精華町",37557,4815,12.8,"2018/01/01","2018/07/01",263664
"2018/07/01","京都府","相楽郡南山城村",2819,318,11.3,"2018/01/01","2018/07/01",263672
"2018/07/01","京都府","船井郡京丹波町",14559,1230,8.4,"2018/01/01","2018/07/01",264075
"2018/07/01","京都府","与謝郡伊根町",2143,140,6.5,"2018/01/01","2018/07/01",264636
"2018/07/01","京都府","与謝郡与謝野町",22256,1498,6.7,"2018/01/01","2018/07/01",264652
"2018/07/01","大阪府","大阪市",2702432,372343,13.8,"2018/01/01","2018/07/01",271004
"2018/07/01","大阪府","堺市",840622,104223,12.4,"2018/01/01","2018/07/01",271403
"2018/07/01","大阪府","岸和田市",196871,20409,10.4,"2018/01/01","2018/07/01",272027
"2018/07/01","大阪府","豊中市",405974,50445,12.4,"2018/01/01","2018/07/01",272035
"2018/07/01","大阪府","池田市",103556,12495,12.1,"2018/01/01","2018/07/01",272043
"2018/07/01","大阪府","吹田市",370583,53901,14.5,"2018/01/01","2018/07/01",272051
"2018/07/01","大阪府","泉大津市",75271,8532,11.3,"2018/01/01","2018/07/01",272060
"2018/07/01","大阪府","高槻市",353563,49452,14.0,"2018/01/01","2018/07/01",272078
"2018/07/01","大阪府","貝塚市",87936,8843,10.1,"2018/01/01","2018/07/01",272086
"2018/07/01","大阪府","守口市",144102,17513,12.2,"2018/01/01","2018/07/01",272094
"2018/07/01","大阪府","枚方市",403989,52261,12.9,"2018/01/01","2018/07/01",272108
"2018/07/01","大阪府","茨木市",281675,35552,12.6,"2018/01/01","2018/07/01",272116
"2018/07/01","大阪府","八尾市",267642,45778,17.1,"2018/01/01","2018/07/01",272124
"2018/07/01","大阪府","泉佐野市",100739,10568,10.5,"2018/01/01","2018/07/01",272132
"2018/07/01","大阪府","富田林市",112931,12480,11.1,"2018/01/01","2018/07/01",272141
"2018/07/01","大阪府","寝屋川市",235705,29413,12.5,"2018/01/01","2018/07/01",272159
"2018/07/01","大阪府","河内長野市",107280,12740,11.9,"2018/01/01","2018/07/01",272167
"2018/07/01","大阪府","松原市",120835,12430,10.3,"2018/01/01","2018/07/01",272175
"2018/07/01","大阪府","大東市",121773,14790,12.1,"2018/01/01","2018/07/01",272183
"2018/07/01","大阪府","和泉市",186156,18621,10.0,"2018/01/01","2018/07/01",272191
"2018/07/01","大阪府","箕面市",137980,20171,14.6,"2018/01/01","2018/07/01",272205
"2018/07/01","大阪府","柏原市",70118,7575,10.8,"2018/01/01","2018/07/01",272213
"2018/07/01","大阪府","羽曳野市",112719,13217,11.7,"2018/01/01","2018/07/01",272221
"2018/07/01","大阪府","門真市",123632,13125,10.6,"2018/01/01","2018/07/01",272230
"2018/07/01","大阪府","摂津市",85404,13944,16.3,"2018/01/01","2018/07/01",272248
"2018/07/01","大阪府","高石市",57932,5617,9.7,"2018/01/01","2018/07/01",272256
"2018/07/01","大阪府","藤井寺市",65311,7661,11.7,"2018/01/01","2018/07/01",272264
"2018/07/01","大阪府","東大阪市",491939,52560,10.7,"2018/01/01","2018/07/01",272272
"2018/07/01","大阪府","泉南市",62796,6781,10.8,"2018/01/01","2018/07/01",272281
"2018/07/01","大阪府","四條畷市",55794,6079,10.9,"2018/01/01","2018/07/01",272299
"2018/07/01","大阪府","交野市",77899,10034,12.9,"2018/01/01","2018/07/01",272302
"2018/07/01","大阪府","大阪狭山市",58232,6472,11.1,"2018/01/01","2018/07/01",272311
"2018/07/01","大阪府","阪南市",55277,6511,11.8,"2018/01/01","2018/07/01",272329
"2018/07/01","大阪府","三島郡島本町",30601,3604,11.8,"2018/01/01","2018/07/01",273015
"2018/07/01","大阪府","豊能郡豊能町",20025,3262,16.3,"2018/01/01","2018/07/01",273210
"2018/07/01","大阪府","豊能郡能勢町",10393,1066,10.3,"2018/01/01","2018/07/01",273228
"2018/07/01","大阪府","泉北郡忠岡町",17270,1681,9.7,"2018/01/01","2018/07/01",273414
"2018/07/01","大阪府","泉南郡熊取町",43927,5016,11.4,"2018/01/01","2018/07/01",273619
"2018/07/01","大阪府","泉南郡田尻町",8767,927,10.6,"2018/01/01","2018/07/01",273627
"2018/07/01","大阪府","泉南郡岬町",16132,2256,14.0,"2018/01/01","2018/07/01",273660
"2018/07/01","大阪府","南河内郡太子町",13570,1257,9.3,"2018/01/01","2018/07/01",273813
"2018/07/01","大阪府","南河内郡河南町",15729,1379,8.8,"2018/01/01","2018/07/01",273821
"2018/07/01","大阪府","南河内郡千早赤阪村",5362,581,10.8,"2018/01/01","2018/07/01",273830
