"算出基準日","都道府県名","市区町村名","総数（人口）","交付枚数","人口に対する交付枚数率","人口算出基準日","交付件数基準日","団体コード"
"2022/09/30","長野県","諏訪郡原村",8041,3371,41.9,"2022/01/01","2022/09/30",203637
"2022/09/30","長野県","上伊那郡辰野町",18864,10130,53.7,"2022/01/01","2022/09/30",203823
"2022/09/30","長野県","上伊那郡箕輪町",24681,10426,42.2,"2022/01/01","2022/09/30",203831
"2022/09/30","長野県","上伊那郡飯島町",9268,3371,36.4,"2022/01/01","2022/09/30",203840
"2022/09/30","長野県","上伊那郡南箕輪村",15833,6293,39.7,"2022/01/01","2022/09/30",203858
"2022/09/30","長野県","上伊那郡中川村",4767,2077,43.6,"2022/01/01","2022/09/30",203866
"2022/09/30","長野県","上伊那郡宮田村",8908,3735,41.9,"2022/01/01","2022/09/30",203882
"2022/09/30","長野県","下伊那郡松川町",12843,5314,41.4,"2022/01/01","2022/09/30",204021
"2022/09/30","長野県","下伊那郡高森町",12916,6494,50.3,"2022/01/01","2022/09/30",204030
"2022/09/30","長野県","下伊那郡阿南町",4321,1778,41.1,"2022/01/01","2022/09/30",204048
"2022/09/30","長野県","下伊那郡阿智村",6150,2282,37.1,"2022/01/01","2022/09/30",204072
"2022/09/30","長野県","下伊那郡平谷村",389,179,46.0,"2022/01/01","2022/09/30",204099
"2022/09/30","長野県","下伊那郡根羽村",883,435,49.3,"2022/01/01","2022/09/30",204102
"2022/09/30","長野県","下伊那郡下條村",3606,1286,35.7,"2022/01/01","2022/09/30",204111
"2022/09/30","長野県","下伊那郡売木村",507,269,53.1,"2022/01/01","2022/09/30",204129
"2022/09/30","長野県","下伊那郡天龍村",1167,490,42.0,"2022/01/01","2022/09/30",204137
"2022/09/30","長野県","下伊那郡泰阜村",1558,535,34.3,"2022/01/01","2022/09/30",204145
"2022/09/30","長野県","下伊那郡喬木村",6107,2615,42.8,"2022/01/01","2022/09/30",204153
"2022/09/30","長野県","下伊那郡豊丘村",6687,3431,51.3,"2022/01/01","2022/09/30",204161
"2022/09/30","長野県","下伊那郡大鹿村",941,553,58.8,"2022/01/01","2022/09/30",204170
"2022/09/30","長野県","木曽郡上松町",4160,2076,49.9,"2022/01/01","2022/09/30",204226
"2022/09/30","長野県","木曽郡南木曽町",3970,2070,52.1,"2022/01/01","2022/09/30",204234
"2022/09/30","長野県","木曽郡木祖村",2716,1348,49.6,"2022/01/01","2022/09/30",204251
"2022/09/30","長野県","木曽郡王滝村",713,408,57.2,"2022/01/01","2022/09/30",204293
"2022/09/30","長野県","木曽郡大桑村",3487,1826,52.4,"2022/01/01","2022/09/30",204307
"2022/09/30","長野県","木曽郡木曽町",10425,5477,52.5,"2022/01/01","2022/09/30",204323
"2022/09/30","長野県","東筑摩郡麻績村",2581,1199,46.5,"2022/01/01","2022/09/30",204463
"2022/09/30","長野県","東筑摩郡生坂村",1705,807,47.3,"2022/01/01","2022/09/30",204480
"2022/09/30","長野県","東筑摩郡山形村",8587,3176,37.0,"2022/01/01","2022/09/30",204501
"2022/09/30","長野県","東筑摩郡朝日村",4405,2215,50.3,"2022/01/01","2022/09/30",204510
"2022/09/30","長野県","東筑摩郡筑北村",4270,2040,47.8,"2022/01/01","2022/09/30",204528
"2022/09/30","長野県","北安曇郡池田町",9557,4094,42.8,"2022/01/01","2022/09/30",204811
"2022/09/30","長野県","北安曇郡松川村",9670,4125,42.7,"2022/01/01","2022/09/30",204820
"2022/09/30","長野県","北安曇郡白馬村",8513,4270,50.2,"2022/01/01","2022/09/30",204854
"2022/09/30","長野県","北安曇郡小谷村",2697,1348,50.0,"2022/01/01","2022/09/30",204862
"2022/09/30","長野県","埴科郡坂城町",14407,6222,43.2,"2022/01/01","2022/09/30",205214
"2022/09/30","長野県","上高井郡小布施町",11020,3650,33.1,"2022/01/01","2022/09/30",205419
"2022/09/30","長野県","上高井郡高山村",6720,2545,37.9,"2022/01/01","2022/09/30",205435
"2022/09/30","長野県","下高井郡山ノ内町",11680,3929,33.6,"2022/01/01","2022/09/30",205613
"2022/09/30","長野県","下高井郡木島平村",4508,2001,44.4,"2022/01/01","2022/09/30",205621
"2022/09/30","長野県","下高井郡野沢温泉村",3454,1727,50.0,"2022/01/01","2022/09/30",205630
"2022/09/30","長野県","上水内郡信濃町",7923,3546,44.8,"2022/01/01","2022/09/30",205834
"2022/09/30","長野県","上水内郡小川村",2357,841,35.7,"2022/01/01","2022/09/30",205885
"2022/09/30","長野県","上水内郡飯綱町",10713,3834,35.8,"2022/01/01","2022/09/30",205907
"2022/09/30","長野県","下水内郡栄村",1692,625,36.9,"2022/01/01","2022/09/30",206024
"2022/09/30","岐阜県","岐阜市",404304,199671,49.4,"2022/01/01","2022/09/30",212016
"2022/09/30","岐阜県","大垣市",159894,75993,47.5,"2022/01/01","2022/09/30",212024
"2022/09/30","岐阜県","高山市",85463,45529,53.3,"2022/01/01","2022/09/30",212032
"2022/09/30","岐阜県","多治見市",108158,47462,43.9,"2022/01/01","2022/09/30",212041
"2022/09/30","岐阜県","関市",86273,36127,41.9,"2022/01/01","2022/09/30",212059
"2022/09/30","岐阜県","中津川市",76348,32205,42.2,"2022/01/01","2022/09/30",212067
"2022/09/30","岐阜県","美濃市",19785,10057,50.8,"2022/01/01","2022/09/30",212075
"2022/09/30","岐阜県","瑞浪市",36482,17134,47.0,"2022/01/01","2022/09/30",212083
"2022/09/30","岐阜県","羽島市",67106,30506,45.5,"2022/01/01","2022/09/30",212091
"2022/09/30","岐阜県","恵那市",48371,24001,49.6,"2022/01/01","2022/09/30",212105
"2022/09/30","岐阜県","美濃加茂市",57171,27418,48.0,"2022/01/01","2022/09/30",212113
"2022/09/30","岐阜県","土岐市",56547,23865,42.2,"2022/01/01","2022/09/30",212121
"2022/09/30","岐阜県","各務原市",146136,66263,45.3,"2022/01/01","2022/09/30",212130
"2022/09/30","岐阜県","可児市",100765,50888,50.5,"2022/01/01","2022/09/30",212148
"2022/09/30","岐阜県","山県市",25983,12533,48.2,"2022/01/01","2022/09/30",212156
"2022/09/30","岐阜県","瑞穂市",55518,27242,49.1,"2022/01/01","2022/09/30",212164
"2022/09/30","岐阜県","飛騨市",23028,11420,49.6,"2022/01/01","2022/09/30",212172
"2022/09/30","岐阜県","本巣市",33302,14986,45.0,"2022/01/01","2022/09/30",212181
"2022/09/30","岐阜県","郡上市",39761,16529,41.6,"2022/01/01","2022/09/30",212199
"2022/09/30","岐阜県","下呂市",30738,17724,57.7,"2022/01/01","2022/09/30",212202
"2022/09/30","岐阜県","海津市",32980,16103,48.8,"2022/01/01","2022/09/30",212211
"2022/09/30","岐阜県","羽島郡岐南町",26272,12946,49.3,"2022/01/01","2022/09/30",213021
"2022/09/30","岐阜県","羽島郡笠松町",21985,11629,52.9,"2022/01/01","2022/09/30",213039
"2022/09/30","岐阜県","養老郡養老町",27381,11905,43.5,"2022/01/01","2022/09/30",213411
"2022/09/30","岐阜県","不破郡垂井町",26547,13561,51.1,"2022/01/01","2022/09/30",213616
"2022/09/30","岐阜県","不破郡関ケ原町",6645,2670,40.2,"2022/01/01","2022/09/30",213624
"2022/09/30","岐阜県","安八郡神戸町",18704,8577,45.9,"2022/01/01","2022/09/30",213811
"2022/09/30","岐阜県","安八郡輪之内町",9403,5002,53.2,"2022/01/01","2022/09/30",213829
"2022/09/30","岐阜県","安八郡安八町",14623,7062,48.3,"2022/01/01","2022/09/30",213837
"2022/09/30","岐阜県","揖斐郡揖斐川町",19953,8071,40.5,"2022/01/01","2022/09/30",214019
"2022/09/30","岐阜県","揖斐郡大野町",22347,10270,46.0,"2022/01/01","2022/09/30",214035
"2022/09/30","岐阜県","揖斐郡池田町",23186,11967,51.6,"2022/01/01","2022/09/30",214043
"2022/09/30","岐阜県","本巣郡北方町",18550,8567,46.2,"2022/01/01","2022/09/30",214213
"2022/09/30","岐阜県","加茂郡坂祝町",8023,3810,47.5,"2022/01/01","2022/09/30",215015
"2022/09/30","岐阜県","加茂郡富加町",5696,2574,45.2,"2022/01/01","2022/09/30",215023
"2022/09/30","岐阜県","加茂郡川辺町",10013,5146,51.4,"2022/01/01","2022/09/30",215031
"2022/09/30","岐阜県","加茂郡七宗町",3511,1596,45.5,"2022/01/01","2022/09/30",215040
"2022/09/30","岐阜県","加茂郡八百津町",10446,4869,46.6,"2022/01/01","2022/09/30",215058
"2022/09/30","岐阜県","加茂郡白川町",7634,3716,48.7,"2022/01/01","2022/09/30",215066
"2022/09/30","岐阜県","加茂郡東白川村",2141,1169,54.6,"2022/01/01","2022/09/30",215074
"2022/09/30","岐阜県","可児郡御嵩町",17968,9166,51.0,"2022/01/01","2022/09/30",215210
"2022/09/30","岐阜県","大野郡白川村",1541,1018,66.1,"2022/01/01","2022/09/30",216046
"2022/09/30","静岡県","静岡市",689079,340376,49.4,"2022/01/01","2022/09/30",221007
"2022/09/30","静岡県","浜松市",795771,391808,49.2,"2022/01/01","2022/09/30",221309
"2022/09/30","静岡県","沼津市",191256,90801,47.5,"2022/01/01","2022/09/30",222038
"2022/09/30","静岡県","熱海市",35167,17242,49.0,"2022/01/01","2022/09/30",222054
"2022/09/30","静岡県","三島市",108350,53044,49.0,"2022/01/01","2022/09/30",222062
"2022/09/30","静岡県","富士宮市",130153,59154,45.4,"2022/01/01","2022/09/30",222071
"2022/09/30","静岡県","伊東市",67074,27048,40.3,"2022/01/01","2022/09/30",222089
"2022/09/30","静岡県","島田市",97028,46722,48.2,"2022/01/01","2022/09/30",222097
"2022/09/30","静岡県","富士市",250709,126448,50.4,"2022/01/01","2022/09/30",222101
"2022/09/30","静岡県","磐田市",168175,82210,48.9,"2022/01/01","2022/09/30",222119
"2022/09/30","静岡県","焼津市",137722,75448,54.8,"2022/01/01","2022/09/30",222127
"2022/09/30","静岡県","掛川市",116418,58581,50.3,"2022/01/01","2022/09/30",222135
"2022/09/30","静岡県","藤枝市",143580,75787,52.8,"2022/01/01","2022/09/30",222143
"2022/09/30","静岡県","御殿場市",86778,44428,51.2,"2022/01/01","2022/09/30",222151
"2022/09/30","静岡県","袋井市",88127,52340,59.4,"2022/01/01","2022/09/30",222160
"2022/09/30","静岡県","下田市",20494,11519,56.2,"2022/01/01","2022/09/30",222194
"2022/09/30","静岡県","裾野市",50425,27205,54.0,"2022/01/01","2022/09/30",222208
"2022/09/30","静岡県","湖西市",58643,26777,45.7,"2022/01/01","2022/09/30",222216
"2022/09/30","静岡県","伊豆市",29319,15331,52.3,"2022/01/01","2022/09/30",222224
"2022/09/30","静岡県","御前崎市",31181,15111,48.5,"2022/01/01","2022/09/30",222232
"2022/09/30","静岡県","菊川市",47880,24078,50.3,"2022/01/01","2022/09/30",222241
"2022/09/30","静岡県","伊豆の国市",47583,24685,51.9,"2022/01/01","2022/09/30",222259
"2022/09/30","静岡県","牧之原市",43936,20531,46.7,"2022/01/01","2022/09/30",222267
"2022/09/30","静岡県","賀茂郡東伊豆町",11657,6547,56.2,"2022/01/01","2022/09/30",223018
"2022/09/30","静岡県","賀茂郡河津町",6892,3209,46.6,"2022/01/01","2022/09/30",223026
"2022/09/30","静岡県","賀茂郡南伊豆町",7856,3914,49.8,"2022/01/01","2022/09/30",223042
"2022/09/30","静岡県","賀茂郡松崎町",6151,3443,56.0,"2022/01/01","2022/09/30",223051
"2022/09/30","静岡県","賀茂郡西伊豆町",7290,5447,74.7,"2022/01/01","2022/09/30",223069
"2022/09/30","静岡県","田方郡函南町",37280,16330,43.8,"2022/01/01","2022/09/30",223255
"2022/09/30","静岡県","駿東郡清水町",31930,14626,45.8,"2022/01/01","2022/09/30",223417
"2022/09/30","静岡県","駿東郡長泉町",43463,22732,52.3,"2022/01/01","2022/09/30",223425
"2022/09/30","静岡県","駿東郡小山町",17836,9861,55.3,"2022/01/01","2022/09/30",223441
"2022/09/30","静岡県","榛原郡吉田町",29230,13006,44.5,"2022/01/01","2022/09/30",224243
"2022/09/30","静岡県","榛原郡川根本町",6258,3124,49.9,"2022/01/01","2022/09/30",224294
"2022/09/30","静岡県","周智郡森町",17684,8883,50.2,"2022/01/01","2022/09/30",224618
"2022/09/30","愛知県","名古屋市",2293437,1093828,47.7,"2022/01/01","2022/09/30",231002
"2022/09/30","愛知県","豊橋市",372604,167193,44.9,"2022/01/01","2022/09/30",232017
"2022/09/30","愛知県","岡崎市",385355,187741,48.7,"2022/01/01","2022/09/30",232025
"2022/09/30","愛知県","一宮市",382349,176956,46.3,"2022/01/01","2022/09/30",232033
"2022/09/30","愛知県","瀬戸市",128753,60891,47.3,"2022/01/01","2022/09/30",232041
"2022/09/30","愛知県","半田市",118535,70013,59.1,"2022/01/01","2022/09/30",232050
"2022/09/30","愛知県","春日井市",309788,149451,48.2,"2022/01/01","2022/09/30",232068
"2022/09/30","愛知県","豊川市",186775,85370,45.7,"2022/01/01","2022/09/30",232076
"2022/09/30","愛知県","津島市",60977,28831,47.3,"2022/01/01","2022/09/30",232084
"2022/09/30","愛知県","碧南市",72727,32172,44.2,"2022/01/01","2022/09/30",232092
"2022/09/30","愛知県","刈谷市",152443,70164,46.0,"2022/01/01","2022/09/30",232106
"2022/09/30","愛知県","豊田市",419249,227180,54.2,"2022/01/01","2022/09/30",232114
"2022/09/30","愛知県","安城市",189334,88675,46.8,"2022/01/01","2022/09/30",232122
"2022/09/30","愛知県","西尾市",170868,92209,54.0,"2022/01/01","2022/09/30",232131
"2022/09/30","愛知県","蒲郡市",79261,42969,54.2,"2022/01/01","2022/09/30",232149
"2022/09/30","愛知県","犬山市",73030,33735,46.2,"2022/01/01","2022/09/30",232157
"2022/09/30","愛知県","常滑市",58499,28316,48.4,"2022/01/01","2022/09/30",232165
"2022/09/30","愛知県","江南市",99696,47618,47.8,"2022/01/01","2022/09/30",232173
"2022/09/30","愛知県","小牧市",150982,81614,54.1,"2022/01/01","2022/09/30",232190
"2022/09/30","愛知県","稲沢市",135271,67749,50.1,"2022/01/01","2022/09/30",232203
"2022/09/30","愛知県","新城市",44501,21426,48.1,"2022/01/01","2022/09/30",232211
"2022/09/30","愛知県","東海市",114107,63946,56.0,"2022/01/01","2022/09/30",232220
"2022/09/30","愛知県","大府市",92698,47960,51.7,"2022/01/01","2022/09/30",232238
"2022/09/30","愛知県","知多市",84719,42342,50.0,"2022/01/01","2022/09/30",232246
"2022/09/30","愛知県","知立市",72087,34822,48.3,"2022/01/01","2022/09/30",232254
"2022/09/30","愛知県","尾張旭市",84034,45092,53.7,"2022/01/01","2022/09/30",232262
"2022/09/30","愛知県","高浜市",49280,22351,45.4,"2022/01/01","2022/09/30",232271
"2022/09/30","愛知県","岩倉市",47838,23371,48.9,"2022/01/01","2022/09/30",232289
"2022/09/30","愛知県","豊明市",68511,31603,46.1,"2022/01/01","2022/09/30",232297
"2022/09/30","愛知県","日進市",93017,44565,47.9,"2022/01/01","2022/09/30",232301
"2022/09/30","愛知県","田原市",60082,28032,46.7,"2022/01/01","2022/09/30",232319
"2022/09/30","愛知県","愛西市",62112,26656,42.9,"2022/01/01","2022/09/30",232327
"2022/09/30","愛知県","清須市",69300,33654,48.6,"2022/01/01","2022/09/30",232335
"2022/09/30","愛知県","北名古屋市",86213,41087,47.7,"2022/01/01","2022/09/30",232343
"2022/09/30","愛知県","弥富市",44060,18487,42.0,"2022/01/01","2022/09/30",232351
"2022/09/30","愛知県","みよし市",61245,31637,51.7,"2022/01/01","2022/09/30",232360
"2022/09/30","愛知県","あま市",88885,38504,43.3,"2022/01/01","2022/09/30",232378
"2022/09/30","愛知県","長久手市",60517,32482,53.7,"2022/01/01","2022/09/30",232386
"2022/09/30","愛知県","愛知郡東郷町",43757,22353,51.1,"2022/01/01","2022/09/30",233021
"2022/09/30","愛知県","西春日井郡豊山町",15831,6621,41.8,"2022/01/01","2022/09/30",233421
"2022/09/30","愛知県","丹羽郡大口町",24282,11377,46.9,"2022/01/01","2022/09/30",233617
"2022/09/30","愛知県","丹羽郡扶桑町",34999,16615,47.5,"2022/01/01","2022/09/30",233625
"2022/09/30","愛知県","海部郡大治町",33167,17561,52.9,"2022/01/01","2022/09/30",234249
"2022/09/30","愛知県","海部郡蟹江町",37214,18440,49.6,"2022/01/01","2022/09/30",234257
"2022/09/30","愛知県","海部郡飛島村",4706,2114,44.9,"2022/01/01","2022/09/30",234273
"2022/09/30","愛知県","知多郡阿久比町",28556,13998,49.0,"2022/01/01","2022/09/30",234419
"2022/09/30","愛知県","知多郡東浦町",50415,22282,44.2,"2022/01/01","2022/09/30",234427
"2022/09/30","愛知県","知多郡南知多町",16660,6900,41.4,"2022/01/01","2022/09/30",234451
"2022/09/30","愛知県","知多郡美浜町",21367,11589,54.2,"2022/01/01","2022/09/30",234460
"2022/09/30","愛知県","知多郡武豊町",43401,21102,48.6,"2022/01/01","2022/09/30",234478
"2022/09/30","愛知県","額田郡幸田町",42532,18185,42.8,"2022/01/01","2022/09/30",235016
"2022/09/30","愛知県","北設楽郡設楽町",4528,1687,37.3,"2022/01/01","2022/09/30",235610
"2022/09/30","愛知県","北設楽郡東栄町",2935,1230,41.9,"2022/01/01","2022/09/30",235628
"2022/09/30","愛知県","北設楽郡豊根村",1030,537,52.1,"2022/01/01","2022/09/30",235636
"2022/09/30","三重県","津市",274065,128324,46.8,"2022/01/01","2022/09/30",242012
"2022/09/30","三重県","四日市市",309825,136170,44.0,"2022/01/01","2022/09/30",242021
"2022/09/30","三重県","伊勢市",123189,55633,45.2,"2022/01/01","2022/09/30",242039
"2022/09/30","三重県","松阪市",160624,87345,54.4,"2022/01/01","2022/09/30",242047
"2022/09/30","三重県","桑名市",140134,71826,51.3,"2022/01/01","2022/09/30",242055
"2022/09/30","三重県","鈴鹿市",197512,98579,49.9,"2022/01/01","2022/09/30",242071
"2022/09/30","三重県","名張市",76909,39531,51.4,"2022/01/01","2022/09/30",242080
"2022/09/30","三重県","尾鷲市",16802,6525,38.8,"2022/01/01","2022/09/30",242098
"2022/09/30","三重県","亀山市",49438,24585,49.7,"2022/01/01","2022/09/30",242101
"2022/09/30","三重県","鳥羽市",17648,8187,46.4,"2022/01/01","2022/09/30",242110
"2022/09/30","三重県","熊野市",16112,9320,57.8,"2022/01/01","2022/09/30",242128
"2022/09/30","三重県","いなべ市",44919,27901,62.1,"2022/01/01","2022/09/30",242144
"2022/09/30","三重県","志摩市",47272,17355,36.7,"2022/01/01","2022/09/30",242152
"2022/09/30","三重県","伊賀市",88325,50419,57.1,"2022/01/01","2022/09/30",242161
"2022/09/30","三重県","桑名郡木曽岬町",6081,2906,47.8,"2022/01/01","2022/09/30",243035
"2022/09/30","三重県","員弁郡東員町",25891,12915,49.9,"2022/01/01","2022/09/30",243248
"2022/09/30","三重県","三重郡菰野町",41476,21021,50.7,"2022/01/01","2022/09/30",243418
"2022/09/30","三重県","三重郡朝日町",11071,5619,50.8,"2022/01/01","2022/09/30",243434
"2022/09/30","三重県","三重郡川越町",15477,7286,47.1,"2022/01/01","2022/09/30",243442
"2022/09/30","三重県","多気郡多気町",14176,5803,40.9,"2022/01/01","2022/09/30",244414
"2022/09/30","三重県","多気郡明和町",22991,10261,44.6,"2022/01/01","2022/09/30",244422
"2022/09/30","三重県","多気郡大台町",8710,2908,33.4,"2022/01/01","2022/09/30",244431
"2022/09/30","三重県","度会郡玉城町",15271,8395,55.0,"2022/01/01","2022/09/30",244619
"2022/09/30","三重県","度会郡度会町",7892,3652,46.3,"2022/01/01","2022/09/30",244708
"2022/09/30","三重県","度会郡大紀町",7875,2850,36.2,"2022/01/01","2022/09/30",244716
"2022/09/30","三重県","度会郡南伊勢町",11637,3712,31.9,"2022/01/01","2022/09/30",244724
"2022/09/30","三重県","北牟婁郡紀北町",14824,7472,50.4,"2022/01/01","2022/09/30",245437
"2022/09/30","三重県","南牟婁郡御浜町",8237,3148,38.2,"2022/01/01","2022/09/30",245615
"2022/09/30","三重県","南牟婁郡紀宝町",10585,4204,39.7,"2022/01/01","2022/09/30",245623
"2022/09/30","滋賀県","大津市",344247,175849,51.1,"2022/01/01","2022/09/30",252018
"2022/09/30","滋賀県","彦根市",111807,54240,48.5,"2022/01/01","2022/09/30",252026
"2022/09/30","滋賀県","長浜市",115850,64406,55.6,"2022/01/01","2022/09/30",252034
"2022/09/30","滋賀県","近江八幡市",82101,44838,54.6,"2022/01/01","2022/09/30",252042
"2022/09/30","滋賀県","草津市",137268,78081,56.9,"2022/01/01","2022/09/30",252069
"2022/09/30","滋賀県","守山市",84980,43702,51.4,"2022/01/01","2022/09/30",252077
"2022/09/30","滋賀県","栗東市",70364,40699,57.8,"2022/01/01","2022/09/30",252085
"2022/09/30","滋賀県","甲賀市",89511,44006,49.2,"2022/01/01","2022/09/30",252093
"2022/09/30","滋賀県","野洲市",50658,27539,54.4,"2022/01/01","2022/09/30",252107
"2022/09/30","滋賀県","湖南市",54629,24633,45.1,"2022/01/01","2022/09/30",252115
"2022/09/30","滋賀県","高島市",46926,25827,55.0,"2022/01/01","2022/09/30",252123
"2022/09/30","滋賀県","東近江市",113012,63409,56.1,"2022/01/01","2022/09/30",252131
"2022/09/30","滋賀県","米原市",38136,20622,54.1,"2022/01/01","2022/09/30",252140
"2022/09/30","滋賀県","蒲生郡日野町",21160,8309,39.3,"2022/01/01","2022/09/30",253839
"2022/09/30","滋賀県","蒲生郡竜王町",11724,5269,44.9,"2022/01/01","2022/09/30",253847
"2022/09/30","滋賀県","愛知郡愛荘町",21389,9470,44.3,"2022/01/01","2022/09/30",254258
"2022/09/30","滋賀県","犬上郡豊郷町",7252,2827,39.0,"2022/01/01","2022/09/30",254410
"2022/09/30","滋賀県","犬上郡甲良町",6681,2411,36.1,"2022/01/01","2022/09/30",254428
"2022/09/30","滋賀県","犬上郡多賀町",7527,3325,44.2,"2022/01/01","2022/09/30",254436
"2022/09/30","京都府","京都市",1388807,687962,49.5,"2022/01/01","2022/09/30",261009
"2022/09/30","京都府","福知山市",76568,34814,45.5,"2022/01/01","2022/09/30",262013
"2022/09/30","京都府","舞鶴市",79499,39462,49.6,"2022/01/01","2022/09/30",262021
"2022/09/30","京都府","綾部市",32384,15209,47.0,"2022/01/01","2022/09/30",262030
"2022/09/30","京都府","宇治市",183510,89289,48.7,"2022/01/01","2022/09/30",262048
"2022/09/30","京都府","宮津市",17025,8288,48.7,"2022/01/01","2022/09/30",262056
"2022/09/30","京都府","亀岡市",87518,41798,47.8,"2022/01/01","2022/09/30",262064
"2022/09/30","京都府","城陽市",75274,36451,48.4,"2022/01/01","2022/09/30",262072
"2022/09/30","京都府","向日市",57116,27644,48.4,"2022/01/01","2022/09/30",262081
"2022/09/30","京都府","長岡京市",81169,40166,49.5,"2022/01/01","2022/09/30",262099
"2022/09/30","京都府","八幡市",69952,30122,43.1,"2022/01/01","2022/09/30",262102
"2022/09/30","京都府","京田辺市",70848,36039,50.9,"2022/01/01","2022/09/30",262111
"2022/09/30","京都府","京丹後市",52845,22392,42.4,"2022/01/01","2022/09/30",262129
"2022/09/30","京都府","南丹市",30781,11938,38.8,"2022/01/01","2022/09/30",262137
"2022/09/30","京都府","木津川市",79707,41951,52.6,"2022/01/01","2022/09/30",262145
"2022/09/30","京都府","乙訓郡大山崎町",16437,8534,51.9,"2022/01/01","2022/09/30",263036
"2022/09/30","京都府","久世郡久御山町",15553,6494,41.8,"2022/01/01","2022/09/30",263222
"2022/09/30","京都府","綴喜郡井手町",7152,3034,42.4,"2022/01/01","2022/09/30",263435
"2022/09/30","京都府","綴喜郡宇治田原町",8947,4204,47.0,"2022/01/01","2022/09/30",263443
"2022/09/30","京都府","相楽郡笠置町",1210,558,46.1,"2022/01/01","2022/09/30",263648
"2022/09/30","京都府","相楽郡和束町",3689,1367,37.1,"2022/01/01","2022/09/30",263656
"2022/09/30","京都府","相楽郡精華町",36972,20691,56.0,"2022/01/01","2022/09/30",263664
"2022/09/30","京都府","相楽郡南山城村",2562,1116,43.6,"2022/01/01","2022/09/30",263672
"2022/09/30","京都府","船井郡京丹波町",13320,4936,37.1,"2022/01/01","2022/09/30",264075
"2022/09/30","京都府","与謝郡伊根町",1989,720,36.2,"2022/01/01","2022/09/30",264636
"2022/09/30","京都府","与謝郡与謝野町",20660,8017,38.8,"2022/01/01","2022/09/30",264652
"2022/09/30","大阪府","大阪市",2732197,1373229,50.3,"2022/01/01","2022/09/30",271004
"2022/09/30","大阪府","堺市",826158,430473,52.1,"2022/01/01","2022/09/30",271403
"2022/09/30","大阪府","岸和田市",190853,91996,48.2,"2022/01/01","2022/09/30",272027
"2022/09/30","大阪府","豊中市",408802,206380,50.5,"2022/01/01","2022/09/30",272035
"2022/09/30","大阪府","池田市",103387,54200,52.4,"2022/01/01","2022/09/30",272043
"2022/09/30","大阪府","吹田市",378869,202714,53.5,"2022/01/01","2022/09/30",272051
"2022/09/30","大阪府","泉大津市",73807,37159,50.3,"2022/01/01","2022/09/30",272060
"2022/09/30","大阪府","高槻市",349941,179660,51.3,"2022/01/01","2022/09/30",272078
"2022/09/30","大阪府","貝塚市",83995,42227,50.3,"2022/01/01","2022/09/30",272086
"2022/09/30","大阪府","守口市",142655,65974,46.2,"2022/01/01","2022/09/30",272094
"2022/09/30","大阪府","枚方市",397681,196219,49.3,"2022/01/01","2022/09/30",272108
"2022/09/30","大阪府","茨木市",283504,142426,50.2,"2022/01/01","2022/09/30",272116
"2022/09/30","大阪府","八尾市",263693,138547,52.5,"2022/01/01","2022/09/30",272124
"2022/09/30","大阪府","泉佐野市",98840,52729,53.3,"2022/01/01","2022/09/30",272132
"2022/09/30","大阪府","富田林市",108989,51086,46.9,"2022/01/01","2022/09/30",272141
"2022/09/30","大阪府","寝屋川市",229177,102079,44.5,"2022/01/01","2022/09/30",272159
"2022/09/30","大阪府","河内長野市",101838,50775,49.9,"2022/01/01","2022/09/30",272167
"2022/09/30","大阪府","松原市",117801,50809,43.1,"2022/01/01","2022/09/30",272175
"2022/09/30","大阪府","大東市",118326,57036,48.2,"2022/01/01","2022/09/30",272183
"2022/09/30","大阪府","和泉市",184615,92118,49.9,"2022/01/01","2022/09/30",272191
"2022/09/30","大阪府","箕面市",139126,73227,52.6,"2022/01/01","2022/09/30",272205
"2022/09/30","大阪府","柏原市",67759,34608,51.1,"2022/01/01","2022/09/30",272213
"2022/09/30","大阪府","羽曳野市",109565,51369,46.9,"2022/01/01","2022/09/30",272221
"2022/09/30","大阪府","門真市",119161,58884,49.4,"2022/01/01","2022/09/30",272230
"2022/09/30","大阪府","摂津市",86689,44911,51.8,"2022/01/01","2022/09/30",272248
"2022/09/30","大阪府","高石市",57226,26123,45.6,"2022/01/01","2022/09/30",272256
"2022/09/30","大阪府","藤井寺市",63532,29792,46.9,"2022/01/01","2022/09/30",272264
"2022/09/30","大阪府","東大阪市",482133,200773,41.6,"2022/01/01","2022/09/30",272272
"2022/09/30","大阪府","泉南市",60317,30165,50.0,"2022/01/01","2022/09/30",272281
"2022/09/30","大阪府","四條畷市",55015,27962,50.8,"2022/01/01","2022/09/30",272299
"2022/09/30","大阪府","交野市",77431,37636,48.6,"2022/01/01","2022/09/30",272302
"2022/09/30","大阪府","大阪狭山市",58496,28310,48.4,"2022/01/01","2022/09/30",272311
"2022/09/30","大阪府","阪南市",52299,25665,49.1,"2022/01/01","2022/09/30",272329
"2022/09/30","大阪府","三島郡島本町",31899,16966,53.2,"2022/01/01","2022/09/30",273015
"2022/09/30","大阪府","豊能郡豊能町",18823,10249,54.4,"2022/01/01","2022/09/30",273210
"2022/09/30","大阪府","豊能郡能勢町",9487,4099,43.2,"2022/01/01","2022/09/30",273228
"2022/09/30","大阪府","泉北郡忠岡町",16793,7304,43.5,"2022/01/01","2022/09/30",273414
"2022/09/30","大阪府","泉南郡熊取町",43154,22636,52.5,"2022/01/01","2022/09/30",273619
